Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101017.082507,7234,17,1
1,NewOrder,1731101017.083073,4090,14,1
2,Payment,1731101017.083616,6239,11,1
2,Payment,1731101017.084180,5343,25,1
1,NewOrder,1731101017.084765,9103,31,1
2,Payment,1731101017.085324,6637,21,1
2,Payment,1731101017.085896,6143,0,1
2,Payment,1731101017.086469,2635,27,1
2,Payment,1731101017.087057,4631,7,1
2,Payment,1731101017.087614,6366,3,1
5,StockLevel,1731101017.088178,1343,12,1
3,OrderStatus,1731101017.088752,526,9,1
1,NewOrder,1731101017.089329,5385,6,1
1,NewOrder,1731101017.089912,3610,23,1
1,NewOrder,1731101017.090476,5163,5,1
2,Payment,1731101017.091047,5360,29,1
2,Payment,1731101017.091646,2183,19,1
2,Payment,1731101017.092213,9466,4,1
1,NewOrder,1731101017.092758,3856,24,1
2,Payment,1731101017.093325,2851,30,1
1,NewOrder,1731101017.093925,9774,2,1
1,NewOrder,1731101017.094497,6372,13,1
2,Payment,1731101017.095038,8726,14,1
1,NewOrder,1731101017.095614,6204,18,1
1,NewOrder,1731101017.096178,4331,15,1
3,OrderStatus,1731101017.096755,647,22,1
2,Payment,1731101017.097354,6059,10,1
2,Payment,1731101017.097907,12811,27,1
1,NewOrder,1731101017.098471,5660,9,1
1,NewOrder,1731101017.099040,10893,16,1
2,Payment,1731101017.099614,9207,12,1
1,NewOrder,1731101017.100185,8205,25,1
2,Payment,1731101017.100752,8270,8,1
2,Payment,1731101017.101330,8317,1,1
1,NewOrder,1731101017.101920,4706,26,1
2,Payment,1731101017.102482,6535,17,1
2,Payment,1731101017.103044,9985,20,1
2,Payment,1731101017.103621,3501,11,1
1,NewOrder,1731101017.104187,7774,7,1
1,NewOrder,1731101017.104761,12607,21,1
1,NewOrder,1731101017.105337,6997,0,1
2,Payment,1731101017.105907,9556,23,1
2,Payment,1731101017.106487,5900,19,1
1,NewOrder,1731101017.107058,10745,31,1
2,Payment,1731101017.107624,4810,3,1
2,Payment,1731101017.108198,7652,6,1
2,Payment,1731101017.108754,5328,5,1
4,Delivery,1731101017.109324,16407,28,1
3,OrderStatus,1731101017.109921,2153,30,1
1,NewOrder,1731101017.110475,8591,29,1
1,NewOrder,1731101017.111019,9030,24,1
3,OrderStatus,1731101017.111615,1550,22,1
1,NewOrder,1731101017.112184,7852,15,1
1,NewOrder,1731101017.112803,5174,13,1
2,Payment,1731101017.113331,8008,4,1
2,Payment,1731101017.113900,6692,18,1
2,Payment,1731101017.114475,4004,10,1
1,NewOrder,1731101017.115054,7087,2,1
2,Payment,1731101017.115626,6829,14,1
1,NewOrder,1731101017.116198,6101,9,1
1,NewOrder,1731101017.116779,5085,26,1
2,Payment,1731101017.117341,6188,11,1
1,NewOrder,1731101017.117917,15415,25,1
2,Payment,1731101017.118482,1814,12,1
1,NewOrder,1731101017.119062,3415,17,1
2,Payment,1731101017.119624,4424,8,1
1,NewOrder,1731101017.120200,7439,1,1
1,NewOrder,1731101017.120764,3252,16,1
1,NewOrder,1731101017.121362,10971,27,1
3,OrderStatus,1731101017.121922,1349,7,1
1,NewOrder,1731101017.122481,7080,17,1
2,Payment,1731101017.123054,26978,0,1
1,NewOrder,1731101017.123621,9012,19,1
1,NewOrder,1731101017.124213,3098,3,1
1,NewOrder,1731101017.124758,16025,20,1
1,NewOrder,1731101017.125338,22498,22,1
1,NewOrder,1731101017.125898,5038,5,1
1,NewOrder,1731101017.126480,19118,23,1
5,StockLevel,1731101017.127045,1323,6,1
2,Payment,1731101017.127644,56077,21,1
5,StockLevel,1731101017.128197,2228,31,1
5,StockLevel,1731101017.128757,2531,13,1
1,NewOrder,1731101017.129325,27677,10,1
1,NewOrder,1731101017.129949,5322,29,1
1,NewOrder,1731101017.130487,11541,15,1
2,Payment,1731101017.131044,54498,24,1
2,Payment,1731101017.131661,55372,12,1
1,NewOrder,1731101017.132189,8328,18,1
1,NewOrder,1731101017.132762,5562,4,1
1,NewOrder,1731101017.133334,17052,26,1
1,NewOrder,1731101017.133906,29456,2,1
1,NewOrder,1731101017.134460,10535,9,1
1,NewOrder,1731101017.135040,15333,14,1
2,Payment,1731101017.135605,54532,30,1
1,NewOrder,1731101017.136181,31113,7,1
2,Payment,1731101017.136769,52488,11,1
3,OrderStatus,1731101017.137328,2619,16,1
1,NewOrder,1731101017.137894,28654,8,1
1,NewOrder,1731101017.138471,23575,28,1
1,NewOrder,1731101017.139041,9620,3,1
1,NewOrder,1731101017.139617,15128,1,1
1,NewOrder,1731101017.140178,14648,6,1
1,NewOrder,1731101017.140743,6075,17,1
1,NewOrder,1731101017.141330,8501,31,1
2,Payment,1731101017.141900,47526,5,1
2,Payment,1731101017.142461,48936,13,1
2,Payment,1731101017.143038,46037,27,1
1,NewOrder,1731101017.143621,10331,19,1
2,Payment,1731101017.144176,49377,25,1
1,NewOrder,1731101017.144748,35742,29,1
2,Payment,1731101017.145328,46542,4,1
1,NewOrder,1731101017.145890,17962,16,1
5,StockLevel,1731101017.146462,2150,18,1
1,NewOrder,1731101017.147040,11510,20,1
1,NewOrder,1731101017.147607,28402,15,1
2,Payment,1731101017.148180,44259,9,1
2,Payment,1731101017.148763,36967,23,1
3,OrderStatus,1731101017.149334,587,17,1
3,OrderStatus,1731101017.149913,527,22,1
1,NewOrder,1731101017.150468,21315,18,1
1,NewOrder,1731101017.151041,11996,3,1
1,NewOrder,1731101017.151629,9838,31,1
2,Payment,1731101017.152193,34844,17,1
1,NewOrder,1731101017.152758,23920,0,1
1,NewOrder,1731101017.153326,32699,14,1
1,NewOrder,1731101017.153908,33787,26,1
1,NewOrder,1731101017.154500,11546,22,1
2,Payment,1731101017.155054,37944,19,1
2,Payment,1731101017.155626,38326,1,1
1,NewOrder,1731101017.156194,24344,6,1
1,NewOrder,1731101017.157007,5045,10,1
2,Payment,1731101017.158553,38733,20,1
1,NewOrder,1731101017.161470,28750,31,1
1,NewOrder,1731101017.162055,7028,28,1
1,NewOrder,1731101017.162062,10739,10,1
1,NewOrder,1731101017.163043,20681,3,1
2,Payment,1731101017.163367,31456,2,1
1,NewOrder,1731101017.163858,7163,16,1
1,NewOrder,1731101017.166050,8402,22,1
1,NewOrder,1731101017.166552,6895,8,1
2,Payment,1731101017.167302,30535,7,1
3,OrderStatus,1731101017.169089,1871,28,1
2,Payment,1731101017.170968,27594,28,1
2,Payment,1731101017.171025,26971,16,1
1,NewOrder,1731101017.171789,16839,18,1
2,Payment,1731101017.172808,25006,10,1
1,NewOrder,1731101017.173454,4515,8,1
1,NewOrder,1731101017.174458,11270,22,1
2,Payment,1731101017.176012,27749,15,1
2,Payment,1731101017.176680,21311,0,1
1,NewOrder,1731101017.177975,8632,8,1
2,Payment,1731101017.180498,2804,29,1
1,NewOrder,1731101017.180543,25745,6,1
1,NewOrder,1731101017.183310,19908,29,1
1,NewOrder,1731101017.183727,3487,21,1
2,Payment,1731101017.183731,4657,3,1
1,NewOrder,1731101017.185550,28511,24,1
1,NewOrder,1731101017.185735,34506,22,1
1,NewOrder,1731101017.185740,20293,23,1
1,NewOrder,1731101017.186031,35300,14,1
1,NewOrder,1731101017.186611,7029,8,1
1,NewOrder,1731101017.187040,16411,12,1
1,NewOrder,1731101017.187043,7955,17,1
2,Payment,1731101017.187218,17955,21,1
1,NewOrder,1731101017.187701,15454,26,1
1,NewOrder,1731101017.188393,19551,3,1
2,Payment,1731101017.188632,5901,18,1
1,NewOrder,1731101017.189081,14551,27,1
1,NewOrder,1731101017.189265,17668,11,1
1,NewOrder,1731101017.189431,25174,5,1
1,NewOrder,1731101017.190142,26462,30,1
4,Delivery,1731101017.190223,63734,31,1
2,Payment,1731101017.191402,29519,13,1
2,Payment,1731101017.191877,28566,4,1
1,NewOrder,1731101017.192444,13451,9,1
1,NewOrder,1731101017.193007,25355,19,1
1,NewOrder,1731101017.193558,27324,25,1
1,NewOrder,1731101017.193647,12467,8,1
1,NewOrder,1731101017.193958,31163,1,1
1,NewOrder,1731101017.194536,24217,18,1
2,Payment,1731101017.194830,36469,2,1
5,StockLevel,1731101017.195006,3027,17,1
4,Delivery,1731101017.197290,51283,20,1
1,NewOrder,1731101017.197816,21760,10,1
1,NewOrder,1731101017.197839,23840,7,1
2,Payment,1731101017.198000,33279,0,1
2,Payment,1731101017.198006,33278,16,1
1,NewOrder,1731101017.198041,24709,17,1
1,NewOrder,1731101017.198566,26676,28,1
5,StockLevel,1731101017.203162,2731,26,1
2,Payment,1731101017.203223,29271,29,1
1,NewOrder,1731101017.203456,11709,12,1
1,NewOrder,1731101017.203640,11558,27,1
1,NewOrder,1731101017.203766,38578,15,1
2,Payment,1731101017.205178,14346,21,1
2,Payment,1731101017.205900,31907,26,1
2,Payment,1731101017.205901,26815,9,1
2,Payment,1731101017.206040,31778,23,1
3,OrderStatus,1731101017.206117,1635,8,1
1,NewOrder,1731101017.206294,29812,6,1
1,NewOrder,1731101017.206937,22415,11,1
1,NewOrder,1731101017.207759,19385,8,1
2,Payment,1731101017.207948,29534,3,1
1,NewOrder,1731101017.214068,16870,24,1
4,Delivery,1731101017.214610,13831,5,1
5,StockLevel,1731101017.215170,1666,12,1
2,Payment,1731101017.215203,15113,27,1
5,StockLevel,1731101017.216609,2066,30,1
1,NewOrder,1731101017.216840,12113,12,1
1,NewOrder,1731101017.218369,14788,19,1
1,NewOrder,1731101017.218680,26495,30,1
2,Payment,1731101017.218761,18810,18,1
1,NewOrder,1731101017.219529,9386,21,1
1,NewOrder,1731101017.219581,27188,10,1
1,NewOrder,1731101017.220244,31768,22,1
1,NewOrder,1731101017.220445,16498,4,1
1,NewOrder,1731101017.220890,21768,25,1
1,NewOrder,1731101017.220927,20675,13,1
1,NewOrder,1731101017.221333,17864,14,1
2,Payment,1731101017.221682,20878,7,1
1,NewOrder,1731101017.222756,13333,17,1
5,StockLevel,1731101017.225129,1603,1,1
2,Payment,1731101017.225245,20331,28,1
2,Payment,1731101017.226738,33702,1,1
3,OrderStatus,1731101017.227153,1078,8,1
1,NewOrder,1731101017.228236,4992,8,1
1,NewOrder,1731101017.228447,18288,5,1
2,Payment,1731101017.228917,11210,21,1
2,Payment,1731101017.228959,28923,12,1
2,Payment,1731101017.229358,30940,11,1
2,Payment,1731101017.230318,6387,27,1
2,Payment,1731101017.230944,8718,24,1
1,NewOrder,1731101017.231289,22976,0,1
4,Delivery,1731101017.231291,29482,16,1
1,NewOrder,1731101017.231301,15418,2,1
5,StockLevel,1731101017.232499,2904,29,1
2,Payment,1731101017.232724,10222,9,1
3,OrderStatus,1731101017.233161,765,19,1
2,Payment,1731101017.233234,20222,8,1
2,Payment,1731101017.233931,33342,19,1
1,NewOrder,1731101017.235408,11088,29,1
1,NewOrder,1731101017.236095,3869,17,1
1,NewOrder,1731101017.236110,22793,6,1
1,NewOrder,1731101017.236709,5058,27,1
1,NewOrder,1731101017.236948,4631,4,1
1,NewOrder,1731101017.237485,12676,3,1
2,Payment,1731101017.237573,20089,18,1
2,Payment,1731101017.237813,32247,26,1
2,Payment,1731101017.237820,28859,23,1
1,NewOrder,1731101017.239203,13559,14,1
2,Payment,1731101017.239671,2342,24,1
1,NewOrder,1731101017.239970,9430,17,1
5,StockLevel,1731101017.240130,1247,21,1
2,Payment,1731101017.241379,20889,21,1
3,OrderStatus,1731101017.241580,978,4,1
3,OrderStatus,1731101017.241610,3948,13,1
2,Payment,1731101017.241769,18048,27,1
4,Delivery,1731101017.242019,42131,24,1
2,Payment,1731101017.242350,30213,15,1
2,Payment,1731101017.242562,25860,7,1
1,NewOrder,1731101017.242565,17253,4,1
2,Payment,1731101017.242663,13409,25,1
1,NewOrder,1731101017.242951,7151,9,1
2,Payment,1731101017.245179,26495,30,1
1,NewOrder,1731101017.245564,16545,13,1
2,Payment,1731101017.245582,25200,28,1
2,Payment,1731101017.246502,30052,29,1
2,Payment,1731101017.246726,25219,2,1
2,Payment,1731101017.246741,32893,5,1
2,Payment,1731101017.246774,25731,10,1
2,Payment,1731101017.248581,27995,20,1
1,NewOrder,1731101017.249404,4270,17,1
2,Payment,1731101017.250107,26422,9,1
2,Payment,1731101017.250165,21995,3,1
1,NewOrder,1731101017.252018,15267,22,1
1,NewOrder,1731101017.252770,6582,14,1
1,NewOrder,1731101017.253461,4376,8,1
2,Payment,1731101017.253679,22988,17,1
1,NewOrder,1731101017.253960,4539,31,1
2,Payment,1731101017.254272,25308,0,1
2,Payment,1731101017.256079,3070,25,1
2,Payment,1731101017.257668,12361,18,1
2,Payment,1731101017.257841,10902,8,1
1,NewOrder,1731101017.257890,8987,12,1
2,Payment,1731101017.258503,13074,31,1
2,Payment,1731101017.258910,13165,6,1
1,NewOrder,1731101017.259155,7066,25,1
2,Payment,1731101017.259357,6741,14,1
1,NewOrder,1731101017.259820,22229,27,1
2,Payment,1731101017.259824,16819,4,1
1,NewOrder,1731101017.260302,8407,11,1
2,Payment,1731101017.260446,14997,1,1
1,NewOrder,1731101017.260778,11127,16,1
1,NewOrder,1731101017.262112,13903,13,1
2,Payment,1731101017.262274,16055,21,1
1,NewOrder,1731101017.266105,11726,14,1
5,StockLevel,1731101017.266228,2831,25,1
2,Payment,1731101017.266683,9794,23,1
2,Payment,1731101017.266882,14643,12,1
2,Payment,1731101017.267280,11304,19,1
2,Payment,1731101017.267289,12169,22,1
1,NewOrder,1731101017.268428,16842,7,1
2,Payment,1731101017.268718,2442,11,1
1,NewOrder,1731101017.268746,4975,8,1
1,NewOrder,1731101017.269061,5934,25,1
1,NewOrder,1731101017.270032,13468,18,1
1,NewOrder,1731101017.270061,11923,26,1
2,Payment,1731101017.270784,9753,28,1
1,NewOrder,1731101017.271165,11024,11,1
2,Payment,1731101017.271579,15631,31,1
2,Payment,1731101017.271678,15518,30,1
2,Payment,1731101017.271913,20911,16,1
1,NewOrder,1731101017.271954,28443,2,1
1,NewOrder,1731101017.272079,27366,6,1
5,StockLevel,1731101017.272165,2723,3,1
5,StockLevel,1731101017.272507,3438,10,1
2,Payment,1731101017.272569,29092,15,1
2,Payment,1731101017.273726,11229,8,1
2,Payment,1731101017.274895,3147,3,1
2,Payment,1731101017.274998,28424,25,1
1,NewOrder,1731101017.275447,33198,1,1
5,StockLevel,1731101017.275947,3663,10,1
1,NewOrder,1731101017.276021,20475,13,1
1,NewOrder,1731101017.276482,19999,23,1
1,NewOrder,1731101017.276536,9480,9,1
3,OrderStatus,1731101017.276559,1503,29,1
2,Payment,1731101017.276580,10593,20,1
2,Payment,1731101017.276648,10405,4,1
1,NewOrder,1731101017.276670,15171,17,1
2,Payment,1731101017.277836,27916,14,1
1,NewOrder,1731101017.278049,21896,3,1
1,NewOrder,1731101017.278068,21939,29,1
2,Payment,1731101017.278332,22919,21,1
1,NewOrder,1731101017.278590,13059,19,1
5,StockLevel,1731101017.279463,5884,22,1
1,NewOrder,1731101017.279585,18094,0,1
1,NewOrder,1731101017.279613,17518,10,1
4,Delivery,1731101017.279636,8938,5,1
5,StockLevel,1731101017.280543,4293,28,1
1,NewOrder,1731101017.281528,11052,12,1
1,NewOrder,1731101017.281986,15313,26,1
1,NewOrder,1731101017.282056,26028,27,1
4,Delivery,1731101017.282191,17298,11,1
1,NewOrder,1731101017.283505,16632,18,1
2,Payment,1731101017.284154,24139,24,1
2,Payment,1731101017.284841,28874,28,1
1,NewOrder,1731101017.284958,13434,8,1
2,Payment,1731101017.285275,27372,7,1
2,Payment,1731101017.285353,28800,22,1
1,NewOrder,1731101017.286022,31645,9,1
1,NewOrder,1731101017.287056,10213,4,1
1,NewOrder,1731101017.287178,32917,20,1
1,NewOrder,1731101017.287203,18329,30,1
1,NewOrder,1731101017.287218,9813,31,1
1,NewOrder,1731101017.288580,18741,5,1
1,NewOrder,1731101017.291654,11974,19,1
2,Payment,1731101017.291849,21474,17,1
2,Payment,1731101017.292584,6176,12,1
1,NewOrder,1731101017.292829,10638,16,1
2,Payment,1731101017.296489,21060,23,1
1,NewOrder,1731101017.296500,6770,13,1
1,NewOrder,1731101017.297036,22803,31,1
1,NewOrder,1731101017.297138,30094,10,1
1,NewOrder,1731101017.297272,12486,4,1
1,NewOrder,1731101017.297301,19545,26,1
1,NewOrder,1731101017.297680,6358,0,1
2,Payment,1731101017.298395,14377,8,1
1,NewOrder,1731101017.298765,3652,12,1
2,Payment,1731101017.299452,7050,6,1
3,OrderStatus,1731101017.299505,2754,11,1
1,NewOrder,1731101017.299951,21084,3,1
1,NewOrder,1731101017.300010,28676,29,1
1,NewOrder,1731101017.300142,28417,18,1
2,Payment,1731101017.300400,18293,2,1
2,Payment,1731101017.301255,8872,21,1
2,Payment,1731101017.301671,18223,15,1
2,Payment,1731101017.302265,19006,11,1
2,Payment,1731101017.302420,16079,12,1
1,NewOrder,1731101017.303278,28089,13,1
2,Payment,1731101017.303427,27684,25,1
1,NewOrder,1731101017.303470,4329,16,1
5,StockLevel,1731101017.303631,1332,19,1
1,NewOrder,1731101017.304044,4203,0,1
1,NewOrder,1731101017.304965,4966,19,1
2,Payment,1731101017.305535,27193,30,1
2,Payment,1731101017.305758,27384,14,1
1,NewOrder,1731101017.306504,29845,6,1
2,Payment,1731101017.307328,27365,5,1
2,Payment,1731101017.307806,25909,16,1
1,NewOrder,1731101017.308086,19148,27,1
4,Delivery,1731101017.308251,3,0,1
2,Payment,1731101017.308257,25478,0,1
1,NewOrder,1731101017.308297,24302,24,1
2,Payment,1731101017.308654,24685,1,1
1,NewOrder,1731101017.309763,29225,4,1
2,Payment,1731101017.309936,24579,19,1
1,NewOrder,1731101017.310131,9690,21,1
1,NewOrder,1731101017.312653,20023,7,1
2,Payment,1731101017.312774,27319,8,1
4,Delivery,1731101017.313330,11875,17,1
2,Payment,1731101017.313718,27522,28,1
2,Payment,1731101017.314155,28158,22,1
1,NewOrder,1731101017.316854,24633,26,1
2,Payment,1731101017.317558,29764,23,1
2,Payment,1731101017.317673,30473,9,1
1,NewOrder,1731101017.318506,8262,12,1
1,NewOrder,1731101017.318698,7592,2,1
1,NewOrder,1731101017.319827,26718,21,1
1,NewOrder,1731101017.319843,27643,31,1
2,Payment,1731101017.319900,28718,15,1
1,NewOrder,1731101017.320098,22237,20,1
2,Payment,1731101017.321038,26784,3,1
2,Payment,1731101017.321277,27197,11,1
1,NewOrder,1731101017.325206,5823,17,1
5,StockLevel,1731101017.326299,2229,2,1
2,Payment,1731101017.326775,21272,12,1
4,Delivery,1731101017.327234,14387,10,1
5,StockLevel,1731101017.327241,1399,27,1
1,NewOrder,1731101017.328534,17743,2,1
1,NewOrder,1731101017.328561,20770,18,1
1,NewOrder,1731101017.328646,14281,27,1
1,NewOrder,1731101017.328689,20589,29,1
2,Payment,1731101017.331036,8682,17,1
1,NewOrder,1731101017.331121,17441,25,1
1,NewOrder,1731101017.331369,17978,13,1
5,StockLevel,1731101017.332605,2234,24,1
3,OrderStatus,1731101017.332679,2167,7,1
1,NewOrder,1731101017.332735,17426,30,1
1,NewOrder,1731101017.333147,17767,14,1
2,Payment,1731101017.333342,57000,1,1
2,Payment,1731101017.333721,41175,16,1
1,NewOrder,1731101017.333740,14341,0,1
3,OrderStatus,1731101017.334517,808,19,1
1,NewOrder,1731101017.334698,30110,5,1
1,NewOrder,1731101017.334841,21621,24,1
1,NewOrder,1731101017.334852,24270,7,1
5,StockLevel,1731101017.335327,1734,19,1
2,Payment,1731101017.336350,53447,6,1
1,NewOrder,1731101017.337063,20003,19,1
1,NewOrder,1731101017.338991,17053,4,1
1,NewOrder,1731101017.339725,34973,17,1
1,NewOrder,1731101017.340100,23891,8,1
2,Payment,1731101017.341246,54421,28,1
1,NewOrder,1731101017.341495,23260,26,1
3,OrderStatus,1731101017.341623,2029,10,1
5,StockLevel,1731101017.342315,3954,22,1
2,Payment,1731101017.342336,53459,20,1
1,NewOrder,1731101017.342937,31774,27,1
4,Delivery,1731101017.343654,9719,10,1
4,Delivery,1731101017.346272,36170,22,1
5,StockLevel,1731101017.346286,3303,2,1
1,NewOrder,1731101017.346546,10904,21,1
2,Payment,1731101017.347324,50419,23,1
1,NewOrder,1731101017.347488,22865,31,1
1,NewOrder,1731101017.347824,12180,3,1
2,Payment,1731101017.348048,48903,12,1
4,Delivery,1731101017.348089,4,0,1
1,NewOrder,1731101017.348096,19809,0,1
2,Payment,1731101017.348154,51010,9,1
2,Payment,1731101017.348480,50566,11,1
1,NewOrder,1731101017.348563,18468,25,1
1,NewOrder,1731101017.348623,35189,15,1
1,NewOrder,1731101017.349283,29724,29,1
1,NewOrder,1731101017.349338,34798,18,1
2,Payment,1731101017.349352,50214,13,1
1,NewOrder,1731101017.349594,23438,2,1
2,Payment,1731101017.350167,52443,30,1
1,NewOrder,1731101017.350919,37434,14,1
1,NewOrder,1731101017.353380,11471,10,1
5,StockLevel,1731101017.356060,3673,4,1
4,Delivery,1731101017.356469,42601,24,1
2,Payment,1731101017.357072,44623,19,1
1,NewOrder,1731101017.357456,8032,21,1
1,NewOrder,1731101017.359124,21092,7,1
2,Payment,1731101017.359740,62767,4,1
2,Payment,1731101017.360011,43634,3,1
1,NewOrder,1731101017.363995,4410,8,1
2,Payment,1731101017.364758,37901,26,1
2,Payment,1731101017.364816,29901,5,1
1,NewOrder,1731101017.364855,9369,10,1
1,NewOrder,1731101017.365494,16604,21,1
2,Payment,1731101017.367039,34847,25,1
1,NewOrder,1731101017.367910,4706,0,1
2,Payment,1731101017.368412,32643,8,1
2,Payment,1731101017.370363,32789,31,1
1,NewOrder,1731101017.372622,5025,0,1
2,Payment,1731101017.373036,33408,2,1
5,StockLevel,1731101017.374231,4067,10,1
1,NewOrder,1731101017.374706,9037,17,1
1,NewOrder,1731101017.374713,9544,27,1
5,StockLevel,1731101017.374902,1798,16,1
2,Payment,1731101017.376706,24355,16,1
1,NewOrder,1731101017.377652,6621,0,1
2,Payment,1731101017.378306,53182,10,1
1,NewOrder,1731101017.379012,12233,29,1
2,Payment,1731101017.380223,41654,7,1
1,NewOrder,1731101017.382104,5092,21,1
1,NewOrder,1731101017.382449,12989,22,1
2,Payment,1731101017.383750,19461,17,1
2,Payment,1731101017.383814,41111,15,1
2,Payment,1731101017.384142,40078,18,1
1,NewOrder,1731101017.384258,2464,27,1
1,NewOrder,1731101017.384279,5997,0,1
2,Payment,1731101017.386724,15004,27,1
2,Payment,1731101017.387202,46294,21,1
1,NewOrder,1731101017.388359,4171,14,1
2,Payment,1731101017.389799,35319,6,1
2,Payment,1731101017.390282,9330,0,1
2,Payment,1731101017.390349,41383,1,1
2,Payment,1731101017.391252,44326,29,1
1,NewOrder,1731101017.392536,5869,14,1
3,OrderStatus,1731101017.394724,1134,5,1
1,NewOrder,1731101017.395446,10972,22,1
2,Payment,1731101017.395700,38771,28,1
1,NewOrder,1731101017.395798,17634,20,1
1,NewOrder,1731101017.395864,13476,5,1
1,NewOrder,1731101017.396955,17530,12,1
2,Payment,1731101017.397747,38568,23,1
1,NewOrder,1731101017.398411,26221,14,1
5,StockLevel,1731101017.399053,2206,11,1
2,Payment,1731101017.399077,42976,24,1
1,NewOrder,1731101017.399170,21971,9,1
1,NewOrder,1731101017.399571,24719,13,1
1,NewOrder,1731101017.399618,16655,0,1
1,NewOrder,1731101017.401061,20372,8,1
1,NewOrder,1731101017.401067,5488,16,1
2,Payment,1731101017.401264,41593,11,1
2,Payment,1731101017.401701,33499,19,1
2,Payment,1731101017.401733,41005,27,1
1,NewOrder,1731101017.401891,10789,25,1
1,NewOrder,1731101017.402616,30807,30,1
2,Payment,1731101017.402665,41106,26,1
1,NewOrder,1731101017.403157,36330,31,1
4,Delivery,1731101017.403215,8632,17,1
2,Payment,1731101017.403651,39092,3,1
1,NewOrder,1731101017.406421,19550,22,1
1,NewOrder,1731101017.406451,8769,2,1
1,NewOrder,1731101017.406562,10309,16,1
4,Delivery,1731101017.409348,17531,5,1
4,Delivery,1731101017.411853,7413,17,1
2,Payment,1731101017.412685,31200,25,1
3,OrderStatus,1731101017.413436,1032,20,1
2,Payment,1731101017.414474,43861,20,1
5,StockLevel,1731101017.414493,1221,12,1
2,Payment,1731101017.415226,28955,2,1
2,Payment,1731101017.415720,27585,12,1
2,Payment,1731101017.416281,27875,0,1
2,Payment,1731101017.416873,26774,16,1
4,Delivery,1731101017.419272,7256,17,1
2,Payment,1731101017.421143,22679,9,1
2,Payment,1731101017.421440,22316,8,1
1,NewOrder,1731101017.421884,8955,7,1
3,OrderStatus,1731101017.422510,943,4,1
1,NewOrder,1731101017.423460,6276,4,1
2,Payment,1731101017.424226,34555,18,1
5,StockLevel,1731101017.424296,4103,13,1
2,Payment,1731101017.424638,19759,14,1
1,NewOrder,1731101017.424931,14135,15,1
2,Payment,1731101017.425121,18649,6,1
1,NewOrder,1731101017.425973,28445,22,1
1,NewOrder,1731101017.426533,13066,17,1
2,Payment,1731101017.426883,31478,5,1
2,Payment,1731101017.428404,31092,13,1
2,Payment,1731101017.429747,31152,4,1
1,NewOrder,1731101017.430845,16401,7,1
1,NewOrder,1731101017.431494,25838,10,1
1,NewOrder,1731101017.431734,11206,1,1
2,Payment,1731101017.433427,25291,30,1
1,NewOrder,1731101017.433504,21553,21,1
4,Delivery,1731101017.434476,43937,28,1
2,Payment,1731101017.435206,25482,19,1
1,NewOrder,1731101017.435588,21836,29,1
1,NewOrder,1731101017.436321,17187,23,1
2,Payment,1731101017.439071,26382,15,1
5,StockLevel,1731101017.439496,2378,31,1
2,Payment,1731101017.439607,25826,17,1
2,Payment,1731101017.441881,25547,31,1
2,Payment,1731101017.442059,15840,24,1
4,Delivery,1731101017.442742,42603,27,1
1,NewOrder,1731101017.442749,4663,3,1
1,NewOrder,1731101017.442861,10977,11,1
2,Payment,1731101017.442945,26128,1,1
1,NewOrder,1731101017.443312,14367,12,1
1,NewOrder,1731101017.443650,9460,16,1
1,NewOrder,1731101017.443762,14575,8,1
1,NewOrder,1731101017.443772,14697,6,1
1,NewOrder,1731101017.443776,10069,26,1
1,NewOrder,1731101017.443828,19556,9,1
2,Payment,1731101017.443887,25088,25,1
2,Payment,1731101017.444157,24894,0,1
5,StockLevel,1731101017.444188,1930,2,1
3,OrderStatus,1731101017.444399,1725,14,1
2,Payment,1731101017.446122,23552,2,1
1,NewOrder,1731101017.446129,10373,14,1
1,NewOrder,1731101017.447252,15906,7,1
1,NewOrder,1731101017.447414,10304,3,1
2,Payment,1731101017.453119,15101,16,1
1,NewOrder,1731101017.453514,14648,23,1
4,Delivery,1731101017.453839,31161,11,1
1,NewOrder,1731101017.453856,16936,26,1
1,NewOrder,1731101017.454424,5493,22,1
1,NewOrder,1731101017.455059,18425,21,1
1,NewOrder,1731101017.456510,13469,14,1
2,Payment,1731101017.457334,6204,10,1
1,NewOrder,1731101017.457432,13529,29,1
2,Payment,1731101017.457681,10921,12,1
2,Payment,1731101017.457725,13908,3,1
1,NewOrder,1731101017.457901,14778,24,1
1,NewOrder,1731101017.458337,13070,20,1
2,Payment,1731101017.458343,13148,8,1
2,Payment,1731101017.458363,13377,5,1
1,NewOrder,1731101017.458478,9660,6,1
2,Payment,1731101017.458724,13267,30,1
1,NewOrder,1731101017.458785,12488,18,1
1,NewOrder,1731101017.459498,17156,13,1
2,Payment,1731101017.459922,11507,22,1
2,Payment,1731101017.460694,10623,19,1
2,Payment,1731101017.460905,28447,4,1
5,StockLevel,1731101017.463164,1549,7,1
1,NewOrder,1731101017.463390,10671,9,1
1,NewOrder,1731101017.463542,11044,10,1
1,NewOrder,1731101017.464719,7162,7,1
2,Payment,1731101017.465459,9645,17,1
2,Payment,1731101017.465462,9318,15,1
2,Payment,1731101017.467435,7405,31,1
2,Payment,1731101017.468145,2807,6,1
2,Payment,1731101017.468169,20810,23,1
