Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101003.872970,6186,31,1
1,NewOrder,1731101003.873649,5703,6,1
3,OrderStatus,1731101003.874301,886,29,1
3,OrderStatus,1731101003.874974,864,12,1
1,NewOrder,1731101003.875656,6488,5,1
2,Payment,1731101003.876301,2143,23,1
2,Payment,1731101003.876971,5793,13,1
2,Payment,1731101003.877645,4792,4,1
2,Payment,1731101003.878305,2277,16,1
1,NewOrder,1731101003.879002,11665,26,1
2,Payment,1731101003.879640,5286,10,1
1,NewOrder,1731101003.880294,8731,11,1
5,StockLevel,1731101003.880966,1237,22,1
1,NewOrder,1731101003.881647,6051,24,1
2,Payment,1731101003.882296,7546,27,1
2,Payment,1731101003.882973,9281,20,1
1,NewOrder,1731101003.883636,7888,14,1
1,NewOrder,1731101003.884299,4180,17,1
1,NewOrder,1731101003.885018,10289,3,1
1,NewOrder,1731101003.885644,9896,30,1
2,Payment,1731101003.886312,9648,9,1
4,Delivery,1731101003.886999,10915,29,1
2,Payment,1731101003.887640,8200,15,1
1,NewOrder,1731101003.888317,6735,12,1
3,OrderStatus,1731101003.888966,1538,7,1
1,NewOrder,1731101003.889649,6919,0,1
1,NewOrder,1731101003.890293,4424,19,1
2,Payment,1731101003.890966,6614,18,1
1,NewOrder,1731101003.891631,4355,2,1
2,Payment,1731101003.892301,3148,23,1
1,NewOrder,1731101003.892957,5152,1,1
1,NewOrder,1731101003.893637,4406,25,1
1,NewOrder,1731101003.894311,3642,28,1
2,Payment,1731101003.894980,3858,8,1
2,Payment,1731101003.895659,1670,31,1
3,OrderStatus,1731101003.896339,793,21,1
2,Payment,1731101003.897077,3260,6,1
2,Payment,1731101003.897668,2514,16,1
2,Payment,1731101003.898292,3437,5,1
2,Payment,1731101003.898966,4540,22,1
4,Delivery,1731101003.899639,1464,4,1
2,Payment,1731101003.900296,1206,13,1
1,NewOrder,1731101003.900970,5042,10,1
2,Payment,1731101003.901640,1640,24,1
2,Payment,1731101003.902294,2764,17,1
1,NewOrder,1731101003.902969,5278,11,1
2,Payment,1731101003.903639,3281,27,1
2,Payment,1731101003.904295,4492,7,1
3,OrderStatus,1731101003.904970,840,26,1
1,NewOrder,1731101003.905642,3371,14,1
1,NewOrder,1731101003.906295,5102,20,1
2,Payment,1731101003.906979,1633,19,1
1,NewOrder,1731101003.907642,14952,12,1
1,NewOrder,1731101003.908304,4177,3,1
2,Payment,1731101003.908970,1807,23,1
1,NewOrder,1731101003.909647,12504,30,1
5,StockLevel,1731101003.910327,2481,15,1
2,Payment,1731101003.910986,3063,9,1
1,NewOrder,1731101003.911647,1765,2,1
1,NewOrder,1731101003.912302,10156,0,1
5,StockLevel,1731101003.912975,1244,21,1
1,NewOrder,1731101003.913650,8350,31,1
2,Payment,1731101003.914318,1548,18,1
2,Payment,1731101003.914994,12675,29,1
2,Payment,1731101003.915644,10835,28,1
1,NewOrder,1731101003.916352,6149,25,1
2,Payment,1731101003.916967,15508,1,1
2,Payment,1731101003.917636,15718,8,1
2,Payment,1731101003.918286,15638,16,1
1,NewOrder,1731101003.918967,3486,6,1
2,Payment,1731101003.919644,9376,4,1
2,Payment,1731101003.920282,12380,13,1
1,NewOrder,1731101003.920983,8156,5,1
1,NewOrder,1731101003.921638,6048,24,1
2,Payment,1731101003.922312,11433,22,1
3,OrderStatus,1731101003.922978,1104,17,1
2,Payment,1731101003.923645,10117,26,1
2,Payment,1731101003.924309,9394,10,1
1,NewOrder,1731101003.924979,5866,27,1
1,NewOrder,1731101003.925635,6030,11,1
1,NewOrder,1731101003.926316,10778,19,1
3,OrderStatus,1731101003.927058,1090,7,1
2,Payment,1731101003.927642,8262,14,1
4,Delivery,1731101003.928309,9177,23,1
1,NewOrder,1731101003.928967,4260,20,1
2,Payment,1731101003.929640,8606,3,1
1,NewOrder,1731101003.930297,5864,15,1
2,Payment,1731101003.930975,4538,2,1
3,OrderStatus,1731101003.931670,650,9,1
1,NewOrder,1731101003.932323,3901,9,1
1,NewOrder,1731101003.932982,4549,18,1
1,NewOrder,1731101003.933670,4212,31,1
2,Payment,1731101003.934364,5265,30,1
2,Payment,1731101003.934972,4972,6,1
2,Payment,1731101003.935643,2432,0,1
2,Payment,1731101003.936313,5867,25,1
2,Payment,1731101003.936979,5067,12,1
1,NewOrder,1731101003.937646,7252,17,1
2,Payment,1731101003.938304,3502,28,1
2,Payment,1731101003.938983,4523,29,1
1,NewOrder,1731101003.939658,4540,24,1
2,Payment,1731101003.940301,5130,7,1
2,Payment,1731101003.940984,4593,4,1
1,NewOrder,1731101003.941640,7158,5,1
2,Payment,1731101003.942289,6124,27,1
2,Payment,1731101003.942971,4915,11,1
1,NewOrder,1731101003.943637,8724,21,1
1,NewOrder,1731101003.944314,9362,1,1
2,Payment,1731101003.944970,4540,13,1
4,Delivery,1731101003.945659,9985,20,1
2,Payment,1731101003.946291,5172,8,1
1,NewOrder,1731101003.946966,3919,10,1
2,Payment,1731101003.947650,3988,22,1
1,NewOrder,1731101003.948314,2713,26,1
1,NewOrder,1731101003.948974,4693,16,1
1,NewOrder,1731101003.949687,4446,2,1
2,Payment,1731101003.950316,3619,14,1
3,OrderStatus,1731101003.950975,1993,15,1
1,NewOrder,1731101003.951644,5315,9,1
1,NewOrder,1731101003.952296,6105,19,1
1,NewOrder,1731101003.952965,5399,23,1
3,OrderStatus,1731101003.953658,589,18,1
3,OrderStatus,1731101003.954290,643,31,1
1,NewOrder,1731101003.954966,2899,0,1
1,NewOrder,1731101003.955644,8327,3,1
1,NewOrder,1731101003.956283,5388,30,1
1,NewOrder,1731101003.956966,2839,9,1
1,NewOrder,1731101003.957631,3504,28,1
1,NewOrder,1731101003.958296,4737,12,1
1,NewOrder,1731101003.958969,10006,25,1
1,NewOrder,1731101003.959642,4956,29,1
1,NewOrder,1731101003.960306,13272,24,1
2,Payment,1731101003.960971,2818,17,1
2,Payment,1731101003.961648,8122,7,1
2,Payment,1731101003.962303,3303,4,1
1,NewOrder,1731101003.962974,6871,11,1
5,StockLevel,1731101003.963640,1544,27,1
1,NewOrder,1731101003.964307,8563,5,1
5,StockLevel,1731101003.964974,1839,13,1
2,Payment,1731101003.965661,3787,10,1
1,NewOrder,1731101003.966291,7302,26,1
1,NewOrder,1731101003.966959,6645,8,1
2,Payment,1731101003.967626,3975,22,1
2,Payment,1731101003.968319,6360,21,1
1,NewOrder,1731101003.968967,8017,15,1
1,NewOrder,1731101003.969644,8703,16,1
2,Payment,1731101003.970285,6574,1,1
2,Payment,1731101003.970958,5654,14,1
1,NewOrder,1731101003.971635,5681,2,1
2,Payment,1731101003.972297,4046,18,1
1,NewOrder,1731101003.972957,4615,31,1
2,Payment,1731101003.973638,4800,20,1
2,Payment,1731101003.974282,4133,6,1
1,NewOrder,1731101003.975010,5994,0,1
1,NewOrder,1731101003.975651,3148,23,1
2,Payment,1731101003.976299,1838,19,1
1,NewOrder,1731101003.976990,2587,15,1
1,NewOrder,1731101003.977645,3964,28,1
1,NewOrder,1731101003.978298,6196,30,1
1,NewOrder,1731101003.978980,4730,12,1
2,Payment,1731101003.979640,1939,17,1
1,NewOrder,1731101003.980305,1487,3,1
1,NewOrder,1731101003.980978,6817,29,1
1,NewOrder,1731101003.981632,3621,27,1
2,Payment,1731101003.982298,1915,4,1
1,NewOrder,1731101003.982973,4756,13,1
1,NewOrder,1731101003.983649,4703,25,1
1,NewOrder,1731101003.984309,6095,10,1
2,Payment,1731101003.984973,2348,7,1
1,NewOrder,1731101003.985644,5324,11,1
2,Payment,1731101003.986297,5636,22,1
2,Payment,1731101003.986965,3078,5,1
4,Delivery,1731101003.987640,6820,24,1
2,Payment,1731101003.988303,5191,26,1
1,NewOrder,1731101003.988968,3259,8,1
2,Payment,1731101003.989635,4099,21,1
2,Payment,1731101003.990296,1488,18,1
1,NewOrder,1731101003.990965,3064,14,1
2,Payment,1731101003.991629,3657,1,1
2,Payment,1731101003.992301,4490,9,1
1,NewOrder,1731101003.992963,4314,2,1
2,Payment,1731101003.993670,1355,31,1
2,Payment,1731101003.994290,3176,19,1
1,NewOrder,1731101003.994964,3267,16,1
2,Payment,1731101003.995631,3089,6,1
2,Payment,1731101003.996290,3985,20,1
5,StockLevel,1731101003.996967,3257,23,1
2,Payment,1731101003.997629,2438,15,1
1,NewOrder,1731101003.998288,7435,0,1
2,Payment,1731101003.998970,2756,17,1
2,Payment,1731101003.999634,3698,28,1
1,NewOrder,1731101004.000283,4783,20,1
2,Payment,1731101004.000968,3619,12,1
2,Payment,1731101004.001629,1446,4,1
2,Payment,1731101004.002290,3964,30,1
2,Payment,1731101004.002963,1519,27,1
1,NewOrder,1731101004.003645,4821,7,1
1,NewOrder,1731101004.004304,3600,13,1
1,NewOrder,1731101004.004972,5996,29,1
1,NewOrder,1731101004.005633,2298,25,1
1,NewOrder,1731101004.006295,13557,5,1
2,Payment,1731101004.006965,1472,10,1
1,NewOrder,1731101004.007631,6956,11,1
2,Payment,1731101004.008292,1904,18,1
1,NewOrder,1731101004.008964,7590,22,1
2,Payment,1731101004.009632,2446,8,1
1,NewOrder,1731101004.010299,7061,26,1
1,NewOrder,1731101004.010975,6452,29,1
2,Payment,1731101004.011632,3929,14,1
2,Payment,1731101004.012293,7702,24,1
2,Payment,1731101004.012979,6648,31,1
1,NewOrder,1731101004.013638,5833,1,1
2,Payment,1731101004.014310,5911,9,1
2,Payment,1731101004.014977,2960,2,1
5,StockLevel,1731101004.015632,3301,19,1
1,NewOrder,1731101004.016318,6415,16,1
1,NewOrder,1731101004.016969,6932,6,1
1,NewOrder,1731101004.017646,8890,15,1
2,Payment,1731101004.018337,5404,23,1
1,NewOrder,1731101004.018980,5696,3,1
2,Payment,1731101004.019631,1769,31,1
2,Payment,1731101004.020305,3098,4,1
2,Payment,1731101004.020972,4282,28,1
2,Payment,1731101004.021653,3405,27,1
1,NewOrder,1731101004.022291,3355,12,1
1,NewOrder,1731101004.022966,3925,20,1
1,NewOrder,1731101004.023636,4550,0,1
3,OrderStatus,1731101004.024311,549,30,1
2,Payment,1731101004.024970,1340,13,1
2,Payment,1731101004.025637,3443,25,1
2,Payment,1731101004.026294,1408,10,1
5,StockLevel,1731101004.026966,1413,7,1
1,NewOrder,1731101004.027633,2734,18,1
1,NewOrder,1731101004.028307,5792,21,1
2,Payment,1731101004.028981,1801,8,1
2,Payment,1731101004.029648,3035,11,1
2,Payment,1731101004.030303,4372,14,1
1,NewOrder,1731101004.030977,6018,22,1
2,Payment,1731101004.031639,4342,26,1
1,NewOrder,1731101004.032297,5169,29,1
2,Payment,1731101004.032978,1261,2,1
2,Payment,1731101004.033656,4416,19,1
2,Payment,1731101004.034303,1463,1,1
1,NewOrder,1731101004.034979,4982,17,1
4,Delivery,1731101004.035634,2421,5,1
4,Delivery,1731101004.036298,10445,24,1
2,Payment,1731101004.036986,2928,9,1
2,Payment,1731101004.037642,4956,31,1
1,NewOrder,1731101004.038313,5629,16,1
1,NewOrder,1731101004.038982,6195,4,1
1,NewOrder,1731101004.039635,7795,23,1
1,NewOrder,1731101004.040304,5317,6,1
1,NewOrder,1731101004.040984,4117,3,1
1,NewOrder,1731101004.041638,4500,30,1
1,NewOrder,1731101004.042297,3956,27,1
4,Delivery,1731101004.042968,11776,28,1
2,Payment,1731101004.043638,2544,12,1
2,Payment,1731101004.044304,3726,13,1
1,NewOrder,1731101004.044983,3181,15,1
1,NewOrder,1731101004.045650,5213,20,1
2,Payment,1731101004.046305,5283,10,1
2,Payment,1731101004.047057,2442,0,1
1,NewOrder,1731101004.047639,5508,7,1
1,NewOrder,1731101004.048306,4382,25,1
2,Payment,1731101004.048984,2414,18,1
1,NewOrder,1731101004.049672,3905,8,1
3,OrderStatus,1731101004.050437,713,11,1
2,Payment,1731101004.050989,2566,21,1
1,NewOrder,1731101004.051643,3342,2,1
1,NewOrder,1731101004.052301,5822,14,1
5,StockLevel,1731101004.052979,1979,1,1
2,Payment,1731101004.053642,1825,26,1
1,NewOrder,1731101004.054308,3927,22,1
2,Payment,1731101004.054966,2172,1,1
2,Payment,1731101004.055638,5792,5,1
2,Payment,1731101004.056296,5026,19,1
5,StockLevel,1731101004.056973,2900,9,1
2,Payment,1731101004.057648,1713,17,1
1,NewOrder,1731101004.058304,9372,31,1
1,NewOrder,1731101004.058977,5144,16,1
2,Payment,1731101004.059651,1501,3,1
1,NewOrder,1731101004.060318,5983,4,1
1,NewOrder,1731101004.060976,10088,6,1
2,Payment,1731101004.061647,8998,30,1
1,NewOrder,1731101004.062297,7411,12,1
1,NewOrder,1731101004.062984,3899,27,1
1,NewOrder,1731101004.063649,4516,24,1
2,Payment,1731101004.064309,8202,23,1
1,NewOrder,1731101004.064983,5124,13,1
4,Delivery,1731101004.065647,7351,15,1
2,Payment,1731101004.066305,6383,0,1
5,StockLevel,1731101004.066982,1802,20,1
1,NewOrder,1731101004.067642,4363,11,1
1,NewOrder,1731101004.068295,3747,18,1
2,Payment,1731101004.068968,4950,10,1
5,StockLevel,1731101004.069646,1306,25,1
2,Payment,1731101004.070305,3853,7,1
3,OrderStatus,1731101004.070961,481,25,1
1,NewOrder,1731101004.071652,3671,8,1
2,Payment,1731101004.072308,3400,28,1
2,Payment,1731101004.072983,4459,2,1
2,Payment,1731101004.073654,3816,29,1
2,Payment,1731101004.074303,4565,26,1
3,OrderStatus,1731101004.074978,537,1,1
2,Payment,1731101004.075646,1639,14,1
1,NewOrder,1731101004.076307,3600,22,1
2,Payment,1731101004.076976,3701,17,1
2,Payment,1731101004.077638,4691,9,1
2,Payment,1731101004.078307,4464,3,1
2,Payment,1731101004.078994,1475,19,1
2,Payment,1731101004.079649,4748,5,1
1,NewOrder,1731101004.080293,5850,16,1
2,Payment,1731101004.080971,5177,4,1
1,NewOrder,1731101004.081649,3943,27,1
1,NewOrder,1731101004.082304,3830,31,1
2,Payment,1731101004.082989,5804,24,1
1,NewOrder,1731101004.083644,5816,20,1
2,Payment,1731101004.084308,4203,12,1
1,NewOrder,1731101004.084981,8271,13,1
2,Payment,1731101004.085649,4750,30,1
1,NewOrder,1731101004.086306,7840,21,1
3,OrderStatus,1731101004.086972,507,6,1
2,Payment,1731101004.087644,4712,25,1
1,NewOrder,1731101004.088314,7790,11,1
2,Payment,1731101004.088988,3143,18,1
1,NewOrder,1731101004.089640,5153,23,1
4,Delivery,1731101004.090305,4,0,1
1,NewOrder,1731101004.090978,5808,15,1
1,NewOrder,1731101004.091653,7766,10,1
1,NewOrder,1731101004.092307,4560,7,1
2,Payment,1731101004.092976,7839,8,1
2,Payment,1731101004.093643,4864,1,1
1,NewOrder,1731101004.094302,3077,28,1
2,Payment,1731101004.094978,9898,14,1
2,Payment,1731101004.095640,9147,2,1
1,NewOrder,1731101004.096294,2767,29,1
2,Payment,1731101004.096979,7609,26,1
4,Delivery,1731101004.097643,7634,22,1
2,Payment,1731101004.098297,2300,19,1
5,StockLevel,1731101004.098992,1221,17,1
1,NewOrder,1731101004.099642,9158,9,1
3,OrderStatus,1731101004.100314,782,3,1
5,StockLevel,1731101004.101040,1981,5,1
1,NewOrder,1731101004.101648,8888,27,1
1,NewOrder,1731101004.102300,6678,31,1
4,Delivery,1731101004.103007,8204,16,1
2,Payment,1731101004.103639,2742,4,1
2,Payment,1731101004.104306,4198,6,1
2,Payment,1731101004.104986,5089,12,1
3,OrderStatus,1731101004.105681,993,24,1
2,Payment,1731101004.106313,1795,20,1
1,NewOrder,1731101004.106988,2766,0,1
2,Payment,1731101004.107643,4184,30,1
1,NewOrder,1731101004.108306,5925,18,1
2,Payment,1731101004.108979,2694,25,1
2,Payment,1731101004.109647,3558,13,1
5,StockLevel,1731101004.110315,1236,21,1
2,Payment,1731101004.110967,3719,23,1
3,OrderStatus,1731101004.111632,501,11,1
2,Payment,1731101004.112299,4093,15,1
1,NewOrder,1731101004.112967,14113,7,1
2,Payment,1731101004.113638,4520,28,1
2,Payment,1731101004.114297,3498,1,1
1,NewOrder,1731101004.114972,10668,29,1
3,OrderStatus,1731101004.115650,498,10,1
2,Payment,1731101004.116312,1308,17,1
5,StockLevel,1731101004.116977,1116,19,1
1,NewOrder,1731101004.117654,12844,8,1
1,NewOrder,1731101004.118312,4189,3,1
1,NewOrder,1731101004.118984,6185,5,1
3,OrderStatus,1731101004.119646,818,26,1
1,NewOrder,1731101004.120317,5323,2,1
2,Payment,1731101004.120984,5812,14,1
2,Payment,1731101004.121648,7869,22,1
1,NewOrder,1731101004.122313,5393,4,1
1,NewOrder,1731101004.122989,7003,24,1
2,Payment,1731101004.123640,5612,20,1
1,NewOrder,1731101004.124306,8814,6,1
2,Payment,1731101004.124990,7110,9,1
3,OrderStatus,1731101004.125644,582,2,1
1,NewOrder,1731101004.126302,8771,0,1
4,Delivery,1731101004.127026,5647,12,1
2,Payment,1731101004.127650,6381,27,1
5,StockLevel,1731101004.128294,1066,16,1
1,NewOrder,1731101004.128978,8926,21,1
1,NewOrder,1731101004.129650,3384,25,1
2,Payment,1731101004.130299,3544,30,1
1,NewOrder,1731101004.130978,5538,11,1
1,NewOrder,1731101004.131652,7484,13,1
2,Payment,1731101004.132355,6499,18,1
1,NewOrder,1731101004.132990,6164,23,1
2,Payment,1731101004.133653,2623,10,1
2,Payment,1731101004.134329,8432,15,1
1,NewOrder,1731101004.134985,7955,17,1
1,NewOrder,1731101004.135645,16459,1,1
2,Payment,1731101004.136313,2361,19,1
1,NewOrder,1731101004.136971,5940,28,1
1,NewOrder,1731101004.137637,11502,26,1
2,Payment,1731101004.138307,6692,3,1
5,StockLevel,1731101004.138966,4843,5,1
2,Payment,1731101004.139650,4994,29,1
5,StockLevel,1731101004.140307,1604,31,1
1,NewOrder,1731101004.140981,4314,2,1
1,NewOrder,1731101004.141643,14035,14,1
2,Payment,1731101004.142297,5149,7,1
1,NewOrder,1731101004.142984,4977,4,1
1,NewOrder,1731101004.143653,14256,20,1
1,NewOrder,1731101004.144299,15991,16,1
2,Payment,1731101004.144973,2000,22,1
1,NewOrder,1731101004.145661,9236,24,1
1,NewOrder,1731101004.146297,6338,8,1
1,NewOrder,1731101004.146972,15327,9,1
2,Payment,1731101004.147644,2201,12,1
1,NewOrder,1731101004.148373,9049,25,1
1,NewOrder,1731101004.148973,14895,6,1
2,Payment,1731101004.149637,1898,30,1
5,StockLevel,1731101004.150291,2106,27,1
2,Payment,1731101004.150973,2340,0,1
1,NewOrder,1731101004.151638,10145,10,1
2,Payment,1731101004.152310,3964,11,1
2,Payment,1731101004.152978,5315,21,1
1,NewOrder,1731101004.153640,10866,19,1
2,Payment,1731101004.154312,3680,18,1
1,NewOrder,1731101004.154972,7213,13,1
1,NewOrder,1731101004.155646,6224,23,1
1,NewOrder,1731101004.156304,11867,31,1
1,NewOrder,1731101004.156964,10729,15,1
2,Payment,1731101004.157640,2702,28,1
1,NewOrder,1731101004.158302,9005,21,1
4,Delivery,1731101004.158979,2017,5,1
2,Payment,1731101004.159636,3671,29,1
1,NewOrder,1731101004.160296,8627,3,1
1,NewOrder,1731101004.160989,6160,2,1
1,NewOrder,1731101004.161645,8994,22,1
2,Payment,1731101004.162302,4480,7,1
1,NewOrder,1731101004.162987,7663,4,1
3,OrderStatus,1731101004.163642,1573,26,1
4,Delivery,1731101004.164304,8457,12,1
2,Payment,1731101004.164972,4479,30,1
1,NewOrder,1731101004.165635,6524,1,1
1,NewOrder,1731101004.166296,10100,27,1
1,NewOrder,1731101004.166965,4888,8,1
1,NewOrder,1731101004.167625,5550,0,1
1,NewOrder,1731101004.168328,5710,24,1
2,Payment,1731101004.168983,3833,14,1
1,NewOrder,1731101004.169650,9390,11,1
2,Payment,1731101004.170320,7880,25,1
2,Payment,1731101004.170975,9725,20,1
1,NewOrder,1731101004.171643,8505,18,1
1,NewOrder,1731101004.172302,10190,17,1
1,NewOrder,1731101004.172970,14803,16,1
2,Payment,1731101004.173635,7856,28,1
1,NewOrder,1731101004.174294,4117,5,1
2,Payment,1731101004.174974,8064,10,1
2,Payment,1731101004.175639,7528,23,1
2,Payment,1731101004.176296,1605,13,1
1,NewOrder,1731101004.176974,6584,9,1
1,NewOrder,1731101004.177629,5905,29,1
4,Delivery,1731101004.178297,3528,6,1
2,Payment,1731101004.178967,8746,19,1
1,NewOrder,1731101004.179647,8801,26,1
2,Payment,1731101004.180319,5693,7,1
2,Payment,1731101004.180971,1917,2,1
1,NewOrder,1731101004.181652,6913,21,1
1,NewOrder,1731101004.182313,9341,15,1
1,NewOrder,1731101004.182989,5116,31,1
1,NewOrder,1731101004.183681,11015,3,1
1,NewOrder,1731101004.184345,7582,30,1
2,Payment,1731101004.184971,6187,22,1
1,NewOrder,1731101004.185656,4723,4,1
2,Payment,1731101004.186303,2166,8,1
2,Payment,1731101004.186971,3975,1,1
1,NewOrder,1731101004.187658,7458,12,1
1,NewOrder,1731101004.188308,11371,14,1
1,NewOrder,1731101004.189023,8711,0,1
1,NewOrder,1731101004.189664,9503,24,1
2,Payment,1731101004.190305,3924,27,1
1,NewOrder,1731101004.190970,8188,1,1
1,NewOrder,1731101004.191643,9640,25,1
1,NewOrder,1731101004.192294,8293,5,1
1,NewOrder,1731101004.192966,6139,11,1
1,NewOrder,1731101004.193637,4494,18,1
1,NewOrder,1731101004.194289,6162,20,1
2,Payment,1731101004.194971,2731,28,1
1,NewOrder,1731101004.195634,8084,6,1
2,Payment,1731101004.196281,8098,17,1
1,NewOrder,1731101004.197002,4995,2,1
1,NewOrder,1731101004.197633,5431,10,1
2,Payment,1731101004.198318,2617,23,1
1,NewOrder,1731101004.198964,9281,29,1
3,OrderStatus,1731101004.199661,1175,9,1
2,Payment,1731101004.200316,6194,7,1
1,NewOrder,1731101004.200978,3248,19,1
1,NewOrder,1731101004.201651,8637,16,1
1,NewOrder,1731101004.202303,6638,31,1
1,NewOrder,1731101004.202977,4010,26,1
2,Payment,1731101004.203637,6230,8,1
1,NewOrder,1731101004.204322,5063,21,1
2,Payment,1731101004.204970,3439,4,1
2,Payment,1731101004.205643,4403,13,1
2,Payment,1731101004.206313,3733,22,1
1,NewOrder,1731101004.206974,5205,15,1
1,NewOrder,1731101004.207637,6706,30,1
3,OrderStatus,1731101004.208296,968,27,1
1,NewOrder,1731101004.208972,3697,3,1
1,NewOrder,1731101004.209636,3905,12,1
2,Payment,1731101004.210294,1354,16,1
2,Payment,1731101004.210965,2130,0,1
1,NewOrder,1731101004.211631,4681,18,1
4,Delivery,1731101004.212293,3033,11,1
2,Payment,1731101004.212964,1884,1,1
2,Payment,1731101004.213630,5284,24,1
2,Payment,1731101004.214290,4705,14,1
2,Payment,1731101004.214969,1882,20,1
1,NewOrder,1731101004.215635,4885,5,1
2,Payment,1731101004.216298,5214,9,1
2,Payment,1731101004.216963,1775,23,1
1,NewOrder,1731101004.217637,4384,25,1
2,Payment,1731101004.218294,4948,2,1
2,Payment,1731101004.218967,2157,10,1
2,Payment,1731101004.219636,5913,6,1
2,Payment,1731101004.220292,5489,19,1
2,Payment,1731101004.220964,2044,17,1
1,NewOrder,1731101004.221632,7552,7,1
2,Payment,1731101004.222289,4883,26,1
1,NewOrder,1731101004.222969,4540,29,1
1,NewOrder,1731101004.223630,6528,4,1
2,Payment,1731101004.224294,4546,31,1
2,Payment,1731101004.224968,3942,27,1
2,Payment,1731101004.225656,1324,21,1
1,NewOrder,1731101004.226289,7220,8,1
2,Payment,1731101004.226983,1848,21,1
1,NewOrder,1731101004.227640,6703,22,1
2,Payment,1731101004.228304,2505,28,1
2,Payment,1731101004.228981,3948,16,1
1,NewOrder,1731101004.229640,13551,15,1
1,NewOrder,1731101004.230301,4051,3,1
1,NewOrder,1731101004.230979,3470,0,1
2,Payment,1731101004.231648,3040,12,1
2,Payment,1731101004.232300,4186,30,1
5,StockLevel,1731101004.232979,1388,1,1
2,Payment,1731101004.233638,6071,11,1
1,NewOrder,1731101004.234294,9062,18,1
1,NewOrder,1731101004.234968,14118,20,1
2,Payment,1731101004.235635,5537,23,1
1,NewOrder,1731101004.236299,9035,24,1
5,StockLevel,1731101004.236967,1470,14,1
1,NewOrder,1731101004.237631,12053,5,1
2,Payment,1731101004.238299,5095,10,1
1,NewOrder,1731101004.238989,10504,9,1
5,StockLevel,1731101004.239645,1801,25,1
1,NewOrder,1731101004.240311,11520,17,1
1,NewOrder,1731101004.240980,4798,2,1
2,Payment,1731101004.241639,7534,6,1
4,Delivery,1731101004.242306,13188,19,1
1,NewOrder,1731101004.243063,11466,13,1
2,Payment,1731101004.243649,2148,26,1
1,NewOrder,1731101004.244317,7130,29,1
1,NewOrder,1731101004.244977,7720,21,1
2,Payment,1731101004.245633,6189,31,1
1,NewOrder,1731101004.246306,8440,27,1
5,StockLevel,1731101004.246975,2501,7,1
2,Payment,1731101004.247637,6625,4,1
1,NewOrder,1731101004.248307,5362,28,1
2,Payment,1731101004.248975,2575,16,1
2,Payment,1731101004.249638,6281,8,1
1,NewOrder,1731101004.250295,4155,22,1
1,NewOrder,1731101004.250967,4506,3,1
2,Payment,1731101004.251654,2340,1,1
5,StockLevel,1731101004.252310,1299,0,1
2,Payment,1731101004.252977,4711,12,1
2,Payment,1731101004.253649,3819,30,1
2,Payment,1731101004.254309,4972,14,1
2,Payment,1731101004.254979,4271,11,1
2,Payment,1731101004.255646,3412,23,1
1,NewOrder,1731101004.256308,5091,25,1
2,Payment,1731101004.256970,3886,15,1
1,NewOrder,1731101004.257671,3705,18,1
1,NewOrder,1731101004.258309,5750,10,1
1,NewOrder,1731101004.258976,6829,24,1
2,Payment,1731101004.259642,2725,2,1
3,OrderStatus,1731101004.260308,865,26,1
2,Payment,1731101004.260983,3706,20,1
2,Payment,1731101004.261649,4836,6,1
1,NewOrder,1731101004.262308,13733,7,1
2,Payment,1731101004.262984,5473,9,1
2,Payment,1731101004.263635,4874,5,1
1,NewOrder,1731101004.264299,3169,29,1
4,Delivery,1731101004.264967,4885,16,1
2,Payment,1731101004.265641,5022,31,1
2,Payment,1731101004.266298,1871,17,1
2,Payment,1731101004.266987,5643,21,1
2,Payment,1731101004.267637,2795,0,1
5,StockLevel,1731101004.268303,2079,28,1
1,NewOrder,1731101004.268969,7025,1,1
1,NewOrder,1731101004.269645,3497,4,1
2,Payment,1731101004.270305,1907,22,1
1,NewOrder,1731101004.270970,8066,13,1
1,NewOrder,1731101004.271653,8748,27,1
2,Payment,1731101004.272310,3434,3,1
5,StockLevel,1731101004.272987,4477,19,1
1,NewOrder,1731101004.273645,7262,8,1
1,NewOrder,1731101004.274303,4299,30,1
2,Payment,1731101004.274979,4407,12,1
2,Payment,1731101004.275640,1607,23,1
1,NewOrder,1731101004.276298,5301,11,1
1,NewOrder,1731101004.276969,5341,14,1
1,NewOrder,1731101004.277662,11278,15,1
1,NewOrder,1731101004.278314,5233,26,1
1,NewOrder,1731101004.279006,6018,18,1
2,Payment,1731101004.279648,2247,25,1
1,NewOrder,1731101004.280325,4145,2,1
1,NewOrder,1731101004.280977,6372,10,1
1,NewOrder,1731101004.281661,5744,20,1
1,NewOrder,1731101004.282304,4418,24,1
2,Payment,1731101004.282979,2255,6,1
1,NewOrder,1731101004.283646,5263,29,1
2,Payment,1731101004.284349,3948,17,1
1,NewOrder,1731101004.284989,13741,9,1
2,Payment,1731101004.285649,6557,5,1
1,NewOrder,1731101004.286330,14138,16,1
2,Payment,1731101004.286979,3572,28,1
1,NewOrder,1731101004.287640,5239,0,1
1,NewOrder,1731101004.288309,5094,31,1
5,StockLevel,1731101004.288975,1283,22,1
1,NewOrder,1731101004.289652,5727,21,1
2,Payment,1731101004.290302,1622,4,1
1,NewOrder,1731101004.290972,5980,3,1
2,Payment,1731101004.291645,8764,1,1
1,NewOrder,1731101004.292293,6212,7,1
