Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101088.764783,2958,11,1
1,NewOrder,1731101088.768790,8436,4,1
1,NewOrder,1731101088.772787,20465,17,1
1,NewOrder,1731101088.776785,6565,18,1
2,Payment,1731101088.780785,15756,16,1
2,Payment,1731101088.784788,11252,22,1
2,Payment,1731101088.788791,10509,8,1
3,OrderStatus,1731101088.792785,2352,25,1
1,NewOrder,1731101088.796790,8342,13,1
4,Delivery,1731101088.800787,6195,9,1
1,NewOrder,1731101088.804783,4546,6,1
1,NewOrder,1731101088.808786,5570,0,1
1,NewOrder,1731101088.812783,7285,26,1
1,NewOrder,1731101088.816787,6057,3,1
2,Payment,1731101088.820786,2705,24,1
1,NewOrder,1731101088.824787,6440,7,1
1,NewOrder,1731101088.828788,6292,14,1
2,Payment,1731101088.832785,3075,28,1
2,Payment,1731101088.836786,2090,12,1
1,NewOrder,1731101088.840787,5404,29,1
1,NewOrder,1731101088.844782,12349,5,1
3,OrderStatus,1731101088.848802,1541,1,1
2,Payment,1731101088.852789,2745,23,1
1,NewOrder,1731101088.856786,10844,10,1
1,NewOrder,1731101088.860814,8487,15,1
2,Payment,1731101088.864794,3622,20,1
1,NewOrder,1731101088.868788,11869,2,1
1,NewOrder,1731101088.872786,6909,31,1
1,NewOrder,1731101088.876784,8090,21,1
2,Payment,1731101088.880791,2599,30,1
1,NewOrder,1731101088.884786,9159,27,1
2,Payment,1731101088.888785,2495,19,1
1,NewOrder,1731101088.892786,8390,11,1
2,Payment,1731101088.896786,2696,4,1
2,Payment,1731101088.900788,2835,18,1
2,Payment,1731101088.904789,2725,17,1
1,NewOrder,1731101088.908785,5966,25,1
2,Payment,1731101088.912788,2952,22,1
4,Delivery,1731101088.916785,7086,16,1
1,NewOrder,1731101088.920786,7795,8,1
2,Payment,1731101088.924780,2868,13,1
2,Payment,1731101088.928783,2651,9,1
1,NewOrder,1731101088.932792,9784,6,1
2,Payment,1731101088.936787,3174,0,1
3,OrderStatus,1731101088.940786,2186,26,1
2,Payment,1731101088.944797,2770,3,1
2,Payment,1731101088.948787,2564,24,1
5,StockLevel,1731101088.952788,4033,7,1
1,NewOrder,1731101088.956787,9946,14,1
1,NewOrder,1731101088.960782,4295,28,1
1,NewOrder,1731101088.964789,7324,12,1
2,Payment,1731101088.968788,2612,29,1
2,Payment,1731101088.972808,2697,1,1
5,StockLevel,1731101088.976789,4832,23,1
2,Payment,1731101088.980784,3720,5,1
1,NewOrder,1731101088.984788,8789,10,1
2,Payment,1731101088.988785,2273,20,1
2,Payment,1731101088.992785,2906,15,1
2,Payment,1731101088.996787,2399,31,1
2,Payment,1731101089.000788,2336,2,1
2,Payment,1731101089.004783,2655,30,1
2,Payment,1731101089.008787,3133,21,1
2,Payment,1731101089.012786,3160,19,1
3,OrderStatus,1731101089.016793,2077,27,1
2,Payment,1731101089.020784,2610,4,1
5,StockLevel,1731101089.024786,4948,11,1
2,Payment,1731101089.028786,2866,18,1
1,NewOrder,1731101089.032787,8668,17,1
1,NewOrder,1731101089.036781,6075,25,1
2,Payment,1731101089.040784,3034,22,1
2,Payment,1731101089.044786,3000,16,1
2,Payment,1731101089.048804,3244,13,1
4,Delivery,1731101089.052792,7023,8,1
1,NewOrder,1731101089.056787,4781,9,1
1,NewOrder,1731101089.060781,6728,0,1
2,Payment,1731101089.064791,3431,6,1
2,Payment,1731101089.068785,2559,26,1
2,Payment,1731101089.072784,2577,3,1
1,NewOrder,1731101089.076787,8505,24,1
1,NewOrder,1731101089.080785,6620,7,1
3,OrderStatus,1731101089.084781,2535,28,1
2,Payment,1731101089.088786,2954,14,1
1,NewOrder,1731101089.092785,10185,29,1
2,Payment,1731101089.096784,2887,12,1
1,NewOrder,1731101089.100788,10229,1,1
2,Payment,1731101089.104790,3036,23,1
2,Payment,1731101089.108786,2879,5,1
5,StockLevel,1731101089.112785,5101,20,1
1,NewOrder,1731101089.116786,8637,10,1
1,NewOrder,1731101089.120786,12503,15,1
1,NewOrder,1731101089.124790,9194,31,1
2,Payment,1731101089.128784,5900,2,1
4,Delivery,1731101089.132780,8620,30,1
1,NewOrder,1731101089.136792,2575,21,1
1,NewOrder,1731101089.140773,4694,19,1
2,Payment,1731101089.144771,2113,27,1
2,Payment,1731101089.148770,1956,4,1
1,NewOrder,1731101089.152769,8416,11,1
1,NewOrder,1731101089.156780,5203,18,1
1,NewOrder,1731101089.160773,7376,17,1
2,Payment,1731101089.164781,2747,25,1
1,NewOrder,1731101089.168773,5634,22,1
3,OrderStatus,1731101089.172780,1492,16,1
2,Payment,1731101089.176787,2682,13,1
2,Payment,1731101089.180784,3240,8,1
1,NewOrder,1731101089.184784,4650,9,1
1,NewOrder,1731101089.188792,4814,0,1
1,NewOrder,1731101089.192791,7255,6,1
1,NewOrder,1731101089.196787,5834,26,1
1,NewOrder,1731101089.200789,7129,3,1
2,Payment,1731101089.204801,1937,24,1
2,Payment,1731101089.208782,2182,28,1
1,NewOrder,1731101089.212785,4934,7,1
1,NewOrder,1731101089.216786,4886,14,1
1,NewOrder,1731101089.220783,6130,12,1
1,NewOrder,1731101089.224777,5385,29,1
1,NewOrder,1731101089.228783,4620,23,1
2,Payment,1731101089.232789,2171,1,1
1,NewOrder,1731101089.236786,6191,5,1
1,NewOrder,1731101089.240782,6664,20,1
2,Payment,1731101089.244784,1951,10,1
2,Payment,1731101089.248787,2076,15,1
2,Payment,1731101089.252786,2637,31,1
1,NewOrder,1731101089.256787,5044,2,1
1,NewOrder,1731101089.260788,6137,21,1
1,NewOrder,1731101089.264788,11071,30,1
1,NewOrder,1731101089.268788,4288,19,1
2,Payment,1731101089.272787,2134,27,1
1,NewOrder,1731101089.276786,6423,4,1
2,Payment,1731101089.280782,3537,11,1
1,NewOrder,1731101089.284786,6224,18,1
5,StockLevel,1731101089.288790,3236,25,1
2,Payment,1731101089.292788,2937,17,1
4,Delivery,1731101089.296796,6792,16,1
4,Delivery,1731101089.300790,10581,22,1
2,Payment,1731101089.304790,2905,13,1
2,Payment,1731101089.308789,3381,8,1
1,NewOrder,1731101089.312789,4909,9,1
1,NewOrder,1731101089.316786,4148,0,1
2,Payment,1731101089.320785,2276,6,1
2,Payment,1731101089.324786,2052,26,1
1,NewOrder,1731101089.328788,5964,24,1
1,NewOrder,1731101089.332785,5591,3,1
2,Payment,1731101089.336788,2773,28,1
1,NewOrder,1731101089.340786,7040,7,1
2,Payment,1731101089.344801,2329,14,1
2,Payment,1731101089.348785,1889,12,1
2,Payment,1731101089.352787,2255,29,1
2,Payment,1731101089.356787,2055,23,1
2,Payment,1731101089.360786,2631,1,1
1,NewOrder,1731101089.364786,4773,5,1
4,Delivery,1731101089.368784,7275,10,1
2,Payment,1731101089.372788,2379,20,1
2,Payment,1731101089.376786,1734,15,1
1,NewOrder,1731101089.380786,5633,31,1
2,Payment,1731101089.384780,2548,2,1
1,NewOrder,1731101089.388787,6749,21,1
2,Payment,1731101089.392788,2156,19,1
2,Payment,1731101089.396787,2590,27,1
1,NewOrder,1731101089.400788,6017,30,1
1,NewOrder,1731101089.404788,8422,4,1
2,Payment,1731101089.408780,3159,11,1
2,Payment,1731101089.412784,2728,18,1
2,Payment,1731101089.416787,2642,25,1
1,NewOrder,1731101089.420787,6246,17,1
2,Payment,1731101089.424788,4339,16,1
2,Payment,1731101089.428786,3667,13,1
2,Payment,1731101089.432785,2493,22,1
3,OrderStatus,1731101089.436786,2670,8,1
2,Payment,1731101089.440787,3016,9,1
2,Payment,1731101089.444786,2998,0,1
1,NewOrder,1731101089.448784,7198,6,1
1,NewOrder,1731101089.452785,7688,26,1
2,Payment,1731101089.456786,4506,24,1
2,Payment,1731101089.460786,3210,3,1
1,NewOrder,1731101089.464785,8611,28,1
2,Payment,1731101089.468785,3088,14,1
1,NewOrder,1731101089.472789,9057,7,1
5,StockLevel,1731101089.476784,4665,12,1
1,NewOrder,1731101089.480790,8326,29,1
2,Payment,1731101089.484788,3169,23,1
1,NewOrder,1731101089.488788,6391,1,1
1,NewOrder,1731101089.492786,7757,5,1
1,NewOrder,1731101089.496785,7258,20,1
4,Delivery,1731101089.500787,10174,10,1
1,NewOrder,1731101089.504789,3993,15,1
4,Delivery,1731101089.508786,18280,31,1
2,Payment,1731101089.512791,2895,2,1
1,NewOrder,1731101089.516788,10849,19,1
1,NewOrder,1731101089.520787,8043,21,1
1,NewOrder,1731101089.524791,9696,27,1
1,NewOrder,1731101089.528790,20592,30,1
2,Payment,1731101089.532788,2432,11,1
5,StockLevel,1731101089.536794,2456,4,1
2,Payment,1731101089.540787,2232,18,1
1,NewOrder,1731101089.544787,4023,25,1
2,Payment,1731101089.548802,2108,17,1
2,Payment,1731101089.552788,2117,16,1
1,NewOrder,1731101089.556789,7962,13,1
2,Payment,1731101089.560782,1992,22,1
2,Payment,1731101089.564816,3147,8,1
4,Delivery,1731101089.568797,5078,9,1
2,Payment,1731101089.572790,2721,0,1
2,Payment,1731101089.576795,2126,6,1
2,Payment,1731101089.580788,2365,26,1
1,NewOrder,1731101089.584782,5187,24,1
2,Payment,1731101089.588793,2785,3,1
4,Delivery,1731101089.592787,4993,14,1
1,NewOrder,1731101089.596787,7532,28,1
1,NewOrder,1731101089.600805,4614,12,1
1,NewOrder,1731101089.604793,4391,7,1
2,Payment,1731101089.608789,2135,23,1
2,Payment,1731101089.612788,2037,29,1
1,NewOrder,1731101089.616790,4927,1,1
2,Payment,1731101089.620792,2287,5,1
1,NewOrder,1731101089.624792,5500,20,1
2,Payment,1731101089.628793,2157,15,1
5,StockLevel,1731101089.632793,4344,10,1
2,Payment,1731101089.636802,2743,2,1
1,NewOrder,1731101089.640790,5519,31,1
2,Payment,1731101089.644789,2485,19,1
1,NewOrder,1731101089.648789,4925,21,1
2,Payment,1731101089.652793,2838,27,1
1,NewOrder,1731101089.656792,10878,11,1
1,NewOrder,1731101089.660794,12570,4,1
1,NewOrder,1731101089.664789,5474,18,1
1,NewOrder,1731101089.668793,5491,25,1
2,Payment,1731101089.672789,2076,30,1
2,Payment,1731101089.676791,2589,17,1
1,NewOrder,1731101089.680793,4228,16,1
1,NewOrder,1731101089.684797,5487,22,1
2,Payment,1731101089.688794,2369,13,1
2,Payment,1731101089.692789,2173,8,1
2,Payment,1731101089.696790,2430,9,1
3,OrderStatus,1731101089.700794,1691,0,1
2,Payment,1731101089.704794,3659,6,1
1,NewOrder,1731101089.708793,5529,26,1
1,NewOrder,1731101089.712786,4772,24,1
2,Payment,1731101089.716794,2742,3,1
5,StockLevel,1731101089.720793,5275,14,1
1,NewOrder,1731101089.724794,6479,28,1
1,NewOrder,1731101089.728791,8209,12,1
1,NewOrder,1731101089.732793,6258,7,1
5,StockLevel,1731101089.736787,2786,23,1
2,Payment,1731101089.740788,3246,29,1
2,Payment,1731101089.744789,3471,1,1
1,NewOrder,1731101089.748789,7719,5,1
1,NewOrder,1731101089.752785,8047,20,1
1,NewOrder,1731101089.756787,5677,15,1
1,NewOrder,1731101089.760790,6229,10,1
1,NewOrder,1731101089.764803,4857,2,1
2,Payment,1731101089.768789,2110,31,1
1,NewOrder,1731101089.772788,5279,19,1
2,Payment,1731101089.776786,2247,21,1
5,StockLevel,1731101089.780788,5415,27,1
2,Payment,1731101089.784786,4096,11,1
3,OrderStatus,1731101089.788789,1591,18,1
2,Payment,1731101089.792792,2595,4,1
2,Payment,1731101089.796786,2672,25,1
1,NewOrder,1731101089.800787,7918,30,1
1,NewOrder,1731101089.804786,4361,17,1
1,NewOrder,1731101089.808786,4676,16,1
2,Payment,1731101089.812786,2022,22,1
2,Payment,1731101089.816788,3590,13,1
2,Payment,1731101089.820789,2582,8,1
2,Payment,1731101089.824785,2163,9,1
2,Payment,1731101089.828787,2101,0,1
5,StockLevel,1731101089.832787,2359,6,1
2,Payment,1731101089.836785,2074,26,1
1,NewOrder,1731101089.840786,6669,24,1
1,NewOrder,1731101089.844819,6607,3,1
1,NewOrder,1731101089.848791,5316,14,1
1,NewOrder,1731101089.852785,5707,28,1
5,StockLevel,1731101089.856784,3113,12,1
1,NewOrder,1731101089.860783,6062,7,1
2,Payment,1731101089.864780,2859,23,1
2,Payment,1731101089.868785,2243,29,1
4,Delivery,1731101089.872786,11,1,1
2,Payment,1731101089.876789,2793,5,1
2,Payment,1731101089.880788,2614,20,1
2,Payment,1731101089.884786,2632,15,1
2,Payment,1731101089.888786,2859,10,1
1,NewOrder,1731101089.892787,6446,2,1
2,Payment,1731101089.896786,3160,31,1
2,Payment,1731101089.900785,2759,19,1
1,NewOrder,1731101089.904786,11147,21,1
4,Delivery,1731101089.908787,15553,27,1
1,NewOrder,1731101089.912787,7874,11,1
2,Payment,1731101089.916784,2995,18,1
2,Payment,1731101089.920806,2481,4,1
5,StockLevel,1731101089.924795,2927,25,1
1,NewOrder,1731101089.928786,6797,30,1
2,Payment,1731101089.932785,3632,17,1
2,Payment,1731101089.936785,2467,16,1
1,NewOrder,1731101089.940785,7979,22,1
2,Payment,1731101089.944785,2966,13,1
2,Payment,1731101089.948776,2373,22,1
2,Payment,1731101089.952785,2715,9,1
1,NewOrder,1731101089.956784,8344,0,1
1,NewOrder,1731101089.960785,7738,6,1
2,Payment,1731101089.964788,2437,26,1
2,Payment,1731101089.968784,2440,24,1
1,NewOrder,1731101089.972788,7133,3,1
2,Payment,1731101089.976786,3920,14,1
2,Payment,1731101089.980786,2676,28,1
5,StockLevel,1731101089.984790,3953,12,1
1,NewOrder,1731101089.988785,8986,7,1
2,Payment,1731101089.992786,2628,23,1
4,Delivery,1731101089.996784,15729,29,1
1,NewOrder,1731101090.000787,8921,1,1
1,NewOrder,1731101090.004781,12855,5,1
2,Payment,1731101090.008790,3142,20,1
1,NewOrder,1731101090.012822,8063,15,1
1,NewOrder,1731101090.016820,5979,10,1
2,Payment,1731101090.020795,3461,2,1
2,Payment,1731101090.024787,2679,31,1
2,Payment,1731101090.028793,2958,19,1
4,Delivery,1731101090.032788,8359,21,1
1,NewOrder,1731101090.036786,8805,18,1
2,Payment,1731101090.040786,4094,11,1
5,StockLevel,1731101090.044790,3864,4,1
2,Payment,1731101090.048785,3041,27,1
1,NewOrder,1731101090.052784,7939,25,1
2,Payment,1731101090.056788,3086,30,1
2,Payment,1731101090.060784,2970,17,1
1,NewOrder,1731101090.064786,10214,16,1
1,NewOrder,1731101090.068786,6951,13,1
1,NewOrder,1731101090.072787,7628,8,1
1,NewOrder,1731101090.076782,12012,22,1
2,Payment,1731101090.080782,2490,9,1
2,Payment,1731101090.084785,2737,0,1
1,NewOrder,1731101090.088783,8059,26,1
1,NewOrder,1731101090.092786,5758,6,1
1,NewOrder,1731101090.096788,9707,24,1
1,NewOrder,1731101090.100797,6285,3,1
1,NewOrder,1731101090.104788,5499,14,1
2,Payment,1731101090.108787,3023,28,1
2,Payment,1731101090.112786,2789,12,1
2,Payment,1731101090.116791,2763,23,1
1,NewOrder,1731101090.120786,6779,7,1
1,NewOrder,1731101090.124790,8334,1,1
1,NewOrder,1731101090.128787,6205,20,1
2,Payment,1731101090.132799,3527,29,1
1,NewOrder,1731101090.136785,5605,5,1
2,Payment,1731101090.140787,2211,15,1
1,NewOrder,1731101090.144787,5986,10,1
3,OrderStatus,1731101090.148782,2768,2,1
1,NewOrder,1731101090.152791,6432,31,1
1,NewOrder,1731101090.156788,7232,19,1
2,Payment,1731101090.160787,2469,21,1
2,Payment,1731101090.164784,2844,11,1
2,Payment,1731101090.168786,2893,18,1
2,Payment,1731101090.172787,2922,4,1
1,NewOrder,1731101090.176784,7307,27,1
1,NewOrder,1731101090.180787,5039,30,1
1,NewOrder,1731101090.184785,8136,25,1
1,NewOrder,1731101090.188781,6947,17,1
2,Payment,1731101090.192792,5223,16,1
1,NewOrder,1731101090.196787,5262,13,1
2,Payment,1731101090.200785,2952,8,1
1,NewOrder,1731101090.204783,10070,9,1
4,Delivery,1731101090.208784,13,0,1
1,NewOrder,1731101090.212787,11264,22,1
1,NewOrder,1731101090.216807,7990,26,1
1,NewOrder,1731101090.220791,10990,6,1
1,NewOrder,1731101090.224789,9824,24,1
2,Payment,1731101090.228789,3655,3,1
2,Payment,1731101090.232788,2337,14,1
2,Payment,1731101090.236783,2229,28,1
2,Payment,1731101090.240786,3052,12,1
1,NewOrder,1731101090.244787,7161,23,1
1,NewOrder,1731101090.248783,7768,7,1
1,NewOrder,1731101090.252784,4910,1,1
1,NewOrder,1731101090.256786,10951,20,1
1,NewOrder,1731101090.260792,6374,29,1
2,Payment,1731101090.264787,2909,5,1
1,NewOrder,1731101090.268783,7285,15,1
1,NewOrder,1731101090.272787,5977,10,1
1,NewOrder,1731101090.276786,6087,2,1
2,Payment,1731101090.280782,3452,31,1
1,NewOrder,1731101090.284785,5787,21,1
3,OrderStatus,1731101090.288786,2379,19,1
3,OrderStatus,1731101090.292784,2348,11,1
4,Delivery,1731101090.296788,6068,18,1
2,Payment,1731101090.300780,2948,4,1
2,Payment,1731101090.304783,2854,27,1
3,OrderStatus,1731101090.308789,1473,30,1
2,Payment,1731101090.312822,2876,25,1
5,StockLevel,1731101090.316793,3493,17,1
2,Payment,1731101090.320790,2316,16,1
2,Payment,1731101090.324786,2422,13,1
2,Payment,1731101090.328786,2652,8,1
2,Payment,1731101090.332786,2993,0,1
1,NewOrder,1731101090.336787,6327,9,1
2,Payment,1731101090.340781,3098,22,1
1,NewOrder,1731101090.344787,9592,26,1
1,NewOrder,1731101090.348785,10726,6,1
2,Payment,1731101090.352808,2811,3,1
1,NewOrder,1731101090.356788,7880,24,1
2,Payment,1731101090.360792,3048,14,1
3,OrderStatus,1731101090.364791,2232,28,1
2,Payment,1731101090.368787,3189,12,1
2,Payment,1731101090.372790,2977,23,1
1,NewOrder,1731101090.376789,8842,7,1
2,Payment,1731101090.380784,2560,1,1
2,Payment,1731101090.384790,2452,29,1
5,StockLevel,1731101090.388789,4501,5,1
1,NewOrder,1731101090.392791,8307,20,1
2,Payment,1731101090.396789,2728,15,1
2,Payment,1731101090.400790,3294,10,1
2,Payment,1731101090.404787,2863,2,1
2,Payment,1731101090.408786,2800,31,1
1,NewOrder,1731101090.412781,6494,21,1
4,Delivery,1731101090.416787,11387,19,1
2,Payment,1731101090.420785,2925,11,1
1,NewOrder,1731101090.424789,8986,18,1
3,OrderStatus,1731101090.428778,2031,4,1
1,NewOrder,1731101090.432788,5874,27,1
2,Payment,1731101090.436786,2564,30,1
2,Payment,1731101090.440788,2095,25,1
1,NewOrder,1731101090.444786,9619,17,1
2,Payment,1731101090.448786,8319,16,1
1,NewOrder,1731101090.452787,5777,13,1
2,Payment,1731101090.456791,3153,8,1
1,NewOrder,1731101090.460788,5339,0,1
2,Payment,1731101090.464788,2915,9,1
1,NewOrder,1731101090.468784,6714,22,1
1,NewOrder,1731101090.472786,6146,26,1
2,Payment,1731101090.476797,2820,3,1
2,Payment,1731101090.480786,2920,6,1
1,NewOrder,1731101090.484786,8256,14,1
1,NewOrder,1731101090.488785,8484,24,1
2,Payment,1731101090.492787,3003,28,1
1,NewOrder,1731101090.496784,5709,12,1
1,NewOrder,1731101090.500784,6704,23,1
5,StockLevel,1731101090.504785,4697,1,1
1,NewOrder,1731101090.508786,5073,7,1
4,Delivery,1731101090.512776,11704,29,1
1,NewOrder,1731101090.516780,15625,5,1
2,Payment,1731101090.520784,2262,15,1
1,NewOrder,1731101090.524790,8343,20,1
1,NewOrder,1731101090.528786,8121,10,1
1,NewOrder,1731101090.532790,5496,2,1
1,NewOrder,1731101090.536784,6378,31,1
1,NewOrder,1731101090.540780,3274,21,1
4,Delivery,1731101090.544786,6077,11,1
2,Payment,1731101090.548790,2643,19,1
1,NewOrder,1731101090.552786,4665,4,1
1,NewOrder,1731101090.556789,4198,18,1
2,Payment,1731101090.560787,2750,27,1
2,Payment,1731101090.564790,3003,30,1
2,Payment,1731101090.568783,2812,25,1
2,Payment,1731101090.572774,2833,17,1
1,NewOrder,1731101090.576771,6731,16,1
1,NewOrder,1731101090.580774,7219,13,1
2,Payment,1731101090.584769,2573,8,1
2,Payment,1731101090.588772,2587,0,1
2,Payment,1731101090.592771,3123,9,1
1,NewOrder,1731101090.596807,6420,22,1
2,Payment,1731101090.600795,3034,26,1
2,Payment,1731101090.604781,2028,3,1
3,OrderStatus,1731101090.608771,2412,6,1
1,NewOrder,1731101090.612772,7304,14,1
1,NewOrder,1731101090.616767,7232,28,1
2,Payment,1731101090.620776,2388,24,1
1,NewOrder,1731101090.624779,6248,12,1
4,Delivery,1731101090.628776,12654,23,1
1,NewOrder,1731101090.632778,5417,1,1
2,Payment,1731101090.636782,2530,7,1
2,Payment,1731101090.640782,2032,15,1
1,NewOrder,1731101090.644787,4302,29,1
1,NewOrder,1731101090.648788,8168,5,1
3,OrderStatus,1731101090.652787,2607,20,1
1,NewOrder,1731101090.656791,5628,10,1
1,NewOrder,1731101090.660787,7337,2,1
1,NewOrder,1731101090.664819,10530,31,1
2,Payment,1731101090.668804,2512,21,1
1,NewOrder,1731101090.672791,5309,11,1
1,NewOrder,1731101090.676786,4653,19,1
1,NewOrder,1731101090.680790,5995,4,1
1,NewOrder,1731101090.684793,4759,18,1
2,Payment,1731101090.688789,3366,27,1
2,Payment,1731101090.692789,2884,30,1
4,Delivery,1731101090.696791,10467,25,1
2,Payment,1731101090.700790,2791,17,1
2,Payment,1731101090.704787,1795,16,1
2,Payment,1731101090.708787,2269,8,1
2,Payment,1731101090.712788,2882,13,1
1,NewOrder,1731101090.716788,6635,0,1
1,NewOrder,1731101090.720787,7794,9,1
1,NewOrder,1731101090.724786,5644,22,1
2,Payment,1731101090.728786,2343,26,1
1,NewOrder,1731101090.732800,5197,3,1
2,Payment,1731101090.736788,2147,6,1
2,Payment,1731101090.740787,2014,14,1
1,NewOrder,1731101090.744785,7699,24,1
1,NewOrder,1731101090.748786,5881,28,1
1,NewOrder,1731101090.752782,4310,12,1
2,Payment,1731101090.756789,2195,1,1
1,NewOrder,1731101090.760793,4610,7,1
2,Payment,1731101090.764792,2254,23,1
1,NewOrder,1731101090.768789,5773,15,1
1,NewOrder,1731101090.772789,6384,29,1
1,NewOrder,1731101090.776787,7270,20,1
1,NewOrder,1731101090.780786,7600,5,1
1,NewOrder,1731101090.784787,7587,10,1
5,StockLevel,1731101090.788785,3752,2,1
4,Delivery,1731101090.792787,7227,21,1
2,Payment,1731101090.796788,2571,31,1
2,Payment,1731101090.800789,3202,11,1
2,Payment,1731101090.804788,2928,19,1
2,Payment,1731101090.808785,2882,4,1
2,Payment,1731101090.812787,2262,18,1
2,Payment,1731101090.816785,4191,27,1
1,NewOrder,1731101090.820786,4644,30,1
1,NewOrder,1731101090.824789,5691,17,1
1,NewOrder,1731101090.828785,7348,16,1
2,Payment,1731101090.832791,2675,25,1
1,NewOrder,1731101090.836782,10691,8,1
2,Payment,1731101090.840790,2815,13,1
1,NewOrder,1731101090.844785,5805,0,1
2,Payment,1731101090.848787,2316,9,1
1,NewOrder,1731101090.852786,5801,22,1
2,Payment,1731101090.856827,3008,26,1
2,Payment,1731101090.860795,3886,3,1
2,Payment,1731101090.864793,2070,6,1
1,NewOrder,1731101090.868790,5946,14,1
2,Payment,1731101090.872789,3227,24,1
1,NewOrder,1731101090.876786,7123,28,1
1,NewOrder,1731101090.880790,6731,12,1
1,NewOrder,1731101090.884789,5647,1,1
2,Payment,1731101090.888791,3169,7,1
1,NewOrder,1731101090.892784,6123,23,1
2,Payment,1731101090.896787,2886,15,1
1,NewOrder,1731101090.900788,5835,29,1
2,Payment,1731101090.904790,3134,20,1
1,NewOrder,1731101090.908786,5650,5,1
1,NewOrder,1731101090.912786,4261,10,1
1,NewOrder,1731101090.916786,3853,2,1
2,Payment,1731101090.920785,2782,31,1
2,Payment,1731101090.924788,2456,21,1
2,Payment,1731101090.928787,3078,11,1
3,OrderStatus,1731101090.932791,2232,19,1
2,Payment,1731101090.936787,2341,4,1
2,Payment,1731101090.940789,2456,18,1
2,Payment,1731101090.944790,3039,27,1
2,Payment,1731101090.948787,3139,30,1
2,Payment,1731101090.952789,2453,17,1
1,NewOrder,1731101090.956787,5996,25,1
1,NewOrder,1731101090.960785,4190,16,1
1,NewOrder,1731101090.964785,8204,13,1
1,NewOrder,1731101090.968789,8374,8,1
2,Payment,1731101090.972784,2946,0,1
1,NewOrder,1731101090.976786,6126,9,1
5,StockLevel,1731101090.980789,5358,22,1
1,NewOrder,1731101090.984788,10185,26,1
2,Payment,1731101090.988784,2134,3,1
2,Payment,1731101090.992788,4255,6,1
1,NewOrder,1731101090.996786,6328,14,1
2,Payment,1731101091.000788,2870,24,1
2,Payment,1731101091.004784,2179,28,1
1,NewOrder,1731101091.008785,10426,12,1
2,Payment,1731101091.012785,3923,1,1
1,NewOrder,1731101091.016795,5114,7,1
2,Payment,1731101091.020788,2781,23,1
2,Payment,1731101091.024786,2477,15,1
5,StockLevel,1731101091.028791,4010,29,1
1,NewOrder,1731101091.032788,7742,20,1
2,Payment,1731101091.036781,2896,5,1
2,Payment,1731101091.040782,3127,10,1
1,NewOrder,1731101091.044786,6109,2,1
4,Delivery,1731101091.048781,12921,31,1
2,Payment,1731101091.052787,2464,21,1
2,Payment,1731101091.056784,2904,11,1
3,OrderStatus,1731101091.060783,1940,19,1
1,NewOrder,1731101091.064788,4555,4,1
1,NewOrder,1731101091.068817,7630,18,1
1,NewOrder,1731101091.072788,6118,27,1
2,Payment,1731101091.076793,3132,30,1
1,NewOrder,1731101091.080786,4057,17,1
2,Payment,1731101091.084785,2859,25,1
1,NewOrder,1731101091.088787,6522,16,1
1,NewOrder,1731101091.092786,6127,13,1
2,Payment,1731101091.096785,2872,0,1
2,Payment,1731101091.100789,2034,8,1
1,NewOrder,1731101091.104788,8462,9,1
2,Payment,1731101091.108780,2051,22,1
1,NewOrder,1731101091.112788,8318,3,1
2,Payment,1731101091.116790,2587,26,1
5,StockLevel,1731101091.120787,3674,6,1
2,Payment,1731101091.124783,2746,14,1
1,NewOrder,1731101091.128787,5093,24,1
1,NewOrder,1731101091.132785,8311,28,1
1,NewOrder,1731101091.136794,7035,1,1
2,Payment,1731101091.140786,2412,12,1
2,Payment,1731101091.144793,2021,7,1
2,Payment,1731101091.148789,2171,23,1
2,Payment,1731101091.152785,3255,15,1
1,NewOrder,1731101091.156784,6149,29,1
1,NewOrder,1731101091.160789,6282,5,1
1,NewOrder,1731101091.164784,9078,20,1
2,Payment,1731101091.168789,3541,10,1
1,NewOrder,1731101091.172787,6277,2,1
1,NewOrder,1731101091.176784,8690,21,1
1,NewOrder,1731101091.180785,5656,11,1
1,NewOrder,1731101091.184784,7550,31,1
2,Payment,1731101091.188790,2601,19,1
2,Payment,1731101091.192785,2704,4,1
2,Payment,1731101091.196797,2853,18,1
2,Payment,1731101091.200786,3162,27,1
2,Payment,1731101091.204787,2896,30,1
2,Payment,1731101091.208785,2151,17,1
1,NewOrder,1731101091.212784,8262,25,1
2,Payment,1731101091.216786,2717,16,1
2,Payment,1731101091.220785,2943,13,1
1,NewOrder,1731101091.224787,5318,0,1
1,NewOrder,1731101091.228782,8553,8,1
2,Payment,1731101091.232788,2832,22,1
4,Delivery,1731101091.236785,4648,9,1
1,NewOrder,1731101091.240787,6856,26,1
2,Payment,1731101091.244790,2229,3,1
4,Delivery,1731101091.248784,3160,6,1
2,Payment,1731101091.252784,2206,14,1
1,NewOrder,1731101091.256785,4422,24,1
1,NewOrder,1731101091.260784,9631,28,1
4,Delivery,1731101091.264792,8161,12,1
1,NewOrder,1731101091.268786,10265,1,1
2,Payment,1731101091.272785,2587,7,1
1,NewOrder,1731101091.276783,6671,23,1
2,Payment,1731101091.280786,1930,15,1
1,NewOrder,1731101091.284785,6087,29,1
