Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101038.073126,15354,8,1
1,NewOrder,1731101038.073196,7651,0,1
4,Delivery,1731101038.073274,24961,31,1
1,NewOrder,1731101038.073560,8422,2,1
5,StockLevel,1731101038.074869,1523,13,1
1,NewOrder,1731101038.075484,5769,22,1
1,NewOrder,1731101038.076158,6534,20,1
3,OrderStatus,1731101038.076385,1717,27,1
1,NewOrder,1731101038.076397,5312,13,1
1,NewOrder,1731101038.076431,10236,15,1
3,OrderStatus,1731101038.076634,2794,25,1
2,Payment,1731101038.076667,29823,14,1
1,NewOrder,1731101038.076972,12051,23,1
2,Payment,1731101038.077360,3991,12,1
2,Payment,1731101038.077486,31071,11,1
2,Payment,1731101038.077627,20294,3,1
1,NewOrder,1731101038.077669,11548,6,1
3,OrderStatus,1731101038.078107,1427,27,1
2,Payment,1731101038.078178,31411,29,1
2,Payment,1731101038.078526,26319,7,1
2,Payment,1731101038.078860,31007,16,1
1,NewOrder,1731101038.078895,9542,17,1
2,Payment,1731101038.078955,30716,24,1
1,NewOrder,1731101038.079156,19718,4,1
2,Payment,1731101038.079432,30679,25,1
2,Payment,1731101038.079540,30366,27,1
2,Payment,1731101038.080113,31990,9,1
2,Payment,1731101038.080254,31642,1,1
2,Payment,1731101038.080538,30926,19,1
2,Payment,1731101038.080852,31060,0,1
1,NewOrder,1731101038.081014,8004,5,1
1,NewOrder,1731101038.081259,8845,22,1
1,NewOrder,1731101038.081357,6314,12,1
1,NewOrder,1731101038.081714,4644,13,1
1,NewOrder,1731101038.081987,15645,2,1
3,OrderStatus,1731101038.082160,1942,10,1
2,Payment,1731101038.082202,30415,18,1
1,NewOrder,1731101038.082309,23998,21,1
1,NewOrder,1731101038.082593,11079,28,1
1,NewOrder,1731101038.082699,24437,20,1
1,NewOrder,1731101038.084107,21679,10,1
1,NewOrder,1731101038.086363,10569,13,1
2,Payment,1731101038.086675,29722,15,1
1,NewOrder,1731101038.087677,10231,12,1
1,NewOrder,1731101038.088442,10351,17,1
2,Payment,1731101038.088485,28855,8,1
1,NewOrder,1731101038.089024,9266,5,1
1,NewOrder,1731101038.089028,7140,23,1
1,NewOrder,1731101038.089222,15742,6,1
1,NewOrder,1731101038.090112,10754,22,1
3,OrderStatus,1731101038.090884,1064,26,1
2,Payment,1731101038.091955,23886,26,1
1,NewOrder,1731101038.093679,6596,28,1
2,Payment,1731101038.096172,21176,23,1
2,Payment,1731101038.096939,21086,13,1
1,NewOrder,1731101038.097637,3163,2,1
2,Payment,1731101038.097914,17927,12,1
2,Payment,1731101038.097925,17775,3,1
2,Payment,1731101038.098240,19158,31,1
2,Payment,1731101038.098306,18636,5,1
1,NewOrder,1731101038.098798,6983,17,1
1,NewOrder,1731101038.098879,11907,4,1
1,NewOrder,1731101038.100281,3466,28,1
1,NewOrder,1731101038.100805,8699,2,1
2,Payment,1731101038.100871,16301,22,1
1,NewOrder,1731101038.101462,4837,30,1
3,OrderStatus,1731101038.103753,663,28,1
1,NewOrder,1731101038.104422,5403,28,1
2,Payment,1731101038.104852,12597,7,1
1,NewOrder,1731101038.104971,12179,6,1
2,Payment,1731101038.105789,11454,17,1
5,StockLevel,1731101038.105791,2011,10,1
1,NewOrder,1731101038.106306,12648,30,1
2,Payment,1731101038.106312,1491,21,1
2,Payment,1731101038.106494,14061,14,1
2,Payment,1731101038.107142,11531,20,1
1,NewOrder,1731101038.107807,14912,21,1
2,Payment,1731101038.107810,3411,10,1
1,NewOrder,1731101038.108562,12098,11,1
1,NewOrder,1731101038.109511,12717,2,1
1,NewOrder,1731101038.109594,11244,29,1
3,OrderStatus,1731101038.109675,1196,24,1
1,NewOrder,1731101038.109833,19846,28,1
3,OrderStatus,1731101038.109875,1044,16,1
4,Delivery,1731101038.109910,24212,27,1
2,Payment,1731101038.110115,10390,25,1
2,Payment,1731101038.110793,11159,4,1
1,NewOrder,1731101038.110875,18278,24,1
2,Payment,1731101038.110923,11112,16,1
2,Payment,1731101038.111228,4001,10,1
5,StockLevel,1731101038.111469,2718,19,1
2,Payment,1731101038.111901,10183,1,1
1,NewOrder,1731101038.111917,11781,0,1
2,Payment,1731101038.112109,10753,9,1
1,NewOrder,1731101038.112625,8954,18,1
1,NewOrder,1731101038.114193,9428,19,1
1,NewOrder,1731101038.115236,9866,10,1
1,NewOrder,1731101038.115707,9444,3,1
1,NewOrder,1731101038.115849,18256,26,1
2,Payment,1731101038.115849,10312,12,1
1,NewOrder,1731101038.116406,20001,15,1
1,NewOrder,1731101038.116947,10554,5,1
1,NewOrder,1731101038.117157,6927,6,1
1,NewOrder,1731101038.117178,7874,22,1
1,NewOrder,1731101038.117247,11771,17,1
1,NewOrder,1731101038.117347,24439,8,1
1,NewOrder,1731101038.117352,19021,23,1
5,StockLevel,1731101038.117403,8929,31,1
2,Payment,1731101038.117454,8442,7,1
2,Payment,1731101038.118031,7202,13,1
2,Payment,1731101038.118678,3120,20,1
1,NewOrder,1731101038.118961,20835,30,1
2,Payment,1731101038.120515,8431,25,1
1,NewOrder,1731101038.120561,16189,14,1
1,NewOrder,1731101038.120666,4954,11,1
1,NewOrder,1731101038.120844,8125,29,1
1,NewOrder,1731101038.121586,15853,18,1
2,Payment,1731101038.121805,2627,20,1
1,NewOrder,1731101038.121957,13805,4,1
1,NewOrder,1731101038.122040,15184,16,1
2,Payment,1731101038.122088,25272,1,1
3,OrderStatus,1731101038.122234,2259,2,1
3,OrderStatus,1731101038.122725,4037,21,1
1,NewOrder,1731101038.122868,18115,9,1
2,Payment,1731101038.123626,26916,19,1
1,NewOrder,1731101038.123702,19774,0,1
1,NewOrder,1731101038.124090,11112,6,1
2,Payment,1731101038.124438,2538,20,1
2,Payment,1731101038.124498,22008,2,1
2,Payment,1731101038.125057,31754,22,1
1,NewOrder,1731101038.125109,11913,10,1
1,NewOrder,1731101038.125157,17465,3,1
1,NewOrder,1731101038.125236,17987,13,1
2,Payment,1731101038.125626,31181,11,1
1,NewOrder,1731101038.125902,24943,7,1
2,Payment,1731101038.126166,31506,12,1
1,NewOrder,1731101038.126337,13238,31,1
1,NewOrder,1731101038.126769,13636,21,1
1,NewOrder,1731101038.126981,6138,20,1
1,NewOrder,1731101038.127506,24600,5,1
1,NewOrder,1731101038.128953,16658,25,1
2,Payment,1731101038.128976,31980,29,1
1,NewOrder,1731101038.129022,23524,17,1
2,Payment,1731101038.129160,26139,24,1
2,Payment,1731101038.129685,31901,28,1
3,OrderStatus,1731101038.133126,1368,20,1
1,NewOrder,1731101038.134111,9812,26,1
1,NewOrder,1731101038.134129,4694,27,1
2,Payment,1731101038.134500,29350,20,1
1,NewOrder,1731101038.135208,4314,6,1
1,NewOrder,1731101038.135770,10972,4,1
2,Payment,1731101038.136380,27210,23,1
4,Delivery,1731101038.136411,11296,15,1
1,NewOrder,1731101038.136757,17355,14,1
2,Payment,1731101038.137027,27072,10,1
1,NewOrder,1731101038.137229,13988,16,1
1,NewOrder,1731101038.137445,7717,18,1
2,Payment,1731101038.138828,27355,27,1
2,Payment,1731101038.139528,24235,6,1
1,NewOrder,1731101038.139580,37420,31,1
1,NewOrder,1731101038.139801,25231,30,1
2,Payment,1731101038.140411,23642,21,1
1,NewOrder,1731101038.140987,9707,9,1
2,Payment,1731101038.141791,22041,8,1
2,Payment,1731101038.142626,21264,3,1
3,OrderStatus,1731101038.143227,498,13,1
2,Payment,1731101038.143483,22756,0,1
2,Payment,1731101038.143732,22459,13,1
1,NewOrder,1731101038.143929,5188,26,1
2,Payment,1731101038.145168,18901,18,1
2,Payment,1731101038.145617,20634,25,1
2,Payment,1731101038.146512,20589,2,1
1,NewOrder,1731101038.146746,12557,4,1
1,NewOrder,1731101038.147365,8578,1,1
2,Payment,1731101038.147712,19254,15,1
5,StockLevel,1731101038.149121,1602,26,1
5,StockLevel,1731101038.150549,1711,19,1
1,NewOrder,1731101038.150699,9259,9,1
3,OrderStatus,1731101038.150729,1342,26,1
1,NewOrder,1731101038.150851,7362,7,1
2,Payment,1731101038.151223,17058,16,1
1,NewOrder,1731101038.152077,7430,26,1
2,Payment,1731101038.152113,16961,5,1
2,Payment,1731101038.152265,15916,19,1
1,NewOrder,1731101038.152552,4369,17,1
1,NewOrder,1731101038.154117,22872,14,1
2,Payment,1731101038.155304,3053,24,1
1,NewOrder,1731101038.155949,9288,1,1
2,Payment,1731101038.156814,9707,11,1
2,Payment,1731101038.156817,14686,22,1
2,Payment,1731101038.156926,14514,17,1
1,NewOrder,1731101038.157679,17221,12,1
1,NewOrder,1731101038.158220,20271,7,1
5,StockLevel,1731101038.158363,6469,24,1
2,Payment,1731101038.159308,19538,4,1
1,NewOrder,1731101038.159514,16374,26,1
1,NewOrder,1731101038.159965,23604,9,1
2,Payment,1731101038.160962,16472,29,1
2,Payment,1731101038.161592,14277,28,1
1,NewOrder,1731101038.163597,14461,23,1
2,Payment,1731101038.163769,2581,6,1
1,NewOrder,1731101038.163838,15338,8,1
3,OrderStatus,1731101038.163857,631,20,1
5,StockLevel,1731101038.163900,1712,3,1
2,Payment,1731101038.164058,14850,21,1
2,Payment,1731101038.164074,14791,18,1
1,NewOrder,1731101038.164103,18683,10,1
2,Payment,1731101038.164494,14079,20,1
3,OrderStatus,1731101038.164838,950,24,1
2,Payment,1731101038.165037,14212,30,1
2,Payment,1731101038.165242,13778,1,1
1,NewOrder,1731101038.165618,10989,3,1
2,Payment,1731101038.165793,18623,24,1
2,Payment,1731101038.166188,4248,27,1
1,NewOrder,1731101038.166196,10704,13,1
1,NewOrder,1731101038.166243,10542,0,1
3,OrderStatus,1731101038.166256,735,25,1
1,NewOrder,1731101038.166354,8360,6,1
2,Payment,1731101038.166526,17237,11,1
1,NewOrder,1731101038.166970,14614,15,1
1,NewOrder,1731101038.167000,12515,25,1
5,StockLevel,1731101038.167105,4693,2,1
1,NewOrder,1731101038.168186,15325,19,1
3,OrderStatus,1731101038.168285,1410,16,1
2,Payment,1731101038.169079,15231,5,1
5,StockLevel,1731101038.169702,2905,16,1
1,NewOrder,1731101038.170441,4957,27,1
1,NewOrder,1731101038.171447,20490,17,1
1,NewOrder,1731101038.171509,9432,22,1
2,Payment,1731101038.171804,22351,2,1
1,NewOrder,1731101038.172614,19909,16,1
1,NewOrder,1731101038.174720,4372,6,1
2,Payment,1731101038.174907,18991,12,1
2,Payment,1731101038.175404,20453,27,1
2,Payment,1731101038.175873,19898,28,1
2,Payment,1731101038.175894,19913,26,1
1,NewOrder,1731101038.176615,4942,3,1
1,NewOrder,1731101038.176791,6633,0,1
2,Payment,1731101038.176906,17055,13,1
2,Payment,1731101038.176995,18996,14,1
1,NewOrder,1731101038.177004,8567,31,1
3,OrderStatus,1731101038.177439,473,29,1
1,NewOrder,1731101038.177917,4186,29,1
2,Payment,1731101038.178062,17219,23,1
1,NewOrder,1731101038.178498,14755,7,1
2,Payment,1731101038.178578,14050,20,1
1,NewOrder,1731101038.178852,13581,4,1
2,Payment,1731101038.178869,16370,18,1
1,NewOrder,1731101038.178916,2322,21,1
1,NewOrder,1731101038.179027,14975,1,1
2,Payment,1731101038.179096,16109,6,1
2,Payment,1731101038.179179,20654,8,1
1,NewOrder,1731101038.179253,12577,30,1
1,NewOrder,1731101038.179520,5661,25,1
2,Payment,1731101038.180948,19286,22,1
1,NewOrder,1731101038.181243,24881,21,1
2,Payment,1731101038.181562,19194,3,1
2,Payment,1731101038.181590,18805,15,1
2,Payment,1731101038.182107,18605,29,1
1,NewOrder,1731101038.182791,12017,10,1
3,OrderStatus,1731101038.183431,904,0,1
1,NewOrder,1731101038.183516,15727,19,1
1,NewOrder,1731101038.183575,13935,9,1
1,NewOrder,1731101038.183769,6951,11,1
1,NewOrder,1731101038.184317,16764,5,1
2,Payment,1731101038.184339,16478,0,1
2,Payment,1731101038.184421,19491,24,1
2,Payment,1731101038.185186,19996,25,1
3,OrderStatus,1731101038.185576,929,31,1
2,Payment,1731101038.186511,21776,31,1
1,NewOrder,1731101038.190728,16776,11,1
1,NewOrder,1731101038.191839,12260,30,1
3,OrderStatus,1731101038.191946,781,17,1
4,Delivery,1731101038.192438,3936,4,1
1,NewOrder,1731101038.192529,10612,16,1
2,Payment,1731101038.192632,12304,20,1
2,Payment,1731101038.192734,2012,17,1
2,Payment,1731101038.193257,11390,7,1
2,Payment,1731101038.193904,11799,12,1
1,NewOrder,1731101038.193965,19684,13,1
1,NewOrder,1731101038.194009,28445,1,1
2,Payment,1731101038.194158,12297,2,1
1,NewOrder,1731101038.194750,13204,17,1
2,Payment,1731101038.194813,13739,10,1
1,NewOrder,1731101038.195209,15214,6,1
1,NewOrder,1731101038.195245,8128,18,1
5,StockLevel,1731101038.195285,2037,23,1
1,NewOrder,1731101038.195775,10137,28,1
1,NewOrder,1731101038.195810,11953,26,1
2,Payment,1731101038.195862,12965,27,1
2,Payment,1731101038.195995,12874,14,1
3,OrderStatus,1731101038.196378,2245,4,1
1,NewOrder,1731101038.197326,21157,23,1
5,StockLevel,1731101038.197514,11426,9,1
2,Payment,1731101038.198627,20127,4,1
5,StockLevel,1731101038.199256,4512,19,1
2,Payment,1731101038.199845,3774,8,1
2,Payment,1731101038.200240,18526,22,1
2,Payment,1731101038.200403,17170,15,1
1,NewOrder,1731101038.200721,15908,29,1
2,Payment,1731101038.200761,17501,3,1
2,Payment,1731101038.200820,17416,0,1
5,StockLevel,1731101038.201086,1411,5,1
2,Payment,1731101038.202503,17524,5,1
1,NewOrder,1731101038.203153,14977,16,1
2,Payment,1731101038.203383,17959,18,1
2,Payment,1731101038.203624,2635,8,1
1,NewOrder,1731101038.203773,16416,19,1
1,NewOrder,1731101038.203920,16663,24,1
1,NewOrder,1731101038.204105,32330,30,1
1,NewOrder,1731101038.204652,9189,7,1
1,NewOrder,1731101038.204940,21105,20,1
1,NewOrder,1731101038.205185,14223,25,1
2,Payment,1731101038.205710,15050,12,1
1,NewOrder,1731101038.205919,11135,28,1
2,Payment,1731101038.206129,20259,21,1
2,Payment,1731101038.206262,15130,8,1
2,Payment,1731101038.206460,20011,2,1
1,NewOrder,1731101038.207509,5121,11,1
2,Payment,1731101038.207769,16853,26,1
1,NewOrder,1731101038.207958,17963,17,1
2,Payment,1731101038.208302,18803,31,1
1,NewOrder,1731101038.208557,11696,10,1
5,StockLevel,1731101038.208831,2218,27,1
2,Payment,1731101038.208873,17222,14,1
3,OrderStatus,1731101038.208944,1429,9,1
1,NewOrder,1731101038.210377,9816,9,1
1,NewOrder,1731101038.210429,12810,6,1
2,Payment,1731101038.211053,15988,27,1
1,NewOrder,1731101038.212634,10435,11,1
2,Payment,1731101038.213654,12319,13,1
1,NewOrder,1731101038.213846,8714,7,1
2,Payment,1731101038.216638,9499,29,1
1,NewOrder,1731101038.217059,13026,28,1
1,NewOrder,1731101038.217579,11317,15,1
1,NewOrder,1731101038.218137,10523,16,1
2,Payment,1731101038.218241,8837,0,1
2,Payment,1731101038.218267,8597,3,1
5,StockLevel,1731101038.218487,2044,23,1
1,NewOrder,1731101038.218759,8816,4,1
2,Payment,1731101038.218770,9265,22,1
2,Payment,1731101038.219413,12149,25,1
5,StockLevel,1731101038.220033,1680,5,1
2,Payment,1731101038.220193,5398,19,1
1,NewOrder,1731101038.220198,12150,9,1
1,NewOrder,1731101038.220256,10480,10,1
1,NewOrder,1731101038.220536,9747,23,1
1,NewOrder,1731101038.220587,11011,24,1
1,NewOrder,1731101038.220764,15098,12,1
2,Payment,1731101038.221346,8104,18,1
2,Payment,1731101038.221397,8645,8,1
1,NewOrder,1731101038.221717,8802,5,1
1,NewOrder,1731101038.222460,9626,1,1
2,Payment,1731101038.222565,22510,7,1
1,NewOrder,1731101038.223075,13029,11,1
1,NewOrder,1731101038.223243,3952,6,1
1,NewOrder,1731101038.224628,9350,26,1
1,NewOrder,1731101038.225596,12730,19,1
2,Payment,1731101038.225929,18659,17,1
1,NewOrder,1731101038.225977,12951,13,1
2,Payment,1731101038.226050,14286,20,1
1,NewOrder,1731101038.226099,17168,14,1
1,NewOrder,1731101038.226140,17721,29,1
2,Payment,1731101038.226391,18847,21,1
2,Payment,1731101038.226475,18168,2,1
2,Payment,1731101038.226868,1925,3,1
2,Payment,1731101038.227045,23958,27,1
2,Payment,1731101038.227081,17065,0,1
1,NewOrder,1731101038.227111,26153,31,1
1,NewOrder,1731101038.227198,11298,6,1
2,Payment,1731101038.227579,19027,4,1
1,NewOrder,1731101038.228039,10443,22,1
2,Payment,1731101038.228665,22185,16,1
2,Payment,1731101038.228797,21101,3,1
1,NewOrder,1731101038.228899,9579,15,1
1,NewOrder,1731101038.229456,8525,18,1
4,Delivery,1731101038.230051,4341,8,1
1,NewOrder,1731101038.230089,14577,28,1
1,NewOrder,1731101038.230287,13135,23,1
2,Payment,1731101038.230525,23019,5,1
1,NewOrder,1731101038.230740,14343,10,1
2,Payment,1731101038.231566,21714,25,1
2,Payment,1731101038.231602,26001,24,1
2,Payment,1731101038.232091,22727,1,1
1,NewOrder,1731101038.232352,7804,9,1
1,NewOrder,1731101038.233981,8148,26,1
1,NewOrder,1731101038.234397,16490,8,1
2,Payment,1731101038.235869,19143,12,1
2,Payment,1731101038.236108,19110,11,1
1,NewOrder,1731101038.236438,18791,30,1
1,NewOrder,1731101038.237985,14941,18,1
2,Payment,1731101038.238333,16120,19,1
1,NewOrder,1731101038.238483,14993,15,1
2,Payment,1731101038.238486,16025,22,1
3,OrderStatus,1731101038.238501,854,6,1
1,NewOrder,1731101038.238932,14264,13,1
1,NewOrder,1731101038.239359,8009,6,1
2,Payment,1731101038.240160,18759,9,1
4,Delivery,1731101038.240340,9127,20,1
1,NewOrder,1731101038.242134,7596,26,1
1,NewOrder,1731101038.243273,11702,14,1
1,NewOrder,1731101038.243426,10225,23,1
2,Payment,1731101038.243866,13681,29,1
1,NewOrder,1731101038.244150,12976,0,1
2,Payment,1731101038.244595,3495,17,1
1,NewOrder,1731101038.244649,11996,2,1
1,NewOrder,1731101038.244670,12366,28,1
1,NewOrder,1731101038.245080,11606,7,1
5,StockLevel,1731101038.245087,8904,10,1
1,NewOrder,1731101038.245242,21663,21,1
2,Payment,1731101038.246610,12232,4,1
5,StockLevel,1731101038.247375,4268,6,1
1,NewOrder,1731101038.248096,19250,17,1
2,Payment,1731101038.249473,23842,20,1
1,NewOrder,1731101038.249735,17920,26,1
1,NewOrder,1731101038.249904,16966,3,1
2,Payment,1731101038.250854,22465,16,1
1,NewOrder,1731101038.250890,22612,8,1
3,OrderStatus,1731101038.251006,856,27,1
1,NewOrder,1731101038.251651,14681,6,1
1,NewOrder,1731101038.251866,14984,27,1
2,Payment,1731101038.252932,4269,18,1
2,Payment,1731101038.253201,21462,13,1
1,NewOrder,1731101038.253267,14516,31,1
1,NewOrder,1731101038.253285,19694,25,1
1,NewOrder,1731101038.253480,14773,15,1
4,Delivery,1731101038.253549,2699,5,1
2,Payment,1731101038.253655,25466,23,1
1,NewOrder,1731101038.253995,18583,10,1
1,NewOrder,1731101038.254458,17387,19,1
2,Payment,1731101038.254514,25036,22,1
4,Delivery,1731101038.254825,5,1,1
1,NewOrder,1731101038.254832,18871,1,1
1,NewOrder,1731101038.254978,12377,14,1
1,NewOrder,1731101038.255015,18525,12,1
2,Payment,1731101038.255221,22445,11,1
4,Delivery,1731101038.255233,28729,30,1
2,Payment,1731101038.256254,22909,5,1
1,NewOrder,1731101038.256648,18765,2,1
2,Payment,1731101038.256690,23793,7,1
2,Payment,1731101038.257040,24468,28,1
5,StockLevel,1731101038.257130,1627,0,1
1,NewOrder,1731101038.257205,21241,18,1
2,Payment,1731101038.257555,22897,29,1
1,NewOrder,1731101038.257607,10147,24,1
1,NewOrder,1731101038.258762,14511,0,1
2,Payment,1731101038.258848,22128,4,1
2,Payment,1731101038.258923,26803,9,1
2,Payment,1731101038.266341,18812,6,1
1,NewOrder,1731101038.266856,11874,27,1
1,NewOrder,1731101038.266876,11389,3,1
1,NewOrder,1731101038.266908,13669,21,1
2,Payment,1731101038.267350,17781,17,1
2,Payment,1731101038.267359,17359,14,1
1,NewOrder,1731101038.267662,12218,26,1
2,Payment,1731101038.267758,4653,24,1
1,NewOrder,1731101038.267787,17765,31,1
2,Payment,1731101038.268256,17330,15,1
1,NewOrder,1731101038.271850,14976,19,1
2,Payment,1731101038.272417,14408,24,1
1,NewOrder,1731101038.272582,17884,10,1
1,NewOrder,1731101038.272985,10240,25,1
1,NewOrder,1731101038.273278,10453,0,1
5,StockLevel,1731101038.273321,3509,20,1
1,NewOrder,1731101038.273322,7841,16,1
1,NewOrder,1731101038.273507,10359,8,1
1,NewOrder,1731101038.273545,14709,12,1
1,NewOrder,1731101038.273707,10684,1,1
1,NewOrder,1731101038.274668,9757,13,1
2,Payment,1731101038.275419,14962,2,1
1,NewOrder,1731101038.276835,7604,20,1
2,Payment,1731101038.277673,2711,11,1
2,Payment,1731101038.278268,10012,3,1
2,Payment,1731101038.278450,11182,18,1
1,NewOrder,1731101038.278736,23539,27,1
2,Payment,1731101038.279125,10462,23,1
2,Payment,1731101038.279169,11207,5,1
2,Payment,1731101038.279554,7871,22,1
1,NewOrder,1731101038.279885,11476,26,1
1,NewOrder,1731101038.280388,9362,11,1
2,Payment,1731101038.280458,3942,29,1
2,Payment,1731101038.280488,13793,7,1
1,NewOrder,1731101038.280582,18734,21,1
1,NewOrder,1731101038.280981,6647,4,1
1,NewOrder,1731101038.281168,10228,16,1
1,NewOrder,1731101038.281513,10419,28,1
1,NewOrder,1731101038.283231,11695,25,1
1,NewOrder,1731101038.283737,10120,0,1
2,Payment,1731101038.283870,9435,8,1
2,Payment,1731101038.283965,9172,30,1
2,Payment,1731101038.284396,2469,1,1
1,NewOrder,1731101038.284403,15347,29,1
1,NewOrder,1731101038.284428,13736,13,1
2,Payment,1731101038.284443,8684,20,1
5,StockLevel,1731101038.284721,2025,14,1
2,Payment,1731101038.285137,11600,17,1
5,StockLevel,1731101038.285158,1629,6,1
2,Payment,1731101038.285556,11361,31,1
1,NewOrder,1731101038.285590,13631,15,1
1,NewOrder,1731101038.285729,22163,9,1
2,Payment,1731101038.286750,10274,14,1
2,Payment,1731101038.286791,2401,6,1
1,NewOrder,1731101038.286828,10788,24,1
1,NewOrder,1731101038.286830,7944,19,1
1,NewOrder,1731101038.286868,17677,1,1
1,NewOrder,1731101038.287429,15623,22,1
1,NewOrder,1731101038.287633,9195,4,1
1,NewOrder,1731101038.288259,5808,12,1
1,NewOrder,1731101038.288285,6878,3,1
2,Payment,1731101038.289197,3429,6,1
1,NewOrder,1731101038.289597,11718,23,1
2,Payment,1731101038.289635,9220,18,1
1,NewOrder,1731101038.289755,7593,11,1
2,Payment,1731101038.290383,13115,5,1
2,Payment,1731101038.290386,13633,2,1
1,NewOrder,1731101038.290470,16046,10,1
2,Payment,1731101038.291364,8901,26,1
1,NewOrder,1731101038.291399,10719,16,1
2,Payment,1731101038.291937,7299,28,1
2,Payment,1731101038.292630,3258,6,1
1,NewOrder,1731101038.293131,9182,20,1
1,NewOrder,1731101038.293143,18145,30,1
1,NewOrder,1731101038.293308,15888,8,1
1,NewOrder,1731101038.293860,8340,0,1
1,NewOrder,1731101038.294070,20134,12,1
2,Payment,1731101038.294284,9747,7,1
2,Payment,1731101038.294778,8739,19,1
1,NewOrder,1731101038.294931,10555,25,1
1,NewOrder,1731101038.295166,8001,3,1
1,NewOrder,1731101038.295895,12001,6,1
1,NewOrder,1731101038.296741,10510,17,1
2,Payment,1731101038.296831,1864,4,1
2,Payment,1731101038.296922,10017,31,1
5,StockLevel,1731101038.297027,2426,14,1
2,Payment,1731101038.297351,8964,11,1
2,Payment,1731101038.297620,9660,24,1
1,NewOrder,1731101038.298167,11047,13,1
2,Payment,1731101038.298698,3663,4,1
2,Payment,1731101038.298861,11307,18,1
1,NewOrder,1731101038.299225,17136,15,1
1,NewOrder,1731101038.299241,13778,28,1
2,Payment,1731101038.299319,11262,21,1
2,Payment,1731101038.299456,11290,14,1
2,Payment,1731101038.299755,10837,29,1
2,Payment,1731101038.300270,9226,26,1
3,OrderStatus,1731101038.301319,1431,23,1
1,NewOrder,1731101038.302122,10913,16,1
2,Payment,1731101038.302206,3262,0,1
1,NewOrder,1731101038.302278,13479,27,1
1,NewOrder,1731101038.302316,6052,20,1
4,Delivery,1731101038.302364,3886,4,1
5,StockLevel,1731101038.302755,2674,23,1
2,Payment,1731101038.303056,11400,22,1
5,StockLevel,1731101038.303171,2459,3,1
4,Delivery,1731101038.303503,6419,5,1
1,NewOrder,1731101038.303522,11613,19,1
2,Payment,1731101038.304022,10456,2,1
1,NewOrder,1731101038.304035,10451,7,1
1,NewOrder,1731101038.304550,9121,1,1
1,NewOrder,1731101038.305434,13246,23,1
1,NewOrder,1731101038.305471,10273,0,1
2,Payment,1731101038.305490,12256,25,1
1,NewOrder,1731101038.305633,11549,3,1
1,NewOrder,1731101038.306254,8541,4,1
2,Payment,1731101038.306319,10277,11,1
4,Delivery,1731101038.306521,18027,10,1
1,NewOrder,1731101038.306944,17473,31,1
1,NewOrder,1731101038.307256,9595,17,1
1,NewOrder,1731101038.307284,17467,24,1
2,Payment,1731101038.307895,9740,9,1
1,NewOrder,1731101038.307900,7970,6,1
2,Payment,1731101038.308372,8525,20,1
2,Payment,1731101038.309200,4159,8,1
1,NewOrder,1731101038.309218,18638,13,1
1,NewOrder,1731101038.309499,10769,26,1
2,Payment,1731101038.309926,10524,5,1
4,Delivery,1731101038.310171,26905,18,1
1,NewOrder,1731101038.310585,13920,21,1
2,Payment,1731101038.310598,12901,29,1
2,Payment,1731101038.310750,13152,14,1
4,Delivery,1731101038.311301,48333,30,1
2,Payment,1731101038.313023,11493,28,1
1,NewOrder,1731101038.313040,6973,16,1
1,NewOrder,1731101038.313362,9835,8,1
1,NewOrder,1731101038.313675,10140,1,1
5,StockLevel,1731101038.314208,2725,12,1
2,Payment,1731101038.314461,5486,22,1
2,Payment,1731101038.314483,11186,2,1
2,Payment,1731101038.314489,11271,7,1
1,NewOrder,1731101038.314799,8337,4,1
2,Payment,1731101038.315138,12077,19,1
2,Payment,1731101038.315748,11690,0,1
1,NewOrder,1731101038.315762,12356,27,1
1,NewOrder,1731101038.315874,7517,6,1
2,Payment,1731101038.316365,16355,15,1
3,OrderStatus,1731101038.316600,1095,11,1
1,NewOrder,1731101038.316854,7613,17,1
1,NewOrder,1731101038.316901,13989,20,1
2,Payment,1731101038.316937,14278,12,1
2,Payment,1731101038.317186,11209,3,1
1,NewOrder,1731101038.317640,5986,9,1
1,NewOrder,1731101038.317699,17582,11,1
2,Payment,1731101038.317750,13929,25,1
2,Payment,1731101038.318684,12890,23,1
2,Payment,1731101038.319951,13574,22,1
1,NewOrder,1731101038.320017,11955,16,1
2,Payment,1731101038.320273,4277,26,1
5,StockLevel,1731101038.320454,4763,5,1
2,Payment,1731101038.323141,10750,4,1
1,NewOrder,1731101038.323202,10826,8,1
1,NewOrder,1731101038.323396,10062,6,1
1,NewOrder,1731101038.323503,11497,29,1
5,StockLevel,1731101038.323629,3535,9,1
1,NewOrder,1731101038.323824,14323,1,1
1,NewOrder,1731101038.323907,15950,14,1
1,NewOrder,1731101038.324421,9597,31,1
2,Payment,1731101038.324470,9603,17,1
2,Payment,1731101038.324514,9007,21,1
3,OrderStatus,1731101038.324519,2173,28,1
2,Payment,1731101038.324550,16662,10,1
2,Payment,1731101038.324554,12673,26,1
1,NewOrder,1731101038.324756,9351,24,1
1,NewOrder,1731101038.325223,7273,5,1
3,OrderStatus,1731101038.325673,901,2,1
1,NewOrder,1731101038.325764,12232,7,1
1,NewOrder,1731101038.326578,10957,2,1
5,StockLevel,1731101038.326696,4340,28,1
