Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100950.727644,6668,7,1
2,Payment,1731100950.728644,5695,19,1
1,NewOrder,1731100950.729647,3872,18,1
4,Delivery,1731100950.730645,4983,12,1
2,Payment,1731100950.731638,2545,4,1
4,Delivery,1731100950.732640,13955,25,1
2,Payment,1731100950.733641,3522,27,1
2,Payment,1731100950.734665,9072,22,1
1,NewOrder,1731100950.735637,3227,12,1
1,NewOrder,1731100950.736647,4738,21,1
1,NewOrder,1731100950.737656,4897,31,1
3,OrderStatus,1731100950.738649,781,5,1
2,Payment,1731100950.739643,3887,23,1
1,NewOrder,1731100950.740648,4325,13,1
1,NewOrder,1731100950.741642,3705,17,1
1,NewOrder,1731100950.742651,3115,16,1
2,Payment,1731100950.743652,1723,28,1
1,NewOrder,1731100950.744643,4483,8,1
2,Payment,1731100950.745642,3025,10,1
2,Payment,1731100950.746642,5810,11,1
1,NewOrder,1731100950.747639,4090,29,1
1,NewOrder,1731100950.748640,4770,24,1
1,NewOrder,1731100950.749638,4290,3,1
2,Payment,1731100950.750641,5220,26,1
2,Payment,1731100950.751638,4378,15,1
2,Payment,1731100950.752643,1758,9,1
2,Payment,1731100950.753640,5232,1,1
1,NewOrder,1731100950.754662,3722,14,1
1,NewOrder,1731100950.755641,3727,20,1
1,NewOrder,1731100950.756646,7019,2,1
2,Payment,1731100950.757644,5496,6,1
2,Payment,1731100950.758645,1804,30,1
2,Payment,1731100950.759644,5187,18,1
1,NewOrder,1731100950.760639,7710,4,1
2,Payment,1731100950.761643,2984,7,1
1,NewOrder,1731100950.762645,4448,19,1
2,Payment,1731100950.763640,5567,0,1
2,Payment,1731100950.764634,3039,7,1
1,NewOrder,1731100950.765641,4189,12,1
1,NewOrder,1731100950.766651,5884,5,1
1,NewOrder,1731100950.767674,6193,21,1
2,Payment,1731100950.768641,5777,31,1
1,NewOrder,1731100950.769642,9549,23,1
2,Payment,1731100950.770637,5470,22,1
3,OrderStatus,1731100950.771643,1943,13,1
1,NewOrder,1731100950.772636,4844,17,1
4,Delivery,1731100950.773639,11880,28,1
2,Payment,1731100950.774644,4461,16,1
1,NewOrder,1731100950.775641,6011,25,1
2,Payment,1731100950.776640,2196,10,1
1,NewOrder,1731100950.777643,3931,8,1
2,Payment,1731100950.778641,3332,29,1
2,Payment,1731100950.779645,5030,11,1
2,Payment,1731100950.780639,7521,24,1
2,Payment,1731100950.781642,6435,3,1
2,Payment,1731100950.782641,8173,9,1
1,NewOrder,1731100950.783639,5941,26,1
2,Payment,1731100950.784645,6379,15,1
2,Payment,1731100950.785641,2228,14,1
1,NewOrder,1731100950.786665,7511,1,1
2,Payment,1731100950.787644,7199,20,1
5,StockLevel,1731100950.788647,2510,30,1
1,NewOrder,1731100950.789643,8820,6,1
5,StockLevel,1731100950.790648,1266,2,1
1,NewOrder,1731100950.791641,4705,27,1
2,Payment,1731100950.792645,7870,18,1
3,OrderStatus,1731100950.793659,1826,19,1
2,Payment,1731100950.794647,3172,7,1
2,Payment,1731100950.795647,8408,4,1
2,Payment,1731100950.796642,7242,0,1
2,Payment,1731100950.797642,6647,12,1
1,NewOrder,1731100950.798646,4670,5,1
2,Payment,1731100950.799644,7350,13,1
1,NewOrder,1731100950.800658,5763,21,1
2,Payment,1731100950.801645,7876,31,1
1,NewOrder,1731100950.802643,8132,22,1
2,Payment,1731100950.803644,6069,17,1
2,Payment,1731100950.804646,7679,10,1
2,Payment,1731100950.805655,6690,16,1
1,NewOrder,1731100950.806644,4631,23,1
3,OrderStatus,1731100950.807653,1051,8,1
2,Payment,1731100950.808641,6128,25,1
2,Payment,1731100950.809656,2449,29,1
2,Payment,1731100950.810653,7697,11,1
2,Payment,1731100950.811646,6799,28,1
2,Payment,1731100950.812646,5466,14,1
1,NewOrder,1731100950.813640,6858,3,1
1,NewOrder,1731100950.814640,6337,24,1
2,Payment,1731100950.815640,5800,26,1
2,Payment,1731100950.816645,8879,9,1
2,Payment,1731100950.817640,7721,15,1
4,Delivery,1731100950.818641,9697,30,1
4,Delivery,1731100950.819641,4,2,1
1,NewOrder,1731100950.820644,4521,1,1
3,OrderStatus,1731100950.821647,2166,20,1
1,NewOrder,1731100950.822646,3973,19,1
1,NewOrder,1731100950.823645,3168,27,1
2,Payment,1731100950.824665,2246,7,1
2,Payment,1731100950.825642,6499,6,1
1,NewOrder,1731100950.826659,8565,18,1
1,NewOrder,1731100950.827644,4262,5,1
1,NewOrder,1731100950.828649,4327,0,1
1,NewOrder,1731100950.829641,7509,4,1
2,Payment,1731100950.830638,2846,12,1
1,NewOrder,1731100950.831638,6793,21,1
1,NewOrder,1731100950.832663,5079,13,1
4,Delivery,1731100950.833655,5342,8,1
2,Payment,1731100950.834644,3135,31,1
2,Payment,1731100950.835642,5154,17,1
2,Payment,1731100950.836645,4334,22,1
1,NewOrder,1731100950.837643,6471,23,1
1,NewOrder,1731100950.838642,4770,29,1
2,Payment,1731100950.839649,4369,10,1
1,NewOrder,1731100950.840630,5969,16,1
2,Payment,1731100950.841642,4174,25,1
1,NewOrder,1731100950.842645,9465,14,1
1,NewOrder,1731100950.843640,6835,11,1
2,Payment,1731100950.844647,4021,28,1
1,NewOrder,1731100950.845642,4456,2,1
1,NewOrder,1731100950.846640,5121,3,1
2,Payment,1731100950.847646,5646,24,1
2,Payment,1731100950.848657,2432,26,1
1,NewOrder,1731100950.849658,4490,20,1
2,Payment,1731100950.850645,2475,1,1
1,NewOrder,1731100950.851646,3369,15,1
1,NewOrder,1731100950.852650,3479,9,1
2,Payment,1731100950.853646,1923,19,1
1,NewOrder,1731100950.854644,6199,27,1
2,Payment,1731100950.855643,3137,7,1
1,NewOrder,1731100950.856638,6717,30,1
1,NewOrder,1731100950.857643,5473,5,1
1,NewOrder,1731100950.858640,7710,6,1
2,Payment,1731100950.859653,2831,0,1
2,Payment,1731100950.860645,5328,12,1
2,Payment,1731100950.861642,9703,18,1
2,Payment,1731100950.862642,8364,4,1
2,Payment,1731100950.863637,9829,13,1
1,NewOrder,1731100950.864643,2948,31,1
1,NewOrder,1731100950.865639,7259,21,1
1,NewOrder,1731100950.866657,5653,8,1
1,NewOrder,1731100950.867645,3968,17,1
2,Payment,1731100950.868657,7254,22,1
4,Delivery,1731100950.869658,14117,29,1
1,NewOrder,1731100950.870645,5960,10,1
2,Payment,1731100950.871665,5727,23,1
1,NewOrder,1731100950.872650,4970,25,1
1,NewOrder,1731100950.873655,3433,16,1
1,NewOrder,1731100950.874648,3377,28,1
2,Payment,1731100950.875648,4394,2,1
2,Payment,1731100950.876652,10303,11,1
1,NewOrder,1731100950.877648,5896,26,1
1,NewOrder,1731100950.878641,6551,3,1
5,StockLevel,1731100950.879645,2018,14,1
2,Payment,1731100950.880641,8760,1,1
4,Delivery,1731100950.881645,16869,24,1
1,NewOrder,1731100950.882647,4236,20,1
4,Delivery,1731100950.883646,5669,15,1
2,Payment,1731100950.884644,3573,19,1
2,Payment,1731100950.885640,7758,9,1
2,Payment,1731100950.886645,9848,7,1
2,Payment,1731100950.887641,5404,27,1
2,Payment,1731100950.888661,7522,0,1
1,NewOrder,1731100950.889643,7883,5,1
2,Payment,1731100950.890640,7530,30,1
2,Payment,1731100950.891646,6293,12,1
1,NewOrder,1731100950.892641,5236,6,1
3,OrderStatus,1731100950.893650,1676,31,1
3,OrderStatus,1731100950.894650,898,4,1
1,NewOrder,1731100950.895664,2482,18,1
2,Payment,1731100950.897534,2204,5,1
2,Payment,1731100950.897671,5603,17,1
1,NewOrder,1731100950.898641,5508,21,1
2,Payment,1731100950.899642,3395,13,1
2,Payment,1731100950.900651,9041,22,1
1,NewOrder,1731100950.901646,13496,10,1
2,Payment,1731100950.902647,3781,16,1
1,NewOrder,1731100950.903656,8166,23,1
5,StockLevel,1731100950.904641,2466,25,1
1,NewOrder,1731100950.905645,14884,28,1
4,Delivery,1731100950.906644,4,2,1
2,Payment,1731100950.907642,8321,14,1
2,Payment,1731100950.908644,7084,26,1
2,Payment,1731100950.909640,2807,29,1
2,Payment,1731100950.910644,9384,3,1
1,NewOrder,1731100950.911654,11946,20,1
3,OrderStatus,1731100950.912663,2207,11,1
2,Payment,1731100950.913648,9569,19,1
1,NewOrder,1731100950.914670,7387,15,1
2,Payment,1731100950.915651,4092,1,1
2,Payment,1731100950.916643,6340,27,1
2,Payment,1731100950.917647,8149,9,1
2,Payment,1731100950.918652,7359,31,1
1,NewOrder,1731100950.919643,8765,4,1
4,Delivery,1731100950.920644,4,0,1
2,Payment,1731100950.921670,7148,7,1
1,NewOrder,1731100950.922658,8714,8,1
1,NewOrder,1731100950.923649,5897,6,1
2,Payment,1731100950.924641,3978,12,1
2,Payment,1731100950.925641,6409,18,1
1,NewOrder,1731100950.926693,3011,30,1
1,NewOrder,1731100950.927660,6272,24,1
2,Payment,1731100950.928654,3208,5,1
2,Payment,1731100950.929651,5444,13,1
4,Delivery,1731100950.930663,6384,17,1
2,Payment,1731100950.931644,6790,21,1
1,NewOrder,1731100950.932644,8174,16,1
2,Payment,1731100950.933648,5500,2,1
1,NewOrder,1731100950.934640,6926,25,1
4,Delivery,1731100950.935662,21222,22,1
2,Payment,1731100950.936663,4656,23,1
1,NewOrder,1731100950.937649,7248,29,1
1,NewOrder,1731100950.938643,5709,11,1
2,Payment,1731100950.939651,6481,10,1
4,Delivery,1731100950.940645,16070,26,1
2,Payment,1731100950.941686,4192,14,1
2,Payment,1731100950.942652,7699,1,1
2,Payment,1731100950.943645,3955,3,1
5,StockLevel,1731100950.944647,1224,28,1
5,StockLevel,1731100950.945643,1480,0,1
1,NewOrder,1731100950.946676,3490,15,1
1,NewOrder,1731100950.947643,5826,27,1
5,StockLevel,1731100950.948658,1788,19,1
2,Payment,1731100950.949645,4297,20,1
1,NewOrder,1731100950.950647,5028,9,1
2,Payment,1731100950.951647,4454,31,1
1,NewOrder,1731100950.952647,3006,4,1
1,NewOrder,1731100950.953642,2723,12,1
2,Payment,1731100950.954645,5851,7,1
2,Payment,1731100950.955647,4882,6,1
2,Payment,1731100950.956645,3629,30,1
1,NewOrder,1731100950.957643,4726,8,1
1,NewOrder,1731100950.958640,3158,5,1
2,Payment,1731100950.959650,3411,18,1
2,Payment,1731100950.960653,4454,24,1
1,NewOrder,1731100950.961649,6048,13,1
1,NewOrder,1731100950.962643,6617,17,1
1,NewOrder,1731100950.963661,6203,21,1
1,NewOrder,1731100950.964643,3643,2,1
2,Payment,1731100950.965645,3344,16,1
1,NewOrder,1731100950.966650,8446,23,1
2,Payment,1731100950.967641,3942,25,1
1,NewOrder,1731100950.968642,6427,11,1
2,Payment,1731100950.969646,8292,29,1
2,Payment,1731100950.970641,7055,28,1
2,Payment,1731100950.971644,2729,14,1
1,NewOrder,1731100950.972655,7001,10,1
1,NewOrder,1731100950.973642,4528,0,1
1,NewOrder,1731100950.974639,7708,3,1
2,Payment,1731100950.975642,7471,15,1
1,NewOrder,1731100950.976641,4343,1,1
4,Delivery,1731100950.977659,20142,19,1
1,NewOrder,1731100950.978641,10380,27,1
4,Delivery,1731100950.979646,10377,20,1
2,Payment,1731100950.980642,8923,4,1
1,NewOrder,1731100950.981641,4903,9,1
2,Payment,1731100950.982644,4223,31,1
1,NewOrder,1731100950.983651,5336,12,1
3,OrderStatus,1731100950.984649,2256,26,1
1,NewOrder,1731100950.985647,4719,22,1
1,NewOrder,1731100950.986644,3317,30,1
1,NewOrder,1731100950.987650,5702,7,1
1,NewOrder,1731100950.988658,6567,6,1
1,NewOrder,1731100950.989653,4206,5,1
2,Payment,1731100950.990642,8172,8,1
1,NewOrder,1731100950.991643,6615,18,1
2,Payment,1731100950.992641,2444,24,1
1,NewOrder,1731100950.993646,6483,13,1
1,NewOrder,1731100950.994647,5977,2,1
1,NewOrder,1731100950.995642,8674,16,1
3,OrderStatus,1731100950.996656,1848,17,1
2,Payment,1731100950.997647,7326,21,1
2,Payment,1731100950.998642,2850,25,1
1,NewOrder,1731100950.999641,6226,14,1
2,Payment,1731100951.000630,4082,2,1
1,NewOrder,1731100951.001735,3612,23,1
2,Payment,1731100951.002644,16373,28,1
1,NewOrder,1731100951.003666,6345,29,1
2,Payment,1731100951.004644,2969,0,1
1,NewOrder,1731100951.005652,3826,10,1
2,Payment,1731100951.006641,12541,1,1
1,NewOrder,1731100951.007643,7163,3,1
2,Payment,1731100951.008649,9582,15,1
1,NewOrder,1731100951.009646,3798,9,1
1,NewOrder,1731100951.010644,3595,31,1
2,Payment,1731100951.011638,14262,26,1
2,Payment,1731100951.012639,12911,12,1
1,NewOrder,1731100951.013638,8242,27,1
2,Payment,1731100951.014643,11225,4,1
1,NewOrder,1731100951.015646,10727,30,1
2,Payment,1731100951.016639,9140,20,1
1,NewOrder,1731100951.017646,9780,22,1
2,Payment,1731100951.018639,3895,7,1
1,NewOrder,1731100951.019642,12411,5,1
1,NewOrder,1731100951.020641,16373,24,1
1,NewOrder,1731100951.021657,4631,6,1
1,NewOrder,1731100951.022698,3739,19,1
3,OrderStatus,1731100951.023643,1385,18,1
2,Payment,1731100951.024647,4838,17,1
1,NewOrder,1731100951.025640,5711,8,1
4,Delivery,1731100951.026645,17308,13,1
2,Payment,1731100951.027645,5419,11,1
1,NewOrder,1731100951.028640,4975,25,1
3,OrderStatus,1731100951.029652,1954,16,1
1,NewOrder,1731100951.030645,7584,2,1
4,Delivery,1731100951.031645,24644,21,1
2,Payment,1731100951.032665,7958,23,1
1,NewOrder,1731100951.033657,5995,14,1
2,Payment,1731100951.034648,8552,0,1
1,NewOrder,1731100951.035646,13582,10,1
2,Payment,1731100951.036640,3648,29,1
1,NewOrder,1731100951.037648,4980,9,1
4,Delivery,1731100951.038647,17406,31,1
3,OrderStatus,1731100951.039648,1999,3,1
1,NewOrder,1731100951.040630,8503,23,1
2,Payment,1731100951.041653,11357,3,1
2,Payment,1731100951.042638,6208,9,1
2,Payment,1731100951.043642,4916,27,1
5,StockLevel,1731100951.044658,1390,7,1
2,Payment,1731100951.045651,8916,18,1
2,Payment,1731100951.046641,7975,12,1
1,NewOrder,1731100951.047644,5593,20,1
2,Payment,1731100951.048647,4127,4,1
1,NewOrder,1731100951.049645,4349,26,1
2,Payment,1731100951.050643,6152,6,1
2,Payment,1731100951.051641,5078,30,1
2,Payment,1731100951.052644,1790,19,1
4,Delivery,1731100951.053655,18336,22,1
2,Payment,1731100951.054638,1910,17,1
2,Payment,1731100951.055646,3798,8,1
1,NewOrder,1731100951.056652,4947,16,1
1,NewOrder,1731100951.057646,7315,5,1
2,Payment,1731100951.058644,6707,11,1
2,Payment,1731100951.059655,2671,25,1
1,NewOrder,1731100951.060644,10043,24,1
1,NewOrder,1731100951.061640,4066,2,1
2,Payment,1731100951.062655,4408,14,1
2,Payment,1731100951.063656,6462,29,1
2,Payment,1731100951.064644,5285,15,1
2,Payment,1731100951.065651,6024,28,1
2,Payment,1731100951.066647,4781,1,1
1,NewOrder,1731100951.067646,4059,0,1
2,Payment,1731100951.068656,4612,13,1
4,Delivery,1731100951.069646,5239,7,1
1,NewOrder,1731100951.070645,7541,27,1
2,Payment,1731100951.071648,1463,9,1
4,Delivery,1731100951.072640,11562,23,1
2,Payment,1731100951.073638,1815,10,1
1,NewOrder,1731100951.074639,6290,4,1
3,OrderStatus,1731100951.075641,2224,3,1
1,NewOrder,1731100951.076644,6036,20,1
2,Payment,1731100951.077644,4565,26,1
1,NewOrder,1731100951.078642,8014,19,1
3,OrderStatus,1731100951.079641,945,18,1
1,NewOrder,1731100951.080643,1913,12,1
3,OrderStatus,1731100951.081648,1670,31,1
2,Payment,1731100951.082665,4205,21,1
1,NewOrder,1731100951.083651,11960,17,1
1,NewOrder,1731100951.084645,21464,30,1
1,NewOrder,1731100951.085644,12714,6,1
1,NewOrder,1731100951.086649,16924,8,1
5,StockLevel,1731100951.087660,1360,16,1
3,OrderStatus,1731100951.088655,2225,25,1
1,NewOrder,1731100951.089644,13859,5,1
2,Payment,1731100951.090660,2910,11,1
2,Payment,1731100951.091648,5492,2,1
1,NewOrder,1731100951.092647,4499,14,1
5,StockLevel,1731100951.093644,4365,15,1
2,Payment,1731100951.094642,11295,29,1
2,Payment,1731100951.095654,10312,24,1
2,Payment,1731100951.096657,3780,1,1
2,Payment,1731100951.097646,7855,28,1
2,Payment,1731100951.098654,9752,0,1
2,Payment,1731100951.099648,9196,22,1
3,OrderStatus,1731100951.100638,1651,9,1
2,Payment,1731100951.101649,10149,13,1
1,NewOrder,1731100951.102648,9091,7,1
2,Payment,1731100951.103660,8647,10,1
1,NewOrder,1731100951.104649,8484,3,1
1,NewOrder,1731100951.105646,7367,27,1
2,Payment,1731100951.106644,7588,18,1
1,NewOrder,1731100951.107647,3501,4,1
1,NewOrder,1731100951.108646,9543,26,1
2,Payment,1731100951.109661,4425,12,1
3,OrderStatus,1731100951.110650,647,20,1
1,NewOrder,1731100951.111650,7502,31,1
1,NewOrder,1731100951.112657,3259,23,1
2,Payment,1731100951.113657,3227,19,1
2,Payment,1731100951.114648,5009,21,1
2,Payment,1731100951.115655,6698,16,1
1,NewOrder,1731100951.116646,4371,25,1
1,NewOrder,1731100951.117644,5138,11,1
2,Payment,1731100951.118643,6061,17,1
2,Payment,1731100951.119646,2360,2,1
2,Payment,1731100951.120647,5939,14,1
4,Delivery,1731100951.121646,5328,15,1
2,Payment,1731100951.122648,9383,6,1
3,OrderStatus,1731100951.123643,1611,1,1
1,NewOrder,1731100951.124644,3292,9,1
1,NewOrder,1731100951.125645,4498,5,1
2,Payment,1731100951.126641,6801,8,1
1,NewOrder,1731100951.127643,5155,28,1
2,Payment,1731100951.128652,3174,29,1
1,NewOrder,1731100951.129640,11593,24,1
1,NewOrder,1731100951.130641,5089,30,1
1,NewOrder,1731100951.131643,5924,0,1
1,NewOrder,1731100951.132644,10171,22,1
1,NewOrder,1731100951.133646,4783,4,1
1,NewOrder,1731100951.134641,13973,20,1
2,Payment,1731100951.135642,3675,7,1
1,NewOrder,1731100951.136640,9233,13,1
2,Payment,1731100951.137641,7977,10,1
1,NewOrder,1731100951.138641,7821,27,1
2,Payment,1731100951.139638,3548,3,1
2,Payment,1731100951.140643,4362,12,1
2,Payment,1731100951.141643,6344,18,1
2,Payment,1731100951.142648,5555,23,1
3,OrderStatus,1731100951.143644,1632,19,1
2,Payment,1731100951.144641,4978,26,1
2,Payment,1731100951.145661,5754,31,1
2,Payment,1731100951.146642,4789,21,1
2,Payment,1731100951.147640,3720,25,1
2,Payment,1731100951.148643,4486,2,1
2,Payment,1731100951.149652,1568,16,1
1,NewOrder,1731100951.150646,3021,11,1
1,NewOrder,1731100951.151645,8437,17,1
2,Payment,1731100951.152638,3155,1,1
3,OrderStatus,1731100951.153642,526,14,1
2,Payment,1731100951.154640,3530,15,1
5,StockLevel,1731100951.155641,1113,9,1
4,Delivery,1731100951.156640,2138,5,1
1,NewOrder,1731100951.157642,2926,29,1
1,NewOrder,1731100951.158638,3442,6,1
3,OrderStatus,1731100951.159639,1686,28,1
1,NewOrder,1731100951.160642,5048,8,1
1,NewOrder,1731100951.161646,5386,30,1
2,Payment,1731100951.162640,2541,0,1
1,NewOrder,1731100951.163639,9724,4,1
2,Payment,1731100951.164640,3775,7,1
2,Payment,1731100951.165641,2599,24,1
1,NewOrder,1731100951.166640,7253,22,1
3,OrderStatus,1731100951.167638,711,3,1
1,NewOrder,1731100951.168643,5159,12,1
3,OrderStatus,1731100951.169641,1667,19,1
2,Payment,1731100951.170639,6162,10,1
2,Payment,1731100951.171644,3516,13,1
1,NewOrder,1731100951.172639,7413,27,1
1,NewOrder,1731100951.173642,4765,18,1
2,Payment,1731100951.174639,1992,23,1
1,NewOrder,1731100951.175640,3965,20,1
3,OrderStatus,1731100951.176640,1712,23,1
1,NewOrder,1731100951.177659,7210,16,1
1,NewOrder,1731100951.178644,4144,25,1
2,Payment,1731100951.179644,2702,31,1
1,NewOrder,1731100951.180644,5240,21,1
1,NewOrder,1731100951.181642,7375,2,1
1,NewOrder,1731100951.182641,5029,11,1
2,Payment,1731100951.183644,1662,14,1
1,NewOrder,1731100951.184661,9317,1,1
3,OrderStatus,1731100951.185654,1910,9,1
1,NewOrder,1731100951.186642,3621,15,1
1,NewOrder,1731100951.187640,3441,5,1
1,NewOrder,1731100951.188645,3703,17,1
1,NewOrder,1731100951.189686,5299,29,1
2,Payment,1731100951.190650,2731,28,1
2,Payment,1731100951.191649,7077,6,1
1,NewOrder,1731100951.192640,1173,0,1
2,Payment,1731100951.193638,2674,8,1
1,NewOrder,1731100951.194642,3421,30,1
1,NewOrder,1731100951.195660,3769,24,1
1,NewOrder,1731100951.196669,4797,3,1
1,NewOrder,1731100951.197645,5971,7,1
2,Payment,1731100951.198649,3414,19,1
2,Payment,1731100951.199641,4572,4,1
1,NewOrder,1731100951.200642,7903,12,1
1,NewOrder,1731100951.201644,6759,22,1
2,Payment,1731100951.202652,5056,13,1
3,OrderStatus,1731100951.203625,2752,7,1
1,NewOrder,1731100951.204639,11658,10,1
1,NewOrder,1731100951.205641,20213,23,1
1,NewOrder,1731100951.206638,10564,18,1
1,NewOrder,1731100951.207648,6861,20,1
2,Payment,1731100951.208640,5201,27,1
1,NewOrder,1731100951.209641,10566,31,1
5,StockLevel,1731100951.210640,3631,25,1
3,OrderStatus,1731100951.211639,468,16,1
1,NewOrder,1731100951.212646,7108,14,1
2,Payment,1731100951.213639,1968,21,1
1,NewOrder,1731100951.214662,8557,9,1
1,NewOrder,1731100951.215651,6908,11,1
2,Payment,1731100951.216661,1858,2,1
2,Payment,1731100951.217649,6053,15,1
1,NewOrder,1731100951.218669,17216,5,1
1,NewOrder,1731100951.219701,6651,17,1
1,NewOrder,1731100951.220639,14677,28,1
2,Payment,1731100951.221649,5421,0,1
1,NewOrder,1731100951.222688,10298,1,1
2,Payment,1731100951.223657,1453,29,1
2,Payment,1731100951.224642,2358,8,1
5,StockLevel,1731100951.225645,1814,30,1
1,NewOrder,1731100951.226644,13288,6,1
5,StockLevel,1731100951.227658,1256,24,1
2,Payment,1731100951.228645,15298,3,1
4,Delivery,1731100951.229657,7212,19,1
3,OrderStatus,1731100951.230651,586,26,1
2,Payment,1731100951.231644,15248,4,1
2,Payment,1731100951.232642,14308,7,1
1,NewOrder,1731100951.233644,10679,13,1
2,Payment,1731100951.234648,9046,22,1
2,Payment,1731100951.235645,12813,12,1
1,NewOrder,1731100951.236647,7781,16,1
2,Payment,1731100951.237642,14094,27,1
1,NewOrder,1731100951.238642,5762,25,1
1,NewOrder,1731100951.239641,11319,20,1
5,StockLevel,1731100951.240643,1360,21,1
1,NewOrder,1731100951.241643,5751,10,1
1,NewOrder,1731100951.242645,7688,18,1
2,Payment,1731100951.243660,3005,2,1
1,NewOrder,1731100951.244646,8297,14,1
2,Payment,1731100951.245649,5905,31,1
2,Payment,1731100951.246644,6664,11,1
2,Payment,1731100951.247642,9545,9,1
1,NewOrder,1731100951.248644,13662,15,1
2,Payment,1731100951.249645,7228,29,1
2,Payment,1731100951.250661,6540,23,1
1,NewOrder,1731100951.251656,6946,17,1
1,NewOrder,1731100951.252650,4998,8,1
1,NewOrder,1731100951.253657,3973,0,1
3,OrderStatus,1731100951.254649,1248,30,1
1,NewOrder,1731100951.255663,7490,24,1
2,Payment,1731100951.256640,2504,26,1
1,NewOrder,1731100951.257637,4351,0,1
1,NewOrder,1731100951.258658,14508,28,1
1,NewOrder,1731100951.259637,5822,5,1
2,Payment,1731100951.260640,1963,19,1
1,NewOrder,1731100951.261640,8333,6,1
5,StockLevel,1731100951.262646,1865,21,1
2,Payment,1731100951.263646,1646,22,1
2,Payment,1731100951.264653,8451,3,1
2,Payment,1731100951.265645,3642,13,1
2,Payment,1731100951.266653,8329,25,1
2,Payment,1731100951.267652,5062,16,1
1,NewOrder,1731100951.268647,7786,2,1
2,Payment,1731100951.269648,7231,4,1
2,Payment,1731100951.270639,4077,7,1
1,NewOrder,1731100951.271644,4462,10,1
1,NewOrder,1731100951.272643,6573,12,1
2,Payment,1731100951.273646,6286,18,1
2,Payment,1731100951.274653,8872,20,1
2,Payment,1731100951.275649,7640,31,1
1,NewOrder,1731100951.276644,4368,27,1
2,Payment,1731100951.277642,8313,14,1
1,NewOrder,1731100951.278643,5228,11,1
1,NewOrder,1731100951.279642,9888,30,1
2,Payment,1731100951.280643,7412,29,1
2,Payment,1731100951.281643,6018,9,1
1,NewOrder,1731100951.282642,15647,23,1
2,Payment,1731100951.283649,10774,1,1
2,Payment,1731100951.284639,13338,8,1
1,NewOrder,1731100951.285642,4446,17,1
1,NewOrder,1731100951.286659,4151,26,1
1,NewOrder,1731100951.287642,6638,0,1
3,OrderStatus,1731100951.288645,2484,15,1
2,Payment,1731100951.289645,16854,19,1
1,NewOrder,1731100951.290642,15786,24,1
2,Payment,1731100951.291645,14916,21,1
1,NewOrder,1731100951.292643,6432,22,1
2,Payment,1731100951.293638,13002,5,1
1,NewOrder,1731100951.294644,4872,13,1
2,Payment,1731100951.295650,11321,6,1
2,Payment,1731100951.296660,9692,16,1
2,Payment,1731100951.297650,2940,3,1
3,OrderStatus,1731100951.298643,2761,28,1
1,NewOrder,1731100951.299640,7986,7,1
2,Payment,1731100951.300646,5527,25,1
1,NewOrder,1731100951.301646,13136,10,1
1,NewOrder,1731100951.302640,15271,2,1
1,NewOrder,1731100951.303643,4906,4,1
2,Payment,1731100951.304645,5048,12,1
1,NewOrder,1731100951.305643,12616,18,1
5,StockLevel,1731100951.306644,2315,27,1
2,Payment,1731100951.307631,3769,7,1
2,Payment,1731100951.308644,5226,20,1
3,OrderStatus,1731100951.309646,1012,11,1
5,StockLevel,1731100951.310645,1360,14,1
1,NewOrder,1731100951.311661,5646,9,1
1,NewOrder,1731100951.312652,8214,29,1
1,NewOrder,1731100951.313647,11025,30,1
1,NewOrder,1731100951.314694,6422,17,1
2,Payment,1731100951.315694,2801,26,1
2,Payment,1731100951.316644,8630,15,1
4,Delivery,1731100951.317640,4,0,1
2,Payment,1731100951.318648,3018,1,1
1,NewOrder,1731100951.319643,4204,8,1
2,Payment,1731100951.320643,8551,23,1
1,NewOrder,1731100951.321641,8206,22,1
2,Payment,1731100951.322665,9094,13,1
1,NewOrder,1731100951.323651,3688,3,1
2,Payment,1731100951.324641,11378,28,1
1,NewOrder,1731100951.325650,3335,25,1
1,NewOrder,1731100951.326640,6231,16,1
1,NewOrder,1731100951.327639,5721,24,1
2,Payment,1731100951.328642,10505,19,1
1,NewOrder,1731100951.329646,5894,21,1
2,Payment,1731100951.330648,8714,5,1
1,NewOrder,1731100951.331645,8018,6,1
2,Payment,1731100951.332662,9698,31,1
1,NewOrder,1731100951.333643,11165,4,1
2,Payment,1731100951.334642,7539,27,1
1,NewOrder,1731100951.335645,4013,12,1
2,Payment,1731100951.336643,7676,11,1
2,Payment,1731100951.337642,7240,7,1
1,NewOrder,1731100951.338643,4029,14,1
1,NewOrder,1731100951.339644,3972,20,1
2,Payment,1731100951.340641,6203,10,1
2,Payment,1731100951.341655,5203,9,1
1,NewOrder,1731100951.342646,3034,0,1
2,Payment,1731100951.343660,4588,2,1
2,Payment,1731100951.344654,1982,18,1
1,NewOrder,1731100951.345643,4547,26,1
2,Payment,1731100951.346643,1403,29,1
1,NewOrder,1731100951.347647,4554,17,1
2,Payment,1731100951.348640,2039,1,1
1,NewOrder,1731100951.349641,4380,8,1
1,NewOrder,1731100951.350642,4332,30,1
3,OrderStatus,1731100951.351638,1537,15,1
2,Payment,1731100951.352641,2929,3,1
2,Payment,1731100951.353639,3600,25,1
2,Payment,1731100951.354655,5622,23,1
4,Delivery,1731100951.355654,7931,22,1
2,Payment,1731100951.356642,6355,13,1
