Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101498.827767,3624,4,1
2,Payment,1731101498.828432,3586,12,1
2,Payment,1731101498.829104,2289,19,1
1,NewOrder,1731101498.829778,3520,13,1
2,Payment,1731101498.830437,3358,21,1
2,Payment,1731101498.831113,4389,25,1
5,StockLevel,1731101498.831771,1591,20,1
4,Delivery,1731101498.832442,7525,26,1
1,NewOrder,1731101498.833101,3009,16,1
1,NewOrder,1731101498.833778,5623,10,1
2,Payment,1731101498.834435,2749,2,1
5,StockLevel,1731101498.835115,3466,7,1
2,Payment,1731101498.835784,4748,18,1
2,Payment,1731101498.836437,4338,6,1
2,Payment,1731101498.837100,1852,27,1
1,NewOrder,1731101498.837773,5259,24,1
2,Payment,1731101498.838440,3852,3,1
1,NewOrder,1731101498.839099,8065,22,1
1,NewOrder,1731101498.839769,3730,14,1
1,NewOrder,1731101498.840445,7370,15,1
1,NewOrder,1731101498.841101,4837,8,1
2,Payment,1731101498.841773,2167,30,1
1,NewOrder,1731101498.842435,13473,29,1
1,NewOrder,1731101498.843099,5781,9,1
2,Payment,1731101498.843768,1993,0,1
1,NewOrder,1731101498.844431,10857,5,1
2,Payment,1731101498.845099,4969,17,1
2,Payment,1731101498.845764,2032,23,1
4,Delivery,1731101498.846441,4,1,1
1,NewOrder,1731101498.847105,11282,28,1
5,StockLevel,1731101498.847779,1269,4,1
1,NewOrder,1731101498.848434,5517,19,1
1,NewOrder,1731101498.849108,10401,11,1
2,Payment,1731101498.849767,2604,12,1
2,Payment,1731101498.850440,12777,13,1
2,Payment,1731101498.851098,10404,31,1
2,Payment,1731101498.851769,13249,20,1
1,NewOrder,1731101498.852435,4751,21,1
1,NewOrder,1731101498.853107,4696,25,1
2,Payment,1731101498.853787,10953,16,1
2,Payment,1731101498.854446,6221,2,1
3,OrderStatus,1731101498.855112,720,7,1
2,Payment,1731101498.855770,8298,27,1
1,NewOrder,1731101498.856432,12660,10,1
2,Payment,1731101498.857102,9135,26,1
1,NewOrder,1731101498.857779,5643,18,1
1,NewOrder,1731101498.858437,10338,6,1
2,Payment,1731101498.859103,7270,3,1
2,Payment,1731101498.859814,6699,24,1
1,NewOrder,1731101498.860434,6826,14,1
5,StockLevel,1731101498.861101,1973,30,1
1,NewOrder,1731101498.861774,4256,0,1
1,NewOrder,1731101498.862433,4775,8,1
1,NewOrder,1731101498.863108,7460,1,1
1,NewOrder,1731101498.863784,6389,22,1
3,OrderStatus,1731101498.864445,1423,23,1
1,NewOrder,1731101498.865105,7035,15,1
1,NewOrder,1731101498.865773,5378,9,1
2,Payment,1731101498.866435,2065,4,1
2,Payment,1731101498.867122,6113,17,1
4,Delivery,1731101498.867769,3825,12,1
1,NewOrder,1731101498.868438,3169,19,1
1,NewOrder,1731101498.869098,7356,5,1
2,Payment,1731101498.869770,5200,7,1
1,NewOrder,1731101498.870434,8137,29,1
1,NewOrder,1731101498.871100,2577,21,1
2,Payment,1731101498.871769,3043,25,1
5,StockLevel,1731101498.872438,1465,28,1
2,Payment,1731101498.873109,3802,11,1
4,Delivery,1731101498.873767,5,2,1
1,NewOrder,1731101498.874448,8957,31,1
3,OrderStatus,1731101498.875102,590,30,1
1,NewOrder,1731101498.875765,3491,13,1
2,Payment,1731101498.876432,2282,18,1
1,NewOrder,1731101498.877121,4659,27,1
1,NewOrder,1731101498.877774,4523,16,1
2,Payment,1731101498.878432,2389,20,1
2,Payment,1731101498.879108,3796,23,1
1,NewOrder,1731101498.879766,4322,0,1
2,Payment,1731101498.880432,4119,26,1
1,NewOrder,1731101498.881096,6396,3,1
2,Payment,1731101498.881768,4860,24,1
2,Payment,1731101498.882432,4150,8,1
1,NewOrder,1731101498.883167,4260,14,1
1,NewOrder,1731101498.883768,7603,4,1
2,Payment,1731101498.884436,1973,6,1
1,NewOrder,1731101498.885102,6206,10,1
1,NewOrder,1731101498.885775,5040,22,1
1,NewOrder,1731101498.886443,4411,1,1
1,NewOrder,1731101498.887099,7222,9,1
1,NewOrder,1731101498.887770,7826,12,1
2,Payment,1731101498.888453,1583,19,1
2,Payment,1731101498.889118,2837,15,1
1,NewOrder,1731101498.889774,5674,17,1
2,Payment,1731101498.890434,4421,21,1
1,NewOrder,1731101498.891106,6371,2,1
1,NewOrder,1731101498.891763,3704,28,1
1,NewOrder,1731101498.892431,3065,25,1
1,NewOrder,1731101498.893095,5932,7,1
1,NewOrder,1731101498.893765,5074,30,1
2,Payment,1731101498.894432,7149,5,1
2,Payment,1731101498.895119,3727,11,1
2,Payment,1731101498.895766,7788,29,1
5,StockLevel,1731101498.896432,2588,18,1
2,Payment,1731101498.897101,6332,13,1
2,Payment,1731101498.897770,5737,20,1
2,Payment,1731101498.898435,4827,27,1
1,NewOrder,1731101498.899130,4775,16,1
5,StockLevel,1731101498.899767,1410,23,1
1,NewOrder,1731101498.900436,13307,31,1
1,NewOrder,1731101498.901098,3357,0,1
2,Payment,1731101498.901811,3171,26,1
1,NewOrder,1731101498.902433,8970,6,1
2,Payment,1731101498.903096,3401,8,1
1,NewOrder,1731101498.903764,8736,24,1
5,StockLevel,1731101498.904433,1368,14,1
1,NewOrder,1731101498.905102,10886,3,1
1,NewOrder,1731101498.905780,5126,19,1
1,NewOrder,1731101498.906433,3969,22,1
1,NewOrder,1731101498.907097,3971,1,1
1,NewOrder,1731101498.907777,10464,10,1
1,NewOrder,1731101498.908436,8136,4,1
2,Payment,1731101498.909097,6161,15,1
2,Payment,1731101498.909764,3207,9,1
1,NewOrder,1731101498.910428,5298,21,1
1,NewOrder,1731101498.911104,4422,17,1
1,NewOrder,1731101498.911765,2745,28,1
1,NewOrder,1731101498.912433,3644,25,1
2,Payment,1731101498.913130,1936,12,1
2,Payment,1731101498.913784,3227,2,1
1,NewOrder,1731101498.914441,5332,30,1
1,NewOrder,1731101498.915105,5342,11,1
2,Payment,1731101498.915770,2780,18,1
1,NewOrder,1731101498.916447,6040,7,1
1,NewOrder,1731101498.917105,5865,23,1
2,Payment,1731101498.917767,4870,5,1
1,NewOrder,1731101498.918441,3519,27,1
2,Payment,1731101498.919098,1408,13,1
2,Payment,1731101498.919764,2699,20,1
3,OrderStatus,1731101498.920439,683,29,1
2,Payment,1731101498.921104,3030,16,1
2,Payment,1731101498.921769,3783,0,1
3,OrderStatus,1731101498.922435,615,26,1
1,NewOrder,1731101498.923101,5788,14,1
2,Payment,1731101498.923764,4097,8,1
1,NewOrder,1731101498.924443,3860,22,1
2,Payment,1731101498.925098,2606,19,1
2,Payment,1731101498.925769,3627,1,1
3,OrderStatus,1731101498.926440,1099,6,1
2,Payment,1731101498.927102,3787,24,1
1,NewOrder,1731101498.927770,5492,9,1
2,Payment,1731101498.928434,4403,31,1
2,Payment,1731101498.929100,3716,28,1
2,Payment,1731101498.929774,2861,12,1
1,NewOrder,1731101498.930430,9678,15,1
1,NewOrder,1731101498.931170,3775,17,1
1,NewOrder,1731101498.931772,2617,21,1
1,NewOrder,1731101498.932434,9030,3,1
1,NewOrder,1731101498.933106,3723,25,1
1,NewOrder,1731101498.933769,5641,4,1
2,Payment,1731101498.934432,1543,2,1
2,Payment,1731101498.935150,3734,10,1
1,NewOrder,1731101498.935765,4941,18,1
2,Payment,1731101498.936443,5459,30,1
2,Payment,1731101498.937111,2976,11,1
1,NewOrder,1731101498.937765,4951,13,1
2,Payment,1731101498.938457,5182,29,1
1,NewOrder,1731101498.939098,6034,27,1
1,NewOrder,1731101498.939764,4331,20,1
1,NewOrder,1731101498.940431,6335,7,1
1,NewOrder,1731101498.941105,5987,5,1
2,Payment,1731101498.941778,4250,23,1
2,Payment,1731101498.942440,5257,26,1
1,NewOrder,1731101498.943097,4619,16,1
1,NewOrder,1731101498.943766,3407,0,1
1,NewOrder,1731101498.944440,5110,6,1
2,Payment,1731101498.945102,4140,19,1
2,Payment,1731101498.945774,3301,8,1
1,NewOrder,1731101498.946495,3006,22,1
2,Payment,1731101498.947101,3337,14,1
1,NewOrder,1731101498.947763,5041,1,1
2,Payment,1731101498.948450,3859,24,1
2,Payment,1731101498.949083,1218,8,1
1,NewOrder,1731101498.949766,4984,28,1
1,NewOrder,1731101498.950433,2847,31,1
2,Payment,1731101498.951098,2722,9,1
1,NewOrder,1731101498.951764,5394,21,1
1,NewOrder,1731101498.952434,7160,17,1
2,Payment,1731101498.953102,4595,2,1
2,Payment,1731101498.953772,1498,25,1
3,OrderStatus,1731101498.954444,694,10,1
5,StockLevel,1731101498.955109,3267,4,1
1,NewOrder,1731101498.955770,12850,11,1
1,NewOrder,1731101498.956448,8746,15,1
2,Payment,1731101498.957097,2297,18,1
1,NewOrder,1731101498.957764,4316,3,1
2,Payment,1731101498.958436,4676,30,1
2,Payment,1731101498.959105,1931,13,1
2,Payment,1731101498.959775,3180,29,1
3,OrderStatus,1731101498.960438,1203,20,1
1,NewOrder,1731101498.961106,6505,27,1
1,NewOrder,1731101498.961766,3983,23,1
2,Payment,1731101498.962438,2625,7,1
1,NewOrder,1731101498.963118,9485,30,1
5,StockLevel,1731101498.963800,1599,0,1
4,Delivery,1731101498.964438,7781,26,1
1,NewOrder,1731101498.965159,6951,16,1
1,NewOrder,1731101498.965764,6195,23,1
1,NewOrder,1731101498.966432,6024,19,1
2,Payment,1731101498.967098,2058,22,1
2,Payment,1731101498.967763,5080,6,1
2,Payment,1731101498.968441,6118,8,1
1,NewOrder,1731101498.969105,8904,14,1
5,StockLevel,1731101498.969769,2161,24,1
2,Payment,1731101498.970436,3946,1,1
4,Delivery,1731101498.971103,15612,31,1
2,Payment,1731101498.971768,4220,9,1
5,StockLevel,1731101498.972439,2375,28,1
2,Payment,1731101498.973107,4343,10,1
2,Payment,1731101498.973766,3856,25,1
2,Payment,1731101498.974435,1330,21,1
1,NewOrder,1731101498.975099,4531,2,1
1,NewOrder,1731101498.975763,4458,4,1
2,Payment,1731101498.976446,2740,18,1
2,Payment,1731101498.977114,5131,17,1
1,NewOrder,1731101498.977770,8055,13,1
1,NewOrder,1731101498.978442,5838,20,1
2,Payment,1731101498.979106,4697,3,1
5,StockLevel,1731101498.979779,1544,29,1
2,Payment,1731101498.980440,5350,5,1
1,NewOrder,1731101498.981096,2391,7,1
2,Payment,1731101498.981765,3789,15,1
2,Payment,1731101498.982445,4732,0,1
1,NewOrder,1731101498.983115,3062,12,1
1,NewOrder,1731101498.983772,3134,27,1
2,Payment,1731101498.984439,5011,11,1
2,Payment,1731101498.985101,3755,22,1
1,NewOrder,1731101498.985798,5285,5,1
1,NewOrder,1731101498.986432,21172,23,1
1,NewOrder,1731101498.987099,8688,16,1
1,NewOrder,1731101498.987765,6518,26,1
2,Payment,1731101498.988430,2586,19,1
1,NewOrder,1731101498.989096,6729,30,1
5,StockLevel,1731101498.989770,1264,6,1
1,NewOrder,1731101498.990456,4749,1,1
1,NewOrder,1731101498.991091,8848,5,1
1,NewOrder,1731101498.991772,7912,28,1
2,Payment,1731101498.992451,1974,21,1
2,Payment,1731101498.993102,4920,9,1
1,NewOrder,1731101498.993771,9762,10,1
2,Payment,1731101498.994430,1881,21,1
2,Payment,1731101498.995108,4319,14,1
2,Payment,1731101498.995789,3609,18,1
2,Payment,1731101498.996455,1356,2,1
1,NewOrder,1731101498.997100,8582,4,1
2,Payment,1731101498.997767,1633,29,1
2,Payment,1731101498.998433,2361,17,1
1,NewOrder,1731101498.999101,2764,7,1
2,Payment,1731101498.999766,2940,3,1
2,Payment,1731101499.000433,4603,20,1
1,NewOrder,1731101499.001106,2981,15,1
2,Payment,1731101499.001767,5265,24,1
2,Payment,1731101499.002446,4584,13,1
1,NewOrder,1731101499.003103,5916,12,1
1,NewOrder,1731101499.003768,2548,31,1
1,NewOrder,1731101499.004435,5524,27,1
2,Payment,1731101499.005176,1710,0,1
1,NewOrder,1731101499.005770,3579,22,1
2,Payment,1731101499.006436,2305,11,1
1,NewOrder,1731101499.007106,4587,19,1
1,NewOrder,1731101499.007768,3338,6,1
2,Payment,1731101499.008436,2080,8,1
2,Payment,1731101499.009099,3232,26,1
1,NewOrder,1731101499.009782,4661,25,1
1,NewOrder,1731101499.010439,3397,1,1
2,Payment,1731101499.011097,4635,16,1
1,NewOrder,1731101499.011769,3334,30,1
2,Payment,1731101499.012430,2152,21,1
1,NewOrder,1731101499.013096,1250,2,1
2,Payment,1731101499.013769,3261,9,1
4,Delivery,1731101499.014430,4463,18,1
1,NewOrder,1731101499.015097,5880,29,1
1,NewOrder,1731101499.015761,4502,14,1
1,NewOrder,1731101499.016431,8876,28,1
2,Payment,1731101499.017107,1218,5,1
4,Delivery,1731101499.017776,6015,17,1
2,Payment,1731101499.018436,1451,7,1
1,NewOrder,1731101499.019110,3783,3,1
4,Delivery,1731101499.019774,7284,10,1
5,StockLevel,1731101499.020432,1372,15,1
2,Payment,1731101499.021096,1373,20,1
2,Payment,1731101499.021766,2717,4,1
1,NewOrder,1731101499.022441,8486,31,1
1,NewOrder,1731101499.023104,2579,0,1
2,Payment,1731101499.023780,2112,13,1
1,NewOrder,1731101499.024435,4442,24,1
1,NewOrder,1731101499.025104,7928,23,1
4,Delivery,1731101499.025766,3992,11,1
3,OrderStatus,1731101499.026443,481,12,1
2,Payment,1731101499.027105,1204,22,1
2,Payment,1731101499.027767,2556,27,1
1,NewOrder,1731101499.028431,9289,8,1
1,NewOrder,1731101499.029101,5223,6,1
2,Payment,1731101499.029766,2161,11,1
5,StockLevel,1731101499.030442,6006,26,1
5,StockLevel,1731101499.031100,1107,1,1
2,Payment,1731101499.031772,1884,2,1
2,Payment,1731101499.032442,3001,25,1
2,Payment,1731101499.033100,4934,21,1
1,NewOrder,1731101499.033765,6842,30,1
2,Payment,1731101499.034442,5241,16,1
2,Payment,1731101499.035105,4833,9,1
5,StockLevel,1731101499.035764,1708,5,1
2,Payment,1731101499.036430,4950,18,1
1,NewOrder,1731101499.037103,5142,7,1
2,Payment,1731101499.037773,3635,14,1
2,Payment,1731101499.038439,4522,29,1
1,NewOrder,1731101499.039104,6539,15,1
2,Payment,1731101499.039776,1433,20,1
2,Payment,1731101499.040437,2348,3,1
5,StockLevel,1731101499.041102,1500,17,1
2,Payment,1731101499.041762,2553,4,1
1,NewOrder,1731101499.042428,2713,28,1
2,Payment,1731101499.043099,4697,0,1
1,NewOrder,1731101499.043766,4594,13,1
2,Payment,1731101499.044436,1594,12,1
2,Payment,1731101499.045098,4205,10,1
2,Payment,1731101499.045765,3703,22,1
2,Payment,1731101499.046445,4393,24,1
1,NewOrder,1731101499.047099,8119,19,1
1,NewOrder,1731101499.047767,6576,27,1
1,NewOrder,1731101499.048436,7287,31,1
2,Payment,1731101499.049098,4459,11,1
1,NewOrder,1731101499.049764,4866,1,1
2,Payment,1731101499.050434,2890,23,1
1,NewOrder,1731101499.051109,5838,2,1
1,NewOrder,1731101499.051773,8204,6,1
1,NewOrder,1731101499.052445,6698,25,1
2,Payment,1731101499.053100,5237,26,1
1,NewOrder,1731101499.053772,5166,5,1
5,StockLevel,1731101499.054480,2823,8,1
4,Delivery,1731101499.055136,5470,21,1
2,Payment,1731101499.055763,3987,16,1
2,Payment,1731101499.056432,10971,9,1
1,NewOrder,1731101499.057094,3953,30,1
2,Payment,1731101499.057769,9137,20,1
4,Delivery,1731101499.058437,6965,18,1
1,NewOrder,1731101499.059102,3930,14,1
1,NewOrder,1731101499.059777,5292,7,1
1,NewOrder,1731101499.060445,6197,17,1
1,NewOrder,1731101499.061140,4235,3,1
2,Payment,1731101499.061780,8528,29,1
3,OrderStatus,1731101499.062441,507,4,1
2,Payment,1731101499.063099,5521,28,1
1,NewOrder,1731101499.063766,4458,15,1
1,NewOrder,1731101499.064432,3740,12,1
1,NewOrder,1731101499.065097,3518,0,1
1,NewOrder,1731101499.065763,4925,13,1
2,Payment,1731101499.066430,3688,10,1
2,Payment,1731101499.067118,5271,22,1
1,NewOrder,1731101499.067766,3589,24,1
2,Payment,1731101499.068436,3940,23,1
1,NewOrder,1731101499.069098,6077,11,1
2,Payment,1731101499.069769,4837,27,1
2,Payment,1731101499.070432,1790,1,1
2,Payment,1731101499.071100,5267,19,1
2,Payment,1731101499.071772,4786,31,1
2,Payment,1731101499.072445,3763,2,1
1,NewOrder,1731101499.073097,3726,8,1
1,NewOrder,1731101499.073764,5946,26,1
3,OrderStatus,1731101499.074436,526,5,1
1,NewOrder,1731101499.075099,5790,25,1
1,NewOrder,1731101499.075771,5130,16,1
1,NewOrder,1731101499.076444,3303,6,1
2,Payment,1731101499.077106,1486,21,1
2,Payment,1731101499.077766,2570,30,1
5,StockLevel,1731101499.078430,684,4,1
2,Payment,1731101499.079100,4363,14,1
2,Payment,1731101499.079756,3561,6,1
2,Payment,1731101499.080435,1310,3,1
3,OrderStatus,1731101499.081096,567,18,1
1,NewOrder,1731101499.081778,11758,17,1
1,NewOrder,1731101499.082438,3585,20,1
1,NewOrder,1731101499.083102,7486,9,1
2,Payment,1731101499.083780,1808,12,1
4,Delivery,1731101499.084436,5255,15,1
5,StockLevel,1731101499.085099,1300,0,1
2,Payment,1731101499.085769,1630,28,1
1,NewOrder,1731101499.086447,2745,10,1
1,NewOrder,1731101499.087106,4091,29,1
1,NewOrder,1731101499.087771,4107,13,1
1,NewOrder,1731101499.088435,3425,24,1
1,NewOrder,1731101499.089095,3582,1,1
2,Payment,1731101499.089771,5684,23,1
1,NewOrder,1731101499.090435,3547,22,1
1,NewOrder,1731101499.091100,5431,27,1
2,Payment,1731101499.091768,2207,5,1
1,NewOrder,1731101499.092437,3484,11,1
2,Payment,1731101499.093097,3865,2,1
1,NewOrder,1731101499.093766,10020,19,1
2,Payment,1731101499.094444,4597,31,1
1,NewOrder,1731101499.095099,8188,8,1
1,NewOrder,1731101499.095767,5773,21,1
1,NewOrder,1731101499.096436,9782,4,1
5,StockLevel,1731101499.097098,1436,26,1
2,Payment,1731101499.097770,7772,7,1
1,NewOrder,1731101499.098444,7287,30,1
1,NewOrder,1731101499.099102,3649,25,1
1,NewOrder,1731101499.099780,9479,16,1
2,Payment,1731101499.100437,6776,18,1
1,NewOrder,1731101499.101106,3578,3,1
1,NewOrder,1731101499.101766,8189,6,1
2,Payment,1731101499.102446,2769,14,1
1,NewOrder,1731101499.103098,3076,12,1
2,Payment,1731101499.103771,3236,20,1
2,Payment,1731101499.104435,4219,0,1
1,NewOrder,1731101499.105102,4192,28,1
2,Payment,1731101499.105764,4807,10,1
1,NewOrder,1731101499.106455,5032,15,1
1,NewOrder,1731101499.107100,4904,9,1
2,Payment,1731101499.107763,4846,29,1
1,NewOrder,1731101499.108432,4689,24,1
2,Payment,1731101499.109102,5328,13,1
1,NewOrder,1731101499.109763,4150,1,1
2,Payment,1731101499.110436,4173,17,1
1,NewOrder,1731101499.111101,6692,5,1
2,Payment,1731101499.111766,4409,22,1
1,NewOrder,1731101499.112431,8234,23,1
1,NewOrder,1731101499.113103,5930,11,1
2,Payment,1731101499.113769,4693,27,1
2,Payment,1731101499.114434,1579,2,1
4,Delivery,1731101499.115096,7578,26,1
2,Payment,1731101499.115779,4630,31,1
2,Payment,1731101499.116441,3658,21,1
2,Payment,1731101499.117112,3730,25,1
1,NewOrder,1731101499.117770,2912,8,1
1,NewOrder,1731101499.118437,4251,19,1
2,Payment,1731101499.119099,4171,3,1
3,OrderStatus,1731101499.119765,585,14,1
2,Payment,1731101499.120438,6056,7,1
5,StockLevel,1731101499.121098,1387,30,1
2,Payment,1731101499.121767,3097,12,1
1,NewOrder,1731101499.122430,4528,4,1
1,NewOrder,1731101499.123100,7015,20,1
2,Payment,1731101499.123778,5030,18,1
1,NewOrder,1731101499.124437,5178,0,1
1,NewOrder,1731101499.125111,3365,16,1
1,NewOrder,1731101499.125766,5799,28,1
2,Payment,1731101499.126430,1519,6,1
2,Payment,1731101499.127109,3015,10,1
1,NewOrder,1731101499.127767,6498,15,1
1,NewOrder,1731101499.128429,4249,9,1
1,NewOrder,1731101499.129097,6157,29,1
1,NewOrder,1731101499.129765,4927,24,1
2,Payment,1731101499.130436,1581,1,1
2,Payment,1731101499.131097,2929,13,1
1,NewOrder,1731101499.131767,6042,17,1
2,Payment,1731101499.132453,4832,2,1
1,NewOrder,1731101499.133098,7003,22,1
2,Payment,1731101499.133764,1919,5,1
3,OrderStatus,1731101499.134435,693,27,1
3,OrderStatus,1731101499.135096,799,11,1
2,Payment,1731101499.135791,1345,21,1
1,NewOrder,1731101499.136436,4140,14,1
2,Payment,1731101499.137103,1686,31,1
2,Payment,1731101499.137771,2816,23,1
1,NewOrder,1731101499.138431,3813,8,1
1,NewOrder,1731101499.139096,6205,25,1
2,Payment,1731101499.139764,3110,30,1
1,NewOrder,1731101499.140436,6544,26,1
1,NewOrder,1731101499.141101,2988,19,1
2,Payment,1731101499.141767,2867,3,1
1,NewOrder,1731101499.142432,6072,12,1
2,Payment,1731101499.143099,5148,7,1
2,Payment,1731101499.143769,2562,4,1
2,Payment,1731101499.144431,3721,6,1
2,Payment,1731101499.145101,3814,16,1
1,NewOrder,1731101499.145765,3326,18,1
2,Payment,1731101499.146437,1551,0,1
1,NewOrder,1731101499.147106,3784,20,1
2,Payment,1731101499.147765,2385,10,1
1,NewOrder,1731101499.148434,4675,28,1
2,Payment,1731101499.149099,2539,1,1
2,Payment,1731101499.149765,4045,9,1
2,Payment,1731101499.150430,4842,13,1
2,Payment,1731101499.151109,5067,15,1
2,Payment,1731101499.151765,1872,24,1
1,NewOrder,1731101499.152455,1622,27,1
2,Payment,1731101499.153101,3663,29,1
2,Payment,1731101499.153773,1354,5,1
5,StockLevel,1731101499.154438,1667,11,1
1,NewOrder,1731101499.155096,4117,21,1
2,Payment,1731101499.155769,2737,2,1
1,NewOrder,1731101499.156435,3307,17,1
3,OrderStatus,1731101499.157096,995,31,1
3,OrderStatus,1731101499.157763,728,22,1
2,Payment,1731101499.158434,1754,14,1
1,NewOrder,1731101499.159103,6059,23,1
2,Payment,1731101499.159772,1944,8,1
1,NewOrder,1731101499.160437,3511,30,1
2,Payment,1731101499.161106,3594,19,1
2,Payment,1731101499.161766,1349,3,1
2,Payment,1731101499.162436,2928,25,1
1,NewOrder,1731101499.163097,8520,4,1
1,NewOrder,1731101499.163768,3420,26,1
1,NewOrder,1731101499.164434,2689,0,1
2,Payment,1731101499.165101,1546,6,1
2,Payment,1731101499.165769,4280,7,1
2,Payment,1731101499.166437,1843,12,1
2,Payment,1731101499.167104,2768,16,1
3,OrderStatus,1731101499.167770,496,18,1
5,StockLevel,1731101499.168430,1065,10,1
1,NewOrder,1731101499.169098,3324,20,1
1,NewOrder,1731101499.169767,3168,1,1
2,Payment,1731101499.170432,1532,28,1
1,NewOrder,1731101499.171102,3350,24,1
2,Payment,1731101499.171772,1865,9,1
2,Payment,1731101499.172432,4333,27,1
1,NewOrder,1731101499.173118,4843,5,1
2,Payment,1731101499.173763,1328,13,1
1,NewOrder,1731101499.174436,8835,11,1
1,NewOrder,1731101499.175100,7578,15,1
1,NewOrder,1731101499.175766,5024,29,1
1,NewOrder,1731101499.176432,6474,31,1
5,StockLevel,1731101499.177113,1534,22,1
2,Payment,1731101499.177771,1605,2,1
2,Payment,1731101499.178430,2604,21,1
1,NewOrder,1731101499.179100,4865,17,1
1,NewOrder,1731101499.179770,5675,14,1
1,NewOrder,1731101499.180431,3561,8,1
1,NewOrder,1731101499.181099,4942,3,1
2,Payment,1731101499.181799,3034,30,1
2,Payment,1731101499.182437,4147,19,1
2,Payment,1731101499.183106,5299,23,1
2,Payment,1731101499.183770,4655,25,1
2,Payment,1731101499.184445,3746,6,1
1,NewOrder,1731101499.185105,1484,0,1
1,NewOrder,1731101499.185766,11151,26,1
2,Payment,1731101499.186438,3440,18,1
1,NewOrder,1731101499.187105,3389,12,1
1,NewOrder,1731101499.187768,6071,10,1
4,Delivery,1731101499.188432,8772,25,1
2,Payment,1731101499.189098,3598,7,1
1,NewOrder,1731101499.189771,5906,4,1
1,NewOrder,1731101499.190449,4646,28,1
1,NewOrder,1731101499.191105,3357,20,1
2,Payment,1731101499.191786,3240,1,1
1,NewOrder,1731101499.192435,2899,9,1
1,NewOrder,1731101499.193103,2454,24,1
2,Payment,1731101499.193772,4422,13,1
2,Payment,1731101499.194433,3976,27,1
2,Payment,1731101499.195102,1568,28,1
2,Payment,1731101499.195772,4274,22,1
4,Delivery,1731101499.196436,4,2,1
1,NewOrder,1731101499.197099,3333,29,1
1,NewOrder,1731101499.197773,5946,21,1
1,NewOrder,1731101499.198417,7298,27,1
5,StockLevel,1731101499.199108,1590,31,1
3,OrderStatus,1731101499.199767,1353,11,1
5,StockLevel,1731101499.200434,1632,17,1
1,NewOrder,1731101499.201097,4130,8,1
1,NewOrder,1731101499.201764,5531,30,1
2,Payment,1731101499.202437,1842,14,1
1,NewOrder,1731101499.203142,7245,3,1
2,Payment,1731101499.203781,4200,19,1
2,Payment,1731101499.204430,1818,0,1
2,Payment,1731101499.205231,2559,6,1
1,NewOrder,1731101499.205772,11147,23,1
2,Payment,1731101499.206441,3180,16,1
1,NewOrder,1731101499.207099,7576,18,1
3,OrderStatus,1731101499.207766,675,12,1
2,Payment,1731101499.208439,3099,7,1
1,NewOrder,1731101499.209098,4243,10,1
3,OrderStatus,1731101499.209775,879,20,1
3,OrderStatus,1731101499.210432,566,1,1
1,NewOrder,1731101499.211102,5217,5,1
1,NewOrder,1731101499.211763,3671,9,1
2,Payment,1731101499.212433,1795,24,1
1,NewOrder,1731101499.213116,6921,4,1
2,Payment,1731101499.213773,2369,2,1
2,Payment,1731101499.214456,5779,28,1
1,NewOrder,1731101499.215105,10125,26,1
2,Payment,1731101499.215762,2553,25,1
1,NewOrder,1731101499.216438,4161,13,1
1,NewOrder,1731101499.217104,5416,15,1
1,NewOrder,1731101499.217765,6032,22,1
5,StockLevel,1731101499.218437,1937,29,1
2,Payment,1731101499.219112,3235,31,1
2,Payment,1731101499.219769,4663,11,1
2,Payment,1731101499.220439,3731,17,1
1,NewOrder,1731101499.221106,6912,21,1
1,NewOrder,1731101499.221777,7647,14,1
1,NewOrder,1731101499.222434,4969,8,1
2,Payment,1731101499.223099,3635,27,1
1,NewOrder,1731101499.223777,5636,0,1
2,Payment,1731101499.224443,6004,30,1
2,Payment,1731101499.225107,3470,6,1
5,StockLevel,1731101499.225770,3722,19,1
1,NewOrder,1731101499.226430,11728,12,1
3,OrderStatus,1731101499.227104,1289,16,1
1,NewOrder,1731101499.227797,6445,3,1
1,NewOrder,1731101499.228430,6332,20,1
2,Payment,1731101499.229099,4953,1,1
2,Payment,1731101499.229766,4534,7,1
2,Payment,1731101499.230432,1525,10,1
1,NewOrder,1731101499.231101,3665,24,1
1,NewOrder,1731101499.231764,6185,18,1
1,NewOrder,1731101499.232435,10077,9,1
1,NewOrder,1731101499.233097,5480,2,1
2,Payment,1731101499.233761,2188,5,1
1,NewOrder,1731101499.234435,5283,23,1
2,Payment,1731101499.235102,4450,25,1
1,NewOrder,1731101499.235778,5487,4,1
5,StockLevel,1731101499.236435,2594,28,1
1,NewOrder,1731101499.237103,5821,29,1
2,Payment,1731101499.237765,4205,13,1
2,Payment,1731101499.238442,5675,31,1
1,NewOrder,1731101499.239098,9483,15,1
1,NewOrder,1731101499.239781,7129,22,1
2,Payment,1731101499.240454,5170,17,1
1,NewOrder,1731101499.241105,6573,11,1
2,Payment,1731101499.241764,2095,26,1
3,OrderStatus,1731101499.242441,605,27,1
1,NewOrder,1731101499.243101,3855,8,1
1,NewOrder,1731101499.243776,10850,21,1
2,Payment,1731101499.244434,4724,16,1
2,Payment,1731101499.245100,2368,6,1
2,Payment,1731101499.245772,3194,0,1
2,Payment,1731101499.246440,4322,14,1
2,Payment,1731101499.247103,3692,19,1
