Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100827.331265,36859,16,1
1,NewOrder,1731100827.333264,950,27,1
2,Payment,1731100827.335264,32830,24,1
4,Delivery,1731100827.337264,2,2,1
2,Payment,1731100827.339270,28791,29,1
1,NewOrder,1731100827.341264,910,4,1
1,NewOrder,1731100827.343262,21297,20,1
1,NewOrder,1731100827.345263,823,22,1
1,NewOrder,1731100827.347262,17371,25,1
2,Payment,1731100827.349266,18979,8,1
2,Payment,1731100827.351262,16210,0,1
1,NewOrder,1731100827.353262,11571,14,1
2,Payment,1731100827.355266,13498,12,1
1,NewOrder,1731100827.357264,9916,19,1
3,OrderStatus,1731100827.359263,480,23,1
1,NewOrder,1731100827.361263,962,26,1
2,Payment,1731100827.363265,6545,7,1
2,Payment,1731100827.365262,4457,3,1
1,NewOrder,1731100827.367265,1988,27,1
1,NewOrder,1731100827.369268,2908,2,1
1,NewOrder,1731100827.371262,2693,4,1
1,NewOrder,1731100827.373261,2848,22,1
1,NewOrder,1731100827.375262,2164,18,1
2,Payment,1731100827.377263,871,23,1
3,OrderStatus,1731100827.379262,590,26,1
1,NewOrder,1731100827.381263,2616,1,1
1,NewOrder,1731100827.383263,2016,20,1
2,Payment,1731100827.385262,963,5,1
2,Payment,1731100827.387264,1037,9,1
1,NewOrder,1731100827.389271,2630,28,1
2,Payment,1731100827.391264,1068,30,1
1,NewOrder,1731100827.393262,2557,11,1
1,NewOrder,1731100827.395261,2305,13,1
1,NewOrder,1731100827.397264,2656,25,1
1,NewOrder,1731100827.399263,3057,17,1
1,NewOrder,1731100827.401264,2513,14,1
1,NewOrder,1731100827.403264,2895,6,1
1,NewOrder,1731100827.405262,2320,19,1
1,NewOrder,1731100827.407263,2253,0,1
1,NewOrder,1731100827.409264,2648,21,1
1,NewOrder,1731100827.411262,3241,10,1
1,NewOrder,1731100827.413262,2867,29,1
1,NewOrder,1731100827.415263,2862,31,1
1,NewOrder,1731100827.417263,2443,15,1
1,NewOrder,1731100827.419262,2124,24,1
2,Payment,1731100827.421264,1092,16,1
1,NewOrder,1731100827.423263,2866,8,1
1,NewOrder,1731100827.425263,1643,12,1
1,NewOrder,1731100827.427263,1810,27,1
1,NewOrder,1731100827.429264,1710,3,1
4,Delivery,1731100827.431262,1459,7,1
2,Payment,1731100827.433262,1011,2,1
1,NewOrder,1731100827.435263,1985,4,1
1,NewOrder,1731100827.437264,2398,22,1
5,StockLevel,1731100827.439265,1350,18,1
1,NewOrder,1731100827.441263,2558,23,1
1,NewOrder,1731100827.443262,2792,26,1
1,NewOrder,1731100827.445263,2276,1,1
2,Payment,1731100827.447263,984,20,1
2,Payment,1731100827.449261,994,5,1
2,Payment,1731100827.451265,1096,9,1
1,NewOrder,1731100827.453264,1569,28,1
1,NewOrder,1731100827.455263,2137,30,1
1,NewOrder,1731100827.457263,2116,11,1
2,Payment,1731100827.459263,957,13,1
2,Payment,1731100827.461262,962,25,1
1,NewOrder,1731100827.463264,2616,17,1
1,NewOrder,1731100827.465263,3061,14,1
3,OrderStatus,1731100827.467264,473,6,1
1,NewOrder,1731100827.469264,1739,19,1
2,Payment,1731100827.471263,1029,0,1
2,Payment,1731100827.473264,1060,21,1
4,Delivery,1731100827.475263,2083,10,1
2,Payment,1731100827.477263,1210,29,1
2,Payment,1731100827.479263,1041,31,1
2,Payment,1731100827.481263,954,15,1
2,Payment,1731100827.483263,991,24,1
1,NewOrder,1731100827.485264,2503,16,1
1,NewOrder,1731100827.487262,2808,8,1
1,NewOrder,1731100827.489263,2688,12,1
4,Delivery,1731100827.491262,4237,27,1
1,NewOrder,1731100827.493264,2604,3,1
2,Payment,1731100827.495260,1047,7,1
2,Payment,1731100827.497259,1108,2,1
2,Payment,1731100827.499262,1016,4,1
5,StockLevel,1731100827.501262,1240,22,1
1,NewOrder,1731100827.503264,1614,18,1
3,OrderStatus,1731100827.505263,463,23,1
2,Payment,1731100827.507263,927,26,1
2,Payment,1731100827.509263,871,1,1
1,NewOrder,1731100827.511263,1803,20,1
2,Payment,1731100827.513262,916,5,1
1,NewOrder,1731100827.515261,1842,9,1
1,NewOrder,1731100827.517263,1913,28,1
2,Payment,1731100827.519263,951,30,1
1,NewOrder,1731100827.521264,2641,11,1
2,Payment,1731100827.523261,939,13,1
2,Payment,1731100827.525262,936,25,1
1,NewOrder,1731100827.527263,1812,17,1
3,OrderStatus,1731100827.529262,427,6,1
2,Payment,1731100827.531263,919,14,1
5,StockLevel,1731100827.533263,1079,19,1
2,Payment,1731100827.535263,927,0,1
1,NewOrder,1731100827.537263,1732,21,1
1,NewOrder,1731100827.539263,2532,10,1
2,Payment,1731100827.541265,941,29,1
1,NewOrder,1731100827.543263,2704,31,1
2,Payment,1731100827.545263,1124,15,1
2,Payment,1731100827.547263,1012,24,1
2,Payment,1731100827.549263,1005,16,1
2,Payment,1731100827.551261,956,8,1
1,NewOrder,1731100827.553263,2657,12,1
1,NewOrder,1731100827.555262,2916,27,1
5,StockLevel,1731100827.557264,1271,3,1
1,NewOrder,1731100827.559262,2005,7,1
1,NewOrder,1731100827.561262,2701,2,1
1,NewOrder,1731100827.563262,1879,4,1
1,NewOrder,1731100827.565263,2245,22,1
1,NewOrder,1731100827.567263,1693,18,1
1,NewOrder,1731100827.569262,2242,23,1
1,NewOrder,1731100827.571263,2525,26,1
1,NewOrder,1731100827.573263,1668,1,1
2,Payment,1731100827.575264,1033,20,1
2,Payment,1731100827.577261,1036,5,1
2,Payment,1731100827.579261,1151,9,1
1,NewOrder,1731100827.581263,2477,28,1
2,Payment,1731100827.583263,937,30,1
2,Payment,1731100827.585262,922,11,1
2,Payment,1731100827.587263,903,13,1
1,NewOrder,1731100827.589261,2690,25,1
1,NewOrder,1731100827.591263,2785,17,1
2,Payment,1731100827.593262,1093,6,1
1,NewOrder,1731100827.595263,2482,14,1
2,Payment,1731100827.597264,971,19,1
2,Payment,1731100827.599263,895,0,1
2,Payment,1731100827.601261,871,21,1
2,Payment,1731100827.603263,984,10,1
1,NewOrder,1731100827.605264,2024,29,1
1,NewOrder,1731100827.607262,3099,31,1
5,StockLevel,1731100827.609263,1397,15,1
1,NewOrder,1731100827.611263,3241,24,1
2,Payment,1731100827.613263,907,16,1
1,NewOrder,1731100827.615262,2795,8,1
2,Payment,1731100827.617263,1073,12,1
1,NewOrder,1731100827.619262,2058,27,1
2,Payment,1731100827.621263,962,3,1
2,Payment,1731100827.623262,1147,7,1
1,NewOrder,1731100827.625263,2779,2,1
2,Payment,1731100827.627263,1177,4,1
1,NewOrder,1731100827.629263,2182,22,1
1,NewOrder,1731100827.631263,1853,18,1
2,Payment,1731100827.633262,1171,23,1
3,OrderStatus,1731100827.635263,616,26,1
2,Payment,1731100827.637263,999,1,1
2,Payment,1731100827.639263,1030,20,1
5,StockLevel,1731100827.641262,1288,5,1
1,NewOrder,1731100827.643262,1877,9,1
2,Payment,1731100827.645263,1139,28,1
1,NewOrder,1731100827.647263,3049,30,1
3,OrderStatus,1731100827.649261,526,11,1
1,NewOrder,1731100827.651263,2498,13,1
2,Payment,1731100827.653261,977,25,1
5,StockLevel,1731100827.655263,1085,17,1
1,NewOrder,1731100827.657263,3109,6,1
1,NewOrder,1731100827.659264,2858,14,1
1,NewOrder,1731100827.661264,2524,19,1
2,Payment,1731100827.663263,962,0,1
5,StockLevel,1731100827.665261,1073,21,1
2,Payment,1731100827.667262,915,10,1
2,Payment,1731100827.669263,906,29,1
2,Payment,1731100827.671263,950,31,1
1,NewOrder,1731100827.673263,3205,15,1
2,Payment,1731100827.675263,924,16,1
2,Payment,1731100827.677263,1028,24,1
2,Payment,1731100827.679263,847,8,1
2,Payment,1731100827.681263,1062,12,1
2,Payment,1731100827.683263,916,27,1
1,NewOrder,1731100827.685263,1686,3,1
2,Payment,1731100827.687263,906,7,1
5,StockLevel,1731100827.689263,1020,2,1
1,NewOrder,1731100827.691262,2527,4,1
1,NewOrder,1731100827.693264,2869,22,1
2,Payment,1731100827.695264,1162,18,1
2,Payment,1731100827.697263,934,23,1
1,NewOrder,1731100827.699263,2572,26,1
1,NewOrder,1731100827.701263,1279,1,1
2,Payment,1731100827.703263,979,20,1
1,NewOrder,1731100827.705262,3529,5,1
2,Payment,1731100827.707264,1078,9,1
1,NewOrder,1731100827.709261,2869,28,1
2,Payment,1731100827.711263,1275,11,1
2,Payment,1731100827.713261,1114,30,1
2,Payment,1731100827.715284,961,13,1
2,Payment,1731100827.717263,981,25,1
2,Payment,1731100827.719262,1101,17,1
2,Payment,1731100827.721262,1014,6,1
4,Delivery,1731100827.723263,2353,14,1
1,NewOrder,1731100827.725264,2678,19,1
2,Payment,1731100827.727263,1330,0,1
1,NewOrder,1731100827.729263,1942,21,1
1,NewOrder,1731100827.731263,2331,10,1
2,Payment,1731100827.733263,1043,29,1
1,NewOrder,1731100827.735263,2847,31,1
4,Delivery,1731100827.737262,2845,16,1
1,NewOrder,1731100827.739273,3310,15,1
2,Payment,1731100827.741262,994,24,1
5,StockLevel,1731100827.743262,1422,8,1
1,NewOrder,1731100827.745262,1775,12,1
2,Payment,1731100827.747264,939,27,1
1,NewOrder,1731100827.749263,3215,3,1
2,Payment,1731100827.751262,914,7,1
1,NewOrder,1731100827.753264,2476,2,1
1,NewOrder,1731100827.755263,1753,4,1
2,Payment,1731100827.757263,1014,22,1
5,StockLevel,1731100827.759264,1005,18,1
2,Payment,1731100827.761262,932,23,1
2,Payment,1731100827.763262,934,26,1
1,NewOrder,1731100827.765263,2196,1,1
2,Payment,1731100827.767263,910,20,1
3,OrderStatus,1731100827.769261,491,9,1
1,NewOrder,1731100827.771263,2080,5,1
1,NewOrder,1731100827.773263,2465,28,1
2,Payment,1731100827.775263,932,11,1
1,NewOrder,1731100827.777262,2009,30,1
1,NewOrder,1731100827.779261,2701,13,1
1,NewOrder,1731100827.781263,2253,25,1
4,Delivery,1731100827.783262,2789,17,1
1,NewOrder,1731100827.785263,2092,6,1
1,NewOrder,1731100827.787262,3209,14,1
2,Payment,1731100827.789263,1609,19,1
1,NewOrder,1731100827.791262,2883,0,1
2,Payment,1731100827.793261,1393,21,1
2,Payment,1731100827.795263,1062,10,1
1,NewOrder,1731100827.797263,2786,29,1
2,Payment,1731100827.799264,1965,31,1
2,Payment,1731100827.801262,1014,16,1
1,NewOrder,1731100827.803263,2126,24,1
2,Payment,1731100827.805261,939,15,1
5,StockLevel,1731100827.807263,1005,8,1
1,NewOrder,1731100827.809263,2526,12,1
2,Payment,1731100827.811262,1006,27,1
1,NewOrder,1731100827.813263,3416,7,1
2,Payment,1731100827.815270,1000,3,1
3,OrderStatus,1731100827.817264,482,2,1
1,NewOrder,1731100827.819262,2442,4,1
2,Payment,1731100827.821264,1032,22,1
1,NewOrder,1731100827.823264,2717,18,1
1,NewOrder,1731100827.825263,1669,23,1
1,NewOrder,1731100827.827262,2409,26,1
1,NewOrder,1731100827.829263,1181,1,1
5,StockLevel,1731100827.831262,1061,20,1
1,NewOrder,1731100827.833263,2442,9,1
2,Payment,1731100827.835261,915,5,1
1,NewOrder,1731100827.837264,2755,28,1
2,Payment,1731100827.839262,1062,11,1
2,Payment,1731100827.841264,921,30,1
1,NewOrder,1731100827.843263,2907,13,1
1,NewOrder,1731100827.845263,3058,25,1
3,OrderStatus,1731100827.847261,318,17,1
1,NewOrder,1731100827.849263,1914,6,1
2,Payment,1731100827.851263,874,14,1
5,StockLevel,1731100827.853263,946,19,1
1,NewOrder,1731100827.855262,2741,0,1
2,Payment,1731100827.857261,1059,21,1
2,Payment,1731100827.859263,952,10,1
2,Payment,1731100827.861263,907,29,1
1,NewOrder,1731100827.863262,1845,31,1
2,Payment,1731100827.865261,923,16,1
1,NewOrder,1731100827.867262,2770,24,1
2,Payment,1731100827.869262,1152,15,1
1,NewOrder,1731100827.871261,2456,8,1
1,NewOrder,1731100827.873263,2603,12,1
1,NewOrder,1731100827.875261,3358,27,1
2,Payment,1731100827.877263,954,3,1
2,Payment,1731100827.879262,1032,7,1
1,NewOrder,1731100827.881264,1909,2,1
1,NewOrder,1731100827.883262,1867,4,1
1,NewOrder,1731100827.885263,2065,22,1
1,NewOrder,1731100827.887263,2159,18,1
3,OrderStatus,1731100827.889262,510,23,1
3,OrderStatus,1731100827.891263,505,26,1
1,NewOrder,1731100827.893262,2127,1,1
1,NewOrder,1731100827.895264,3100,20,1
4,Delivery,1731100827.897261,1918,9,1
2,Payment,1731100827.899261,1017,5,1
2,Payment,1731100827.901260,1021,28,1
1,NewOrder,1731100827.903261,2276,11,1
1,NewOrder,1731100827.905263,2365,30,1
5,StockLevel,1731100827.907263,1399,13,1
4,Delivery,1731100827.909262,2759,17,1
2,Payment,1731100827.911263,1049,25,1
1,NewOrder,1731100827.913262,1763,6,1
2,Payment,1731100827.915263,903,14,1
2,Payment,1731100827.917262,817,19,1
2,Payment,1731100827.919263,932,0,1
2,Payment,1731100827.921263,905,21,1
2,Payment,1731100827.923262,1127,10,1
2,Payment,1731100827.925263,914,29,1
1,NewOrder,1731100827.927263,2202,31,1
1,NewOrder,1731100827.929262,2407,16,1
1,NewOrder,1731100827.931263,3150,24,1
2,Payment,1731100827.933264,837,15,1
3,OrderStatus,1731100827.935263,498,8,1
1,NewOrder,1731100827.937263,1572,12,1
2,Payment,1731100827.939262,849,3,1
2,Payment,1731100827.941263,898,27,1
1,NewOrder,1731100827.943263,2904,7,1
2,Payment,1731100827.945263,1204,2,1
1,NewOrder,1731100827.947262,2453,4,1
2,Payment,1731100827.949263,1134,22,1
2,Payment,1731100827.951262,965,18,1
1,NewOrder,1731100827.953265,3505,23,1
1,NewOrder,1731100827.955262,1965,26,1
2,Payment,1731100827.957263,798,1,1
2,Payment,1731100827.959263,1019,20,1
3,OrderStatus,1731100827.961262,418,9,1
3,OrderStatus,1731100827.963262,434,5,1
1,NewOrder,1731100827.965263,3082,28,1
1,NewOrder,1731100827.967262,2091,11,1
2,Payment,1731100827.969262,1042,30,1
3,OrderStatus,1731100827.971263,483,13,1
1,NewOrder,1731100827.973262,3117,17,1
1,NewOrder,1731100827.975263,1957,25,1
4,Delivery,1731100827.977263,1448,6,1
2,Payment,1731100827.979263,1034,14,1
2,Payment,1731100827.981263,940,19,1
2,Payment,1731100827.983263,1050,0,1
2,Payment,1731100827.985262,973,21,1
1,NewOrder,1731100827.987262,2529,10,1
1,NewOrder,1731100827.989264,2008,29,1
1,NewOrder,1731100827.991262,2357,31,1
5,StockLevel,1731100827.993261,1283,16,1
3,OrderStatus,1731100827.995252,519,15,1
1,NewOrder,1731100827.997264,3152,24,1
2,Payment,1731100827.999263,846,8,1
3,OrderStatus,1731100828.001263,514,12,1
1,NewOrder,1731100828.003263,2805,3,1
4,Delivery,1731100828.005262,4252,27,1
1,NewOrder,1731100828.007262,2584,7,1
1,NewOrder,1731100828.009263,2702,2,1
2,Payment,1731100828.011263,984,4,1
1,NewOrder,1731100828.013264,2663,22,1
1,NewOrder,1731100828.015265,1928,18,1
5,StockLevel,1731100828.017262,1514,23,1
1,NewOrder,1731100828.019263,2306,26,1
1,NewOrder,1731100828.021263,2985,1,1
1,NewOrder,1731100828.023264,1868,20,1
3,OrderStatus,1731100828.025265,428,9,1
2,Payment,1731100828.027262,965,5,1
1,NewOrder,1731100828.029263,2437,28,1
5,StockLevel,1731100828.031263,1343,11,1
1,NewOrder,1731100828.033263,2656,30,1
2,Payment,1731100828.035262,1057,13,1
2,Payment,1731100828.037264,1015,17,1
2,Payment,1731100828.039262,1053,25,1
1,NewOrder,1731100828.041264,1802,6,1
2,Payment,1731100828.043262,1024,14,1
1,NewOrder,1731100828.045263,2752,19,1
2,Payment,1731100828.047262,1143,0,1
1,NewOrder,1731100828.049263,1865,21,1
2,Payment,1731100828.051263,1048,10,1
4,Delivery,1731100828.053263,4512,29,1
1,NewOrder,1731100828.055264,2903,31,1
2,Payment,1731100828.057262,1312,16,1
2,Payment,1731100828.059262,1177,15,1
2,Payment,1731100828.061263,936,8,1
2,Payment,1731100828.063263,1042,24,1
4,Delivery,1731100828.065263,2347,12,1
1,NewOrder,1731100828.067264,1738,3,1
2,Payment,1731100828.069264,1016,27,1
1,NewOrder,1731100828.071262,3116,7,1
1,NewOrder,1731100828.073264,2900,2,1
2,Payment,1731100828.075263,1199,4,1
1,NewOrder,1731100828.077263,2186,22,1
2,Payment,1731100828.079263,868,18,1
1,NewOrder,1731100828.081262,3230,23,1
2,Payment,1731100828.083262,944,26,1
1,NewOrder,1731100828.085263,2596,1,1
1,NewOrder,1731100828.087263,1952,20,1
1,NewOrder,1731100828.089262,1692,9,1
1,NewOrder,1731100828.091262,3076,5,1
1,NewOrder,1731100828.093263,2585,28,1
5,StockLevel,1731100828.095263,1035,11,1
3,OrderStatus,1731100828.097264,486,30,1
1,NewOrder,1731100828.099263,1833,13,1
1,NewOrder,1731100828.101263,2138,17,1
2,Payment,1731100828.103262,943,25,1
2,Payment,1731100828.105263,917,6,1
2,Payment,1731100828.107264,887,14,1
2,Payment,1731100828.109262,886,19,1
1,NewOrder,1731100828.111263,2053,0,1
1,NewOrder,1731100828.113263,3481,21,1
2,Payment,1731100828.115263,1075,10,1
1,NewOrder,1731100828.117263,3184,29,1
1,NewOrder,1731100828.119263,3415,31,1
1,NewOrder,1731100828.121262,3155,16,1
1,NewOrder,1731100828.123262,2636,15,1
2,Payment,1731100828.125261,1024,8,1
1,NewOrder,1731100828.127262,2058,24,1
1,NewOrder,1731100828.129262,1695,12,1
2,Payment,1731100828.131263,1060,3,1
2,Payment,1731100828.133263,1041,27,1
2,Payment,1731100828.135263,1048,7,1
1,NewOrder,1731100828.137263,2292,2,1
1,NewOrder,1731100828.139262,2647,4,1
1,NewOrder,1731100828.141263,2079,22,1
2,Payment,1731100828.143264,931,18,1
1,NewOrder,1731100828.145264,3270,26,1
1,NewOrder,1731100828.147263,1598,23,1
1,NewOrder,1731100828.149263,2198,1,1
2,Payment,1731100828.151263,869,20,1
1,NewOrder,1731100828.153262,3295,9,1
2,Payment,1731100828.155263,942,5,1
1,NewOrder,1731100828.157262,2286,28,1
2,Payment,1731100828.159263,918,11,1
1,NewOrder,1731100828.161263,2422,30,1
5,StockLevel,1731100828.163262,1257,13,1
1,NewOrder,1731100828.165263,2499,17,1
2,Payment,1731100828.167262,932,25,1
1,NewOrder,1731100828.169262,2843,6,1
2,Payment,1731100828.171262,1157,14,1
1,NewOrder,1731100828.173263,2257,19,1
2,Payment,1731100828.175263,856,0,1
1,NewOrder,1731100828.177263,2735,10,1
2,Payment,1731100828.179262,1053,21,1
2,Payment,1731100828.181262,927,29,1
1,NewOrder,1731100828.183263,1898,31,1
1,NewOrder,1731100828.185262,2632,16,1
2,Payment,1731100828.187263,1017,15,1
2,Payment,1731100828.189262,904,8,1
1,NewOrder,1731100828.191263,2403,24,1
1,NewOrder,1731100828.193262,2635,12,1
2,Payment,1731100828.195263,1026,3,1
1,NewOrder,1731100828.197263,2983,27,1
2,Payment,1731100828.199263,1382,7,1
2,Payment,1731100828.201263,1012,2,1
2,Payment,1731100828.203263,1096,4,1
1,NewOrder,1731100828.205263,3334,22,1
2,Payment,1731100828.207264,944,18,1
1,NewOrder,1731100828.209263,2467,26,1
1,NewOrder,1731100828.211263,2040,23,1
1,NewOrder,1731100828.213263,3024,1,1
3,OrderStatus,1731100828.215263,577,20,1
2,Payment,1731100828.217263,986,5,1
2,Payment,1731100828.219263,1022,9,1
1,NewOrder,1731100828.221262,2132,28,1
4,Delivery,1731100828.223263,1874,11,1
2,Payment,1731100828.225260,919,30,1
1,NewOrder,1731100828.227263,2992,13,1
1,NewOrder,1731100828.229261,2153,17,1
1,NewOrder,1731100828.231262,2720,25,1
1,NewOrder,1731100828.233262,2114,6,1
2,Payment,1731100828.235262,883,14,1
2,Payment,1731100828.237262,852,19,1
2,Payment,1731100828.239263,905,0,1
2,Payment,1731100828.241263,936,10,1
1,NewOrder,1731100828.243263,2234,21,1
2,Payment,1731100828.245263,911,29,1
2,Payment,1731100828.247263,896,31,1
2,Payment,1731100828.249261,887,16,1
1,NewOrder,1731100828.251263,1677,15,1
2,Payment,1731100828.253262,825,8,1
1,NewOrder,1731100828.255262,2606,24,1
2,Payment,1731100828.257263,954,12,1
2,Payment,1731100828.259262,928,3,1
3,OrderStatus,1731100828.261263,643,27,1
2,Payment,1731100828.263264,1041,7,1
2,Payment,1731100828.265263,1004,2,1
2,Payment,1731100828.267263,1135,4,1
1,NewOrder,1731100828.269263,2248,18,1
2,Payment,1731100828.271263,1017,22,1
1,NewOrder,1731100828.273261,2180,26,1
1,NewOrder,1731100828.275263,3358,23,1
2,Payment,1731100828.277263,967,20,1
2,Payment,1731100828.279263,1178,1,1
2,Payment,1731100828.281262,938,5,1
1,NewOrder,1731100828.283263,2785,9,1
1,NewOrder,1731100828.285263,3048,28,1
1,NewOrder,1731100828.287263,3054,11,1
2,Payment,1731100828.289262,1433,30,1
2,Payment,1731100828.291261,998,13,1
2,Payment,1731100828.293263,994,17,1
1,NewOrder,1731100828.295262,2727,25,1
2,Payment,1731100828.297263,1028,6,1
5,StockLevel,1731100828.299262,1230,14,1
4,Delivery,1731100828.301263,3187,19,1
1,NewOrder,1731100828.303263,1732,0,1
1,NewOrder,1731100828.305263,2603,10,1
1,NewOrder,1731100828.307263,3048,21,1
1,NewOrder,1731100828.309261,2825,29,1
1,NewOrder,1731100828.311272,2479,31,1
2,Payment,1731100828.313272,895,16,1
2,Payment,1731100828.315264,1041,15,1
1,NewOrder,1731100828.317263,1977,8,1
1,NewOrder,1731100828.319261,2445,24,1
1,NewOrder,1731100828.321262,2954,12,1
1,NewOrder,1731100828.323263,2715,3,1
1,NewOrder,1731100828.325262,2838,27,1
2,Payment,1731100828.327263,1112,7,1
2,Payment,1731100828.329263,920,2,1
2,Payment,1731100828.331263,970,4,1
1,NewOrder,1731100828.333268,2996,18,1
2,Payment,1731100828.335263,1419,22,1
2,Payment,1731100828.337264,1021,26,1
1,NewOrder,1731100828.339261,1781,20,1
1,NewOrder,1731100828.341263,1724,23,1
2,Payment,1731100828.343262,991,1,1
2,Payment,1731100828.345262,989,5,1
2,Payment,1731100828.347261,1033,9,1
1,NewOrder,1731100828.349262,2306,28,1
2,Payment,1731100828.351262,1001,11,1
2,Payment,1731100828.353266,1008,30,1
5,StockLevel,1731100828.355263,1291,13,1
2,Payment,1731100828.357262,1108,17,1
2,Payment,1731100828.359262,1030,25,1
5,StockLevel,1731100828.361263,1413,6,1
1,NewOrder,1731100828.363263,1548,14,1
3,OrderStatus,1731100828.365263,557,19,1
1,NewOrder,1731100828.367264,3249,0,1
1,NewOrder,1731100828.369262,2540,10,1
1,NewOrder,1731100828.371262,2354,21,1
2,Payment,1731100828.373269,1065,29,1
5,StockLevel,1731100828.375263,1366,31,1
1,NewOrder,1731100828.377265,2592,16,1
1,NewOrder,1731100828.379263,2832,15,1
1,NewOrder,1731100828.381263,2068,8,1
1,NewOrder,1731100828.383263,1951,24,1
1,NewOrder,1731100828.385262,3102,12,1
5,StockLevel,1731100828.387262,1516,3,1
2,Payment,1731100828.389262,912,27,1
2,Payment,1731100828.391263,932,7,1
2,Payment,1731100828.393263,911,2,1
2,Payment,1731100828.395262,928,4,1
2,Payment,1731100828.397263,857,18,1
2,Payment,1731100828.399263,920,22,1
3,OrderStatus,1731100828.401262,415,26,1
3,OrderStatus,1731100828.403263,426,20,1
2,Payment,1731100828.405263,902,23,1
2,Payment,1731100828.407263,839,1,1
2,Payment,1731100828.409262,878,5,1
1,NewOrder,1731100828.411261,2928,9,1
1,NewOrder,1731100828.413262,2425,28,1
1,NewOrder,1731100828.415261,2518,11,1
1,NewOrder,1731100828.417263,2437,30,1
2,Payment,1731100828.419261,1006,13,1
2,Payment,1731100828.421262,1024,17,1
1,NewOrder,1731100828.423261,2456,25,1
1,NewOrder,1731100828.425263,2205,6,1
1,NewOrder,1731100828.427263,2658,14,1
1,NewOrder,1731100828.429262,2808,19,1
1,NewOrder,1731100828.431263,2552,0,1
2,Payment,1731100828.433262,981,10,1
2,Payment,1731100828.435263,1038,21,1
4,Delivery,1731100828.437263,5162,29,1
1,NewOrder,1731100828.439263,2763,31,1
1,NewOrder,1731100828.441262,3368,16,1
2,Payment,1731100828.443263,952,15,1
1,NewOrder,1731100828.445263,2270,8,1
1,NewOrder,1731100828.447263,3452,24,1
2,Payment,1731100828.449263,1039,12,1
2,Payment,1731100828.451261,1107,3,1
2,Payment,1731100828.453263,1023,27,1
3,OrderStatus,1731100828.455262,442,7,1
5,StockLevel,1731100828.457263,1086,2,1
2,Payment,1731100828.459263,1105,4,1
2,Payment,1731100828.461263,859,18,1
1,NewOrder,1731100828.463264,2548,22,1
2,Payment,1731100828.465264,1079,26,1
2,Payment,1731100828.467265,929,20,1
1,NewOrder,1731100828.469261,1785,23,1
2,Payment,1731100828.471263,838,1,1
5,StockLevel,1731100828.473263,1067,5,1
1,NewOrder,1731100828.475261,2453,9,1
4,Delivery,1731100828.477263,4123,28,1
2,Payment,1731100828.479262,947,11,1
5,StockLevel,1731100828.481263,1146,30,1
1,NewOrder,1731100828.483262,2770,13,1
2,Payment,1731100828.485261,1072,17,1
1,NewOrder,1731100828.487263,2808,25,1
1,NewOrder,1731100828.489263,1651,6,1
2,Payment,1731100828.491262,901,14,1
4,Delivery,1731100828.493261,3262,19,1
1,NewOrder,1731100828.495262,2123,0,1
2,Payment,1731100828.497262,941,10,1
1,NewOrder,1731100828.499263,2893,21,1
2,Payment,1731100828.501262,1296,31,1
1,NewOrder,1731100828.503263,2323,29,1
2,Payment,1731100828.505262,976,15,1
2,Payment,1731100828.507263,1155,16,1
1,NewOrder,1731100828.509263,1756,8,1
1,NewOrder,1731100828.511262,1954,12,1
2,Payment,1731100828.513263,1008,24,1
1,NewOrder,1731100828.515263,2408,3,1
2,Payment,1731100828.517263,1017,27,1
1,NewOrder,1731100828.519260,2489,7,1
1,NewOrder,1731100828.521264,3103,2,1
1,NewOrder,1731100828.523262,2211,4,1
2,Payment,1731100828.525274,1123,18,1
2,Payment,1731100828.527273,1087,22,1
2,Payment,1731100828.529263,1019,26,1
2,Payment,1731100828.531261,1006,20,1
4,Delivery,1731100828.533261,3980,23,1
1,NewOrder,1731100828.535262,3132,1,1
1,NewOrder,1731100828.537261,2598,5,1
2,Payment,1731100828.539264,947,9,1
1,NewOrder,1731100828.541263,2400,11,1
1,NewOrder,1731100828.543263,1683,28,1
3,OrderStatus,1731100828.545264,469,30,1
2,Payment,1731100828.547263,883,13,1
2,Payment,1731100828.549263,935,17,1
2,Payment,1731100828.551263,1053,25,1
2,Payment,1731100828.553263,2501,6,1
2,Payment,1731100828.555264,1437,14,1
2,Payment,1731100828.557262,857,19,1
1,NewOrder,1731100828.559262,3026,0,1
1,NewOrder,1731100828.561264,2173,10,1
1,NewOrder,1731100828.563263,1755,21,1
2,Payment,1731100828.565262,930,31,1
2,Payment,1731100828.567263,1042,29,1
2,Payment,1731100828.569261,958,15,1
1,NewOrder,1731100828.571263,1832,16,1
3,OrderStatus,1731100828.573262,395,8,1
3,OrderStatus,1731100828.575263,413,12,1
2,Payment,1731100828.577263,1011,24,1
2,Payment,1731100828.579263,1025,3,1
1,NewOrder,1731100828.581263,1989,27,1
1,NewOrder,1731100828.583262,1831,7,1
2,Payment,1731100828.585263,990,2,1
2,Payment,1731100828.587262,1034,4,1
2,Payment,1731100828.589264,950,18,1
1,NewOrder,1731100828.591264,2570,22,1
2,Payment,1731100828.593264,1005,26,1
1,NewOrder,1731100828.595263,3074,20,1
1,NewOrder,1731100828.597262,1735,23,1
1,NewOrder,1731100828.599265,3222,1,1
2,Payment,1731100828.601263,945,5,1
